30
-1	34	45	23	87	79	19	5	29	31	27	52	96	31	16	19	4	85	70	30	27	57	90	45	70	73	32	92	40	35	
26	-1	99	52	71	94	3	94	62	43	44	65	1	20	77	59	46	2	37	68	18	71	91	15	14	86	4	71	19	61	
31	85	-1	68	1	21	75	37	5	19	33	46	53	77	33	84	48	60	16	40	4	2	27	18	86	60	39	51	5	40	
41	10	82	-1	92	76	87	80	27	36	33	13	83	35	59	86	51	54	89	12	93	15	92	51	26	8	53	33	69	27	
17	90	81	11	-1	67	91	11	69	9	80	24	32	26	55	19	54	36	90	78	80	83	7	52	92	18	46	50	13	52	
27	34	54	35	30	-1	92	91	97	47	1	80	22	29	20	99	38	90	99	24	89	91	37	99	56	22	26	70	43	41	
80	12	31	77	87	85	-1	38	55	31	51	73	2	28	4	54	97	55	41	77	42	79	74	35	95	6	39	85	7	53	
90	67	65	57	42	61	21	-1	40	40	30	43	60	4	18	72	38	62	39	38	69	65	16	95	31	12	34	17	96	95	
76	76	87	81	61	57	54	15	-1	75	22	57	55	54	18	5	98	49	2	25	58	56	79	34	49	47	62	75	38	86	
54	79	33	25	69	66	24	74	1	-1	6	7	28	76	83	22	66	42	24	48	5	27	35	52	55	28	18	7	53	18	
16	99	94	40	100	87	83	20	76	22	-1	57	62	84	69	65	36	76	16	92	65	40	76	20	15	62	20	93	70	25	
88	7	31	100	37	6	97	61	29	59	27	-1	15	62	75	79	90	19	90	53	13	70	65	6	76	72	43	59	80	61	
1	36	91	11	76	98	33	38	43	85	71	37	-1	21	50	37	51	27	72	59	43	94	71	87	32	28	70	54	61	92	
81	16	24	51	99	49	70	81	46	61	47	69	11	-1	66	86	92	39	73	18	90	38	91	2	97	95	4	6	95	32	
29	75	99	68	41	50	25	13	65	55	69	91	18	28	-1	51	27	19	91	52	76	71	75	48	51	86	56	73	28	22	
16	54	52	53	46	59	61	13	92	8	8	73	63	9	86	-1	14	28	97	29	28	37	42	4	95	58	24	34	71	36	
19	62	44	69	70	98	10	9	21	2	35	29	95	96	99	26	-1	29	70	51	53	61	58	99	12	58	28	25	19	82	
16	17	75	94	58	57	31	47	51	52	70	29	94	63	92	88	27	-1	45	12	48	15	4	57	65	1	62	40	83	47	
21	97	96	7	13	14	44	31	67	48	28	2	63	39	46	30	33	96	-1	27	3	1	97	38	22	1	49	5	54	51	
12	98	85	95	53	76	30	24	55	37	29	89	57	65	88	91	93	60	36	-1	61	10	29	32	33	84	69	50	85	25	
90	93	65	30	2	66	39	35	42	81	42	79	70	60	95	14	52	56	84	16	-1	20	67	52	26	18	4	32	23	94	
87	50	32	64	7	67	88	88	75	29	39	23	41	95	29	27	61	97	26	54	66	-1	55	23	62	100	84	84	25	17	
90	60	96	85	35	8	14	92	87	27	4	87	89	53	50	97	76	91	19	27	31	54	-1	78	22	50	72	13	45	58	
15	87	18	98	11	13	21	65	71	100	26	20	19	89	42	60	48	100	50	71	83	42	87	-1	77	83	38	41	47	85	
26	5	23	33	15	28	14	34	37	2	78	98	91	63	26	71	7	9	28	50	89	10	74	62	-1	58	92	63	11	22	
82	88	23	9	12	73	8	30	14	61	20	89	97	95	17	95	2	33	65	47	83	98	5	72	3	-1	71	52	44	26	
5	58	27	17	51	86	61	95	89	93	24	56	59	92	81	32	20	8	28	56	65	15	85	88	27	10	-1	46	29	52	
85	75	97	96	34	21	63	10	6	38	5	32	32	64	78	29	51	76	1	5	70	12	79	46	6	92	9	-1	46	16	
14	66	35	56	77	46	46	34	47	15	39	86	57	26	77	85	58	81	57	97	98	56	87	93	46	74	69	62	-1	25	
61	42	29	57	40	6	3	70	36	49	1	90	13	45	67	54	3	51	67	55	80	60	98	1	75	48	15	32	82	-1	
