30
-1	69	73	48	45	27	91	97	81	56	38	26	66	10	40	78	46	100	46	25	94	32	35	43	90	54	41	41	52	23	
9	-1	59	17	97	85	95	20	41	99	1	52	76	95	91	54	42	69	22	95	16	21	82	32	30	91	70	34	20	34	
88	18	-1	44	2	56	6	67	44	18	53	31	67	81	57	78	5	77	34	97	16	37	97	31	82	86	90	35	29	62	
94	87	95	-1	8	68	70	9	31	3	1	10	97	23	77	83	66	32	36	32	85	96	85	1	83	99	33	26	45	2	
16	100	2	75	-1	15	74	46	26	55	94	17	76	54	43	40	43	76	86	60	30	92	76	39	98	36	32	95	58	42	
17	29	91	61	71	-1	79	39	28	21	37	78	33	73	17	6	77	11	6	15	2	6	38	10	21	8	18	55	57	73	
45	8	11	87	59	41	-1	3	29	57	81	50	92	74	70	90	53	8	83	24	13	15	41	16	89	85	80	26	70	27	
44	43	67	50	32	26	8	-1	86	1	60	47	7	17	70	13	73	78	93	92	77	10	78	22	12	81	59	68	92	57	
49	100	29	72	68	20	66	51	-1	68	52	79	46	98	85	5	36	74	11	9	36	58	64	81	32	91	46	97	25	89	
63	24	36	93	83	9	71	23	82	-1	88	3	90	62	5	12	31	23	9	73	83	17	46	10	80	70	24	11	10	97	
61	23	44	14	88	93	26	98	10	38	-1	12	62	53	3	38	83	14	64	25	29	72	40	50	32	73	27	77	26	9	
14	85	54	21	55	15	12	29	12	84	67	-1	1	96	59	87	72	75	62	99	18	61	91	86	65	62	93	28	70	40	
76	67	85	26	95	3	80	91	69	7	3	58	-1	35	44	5	61	32	71	30	92	72	30	18	91	92	35	61	10	62	
45	4	64	89	19	75	70	53	30	71	5	64	61	-1	1	70	11	23	71	81	19	44	19	1	50	96	74	38	6	68	
7	96	8	94	72	43	44	56	40	86	37	92	13	56	-1	31	95	28	5	12	97	39	65	88	63	38	62	70	56	33	
43	92	97	61	13	42	21	89	49	50	43	83	22	92	85	-1	51	37	90	12	59	58	71	65	36	80	23	32	28	47	
78	39	4	82	26	54	15	32	14	76	32	83	33	28	49	39	-1	58	68	21	67	41	6	75	73	14	98	19	59	56	
11	68	41	17	9	14	85	32	90	42	33	71	12	33	72	66	47	-1	21	76	80	11	14	94	64	55	35	70	38	63	
95	24	71	12	15	4	59	2	20	14	50	10	86	45	57	53	15	72	-1	5	23	92	17	96	48	15	26	27	57	68	
50	72	38	37	65	65	34	28	74	12	22	2	28	36	75	30	38	48	90	-1	90	68	91	97	26	91	15	20	95	68	
74	62	82	88	42	65	100	62	16	94	44	37	16	8	91	75	62	58	67	95	-1	56	21	63	71	10	65	30	69	74	
35	87	51	2	74	52	40	42	24	1	25	90	100	74	88	75	74	51	36	81	26	-1	28	77	89	76	98	57	100	75	
17	71	44	73	78	4	89	87	66	39	62	69	16	60	61	8	67	68	25	30	63	86	-1	95	62	22	90	87	92	10	
59	79	95	74	26	60	81	49	45	28	75	86	64	92	19	72	99	91	98	15	27	70	97	-1	3	26	89	37	93	85	
58	73	76	76	81	13	30	9	28	45	67	92	96	36	41	71	91	29	93	36	23	65	81	63	-1	78	58	34	86	64	
40	64	90	7	63	32	32	25	36	20	4	47	87	93	25	51	20	78	60	43	60	56	25	12	94	-1	74	52	18	71	
13	60	2	83	95	78	4	37	33	80	7	93	53	76	17	32	47	46	67	64	74	12	71	8	33	53	-1	68	25	37	
44	52	30	20	100	37	94	24	36	54	45	59	67	78	96	13	99	69	72	100	25	66	91	88	19	29	41	-1	47	97	
14	46	59	73	50	97	22	52	80	57	24	24	26	37	51	37	100	81	55	96	69	74	21	89	54	43	50	11	-1	68	
58	51	96	86	1	99	47	6	38	83	62	62	75	82	87	54	2	5	26	20	32	80	96	16	72	29	31	86	50	-1	
