30
-1	7	57	19	97	11	65	72	40	29	81	5	38	57	51	89	62	78	41	12	79	85	3	4	53	10	63	38	53	81	
63	-1	74	10	1	64	28	9	27	26	84	14	79	93	80	76	84	34	21	11	96	48	71	32	48	24	57	36	96	23	
61	17	-1	63	23	55	1	10	45	100	36	27	13	80	92	44	42	100	3	72	52	54	62	5	11	2	87	58	35	2	
11	7	40	-1	24	89	39	98	94	41	30	69	75	50	59	81	80	3	46	34	9	11	70	90	29	58	5	27	7	53	
21	2	87	94	-1	51	28	24	82	68	37	4	52	63	22	57	22	22	51	24	88	77	84	51	95	13	59	67	60	67	
35	28	38	34	59	-1	73	57	3	43	54	44	67	82	47	4	20	31	86	33	76	65	65	46	1	89	34	88	29	99	
70	52	8	51	67	22	-1	20	2	38	24	83	15	37	22	76	71	1	21	83	73	98	28	6	34	5	60	56	83	66	
26	40	15	92	34	11	8	-1	30	84	57	82	75	6	21	90	96	6	58	39	92	49	44	30	29	56	20	23	29	1	
93	89	20	81	52	2	32	93	-1	73	77	84	45	49	51	97	65	14	59	57	86	70	11	30	19	69	68	15	8	81	
34	38	26	98	32	2	61	1	84	-1	9	38	29	78	96	94	21	85	58	19	73	55	71	87	55	78	6	82	27	27	
25	3	14	22	14	11	32	54	49	10	-1	8	50	21	30	56	44	68	53	93	25	68	5	44	25	62	73	50	88	60	
7	69	94	53	36	95	7	23	88	30	38	-1	98	43	57	79	83	15	2	14	99	18	4	70	81	10	83	93	82	44	
14	90	16	54	44	33	36	36	63	38	80	37	-1	4	16	19	45	19	79	27	93	58	8	85	55	55	84	71	80	55	
60	15	67	32	87	9	31	51	52	3	35	78	25	-1	44	29	36	61	46	36	22	58	97	54	56	26	58	94	65	55	
25	77	96	72	13	84	11	15	97	69	20	40	16	69	-1	25	39	97	53	16	60	13	8	88	45	21	100	34	77	46	
77	19	4	78	82	17	92	92	1	84	70	48	17	95	27	-1	73	78	12	45	66	17	76	9	86	52	58	35	11	29	
37	16	13	74	16	11	84	99	70	17	68	67	7	77	12	48	-1	25	28	33	69	38	37	27	85	89	85	95	34	71	
17	27	51	20	8	84	97	21	14	42	48	49	33	21	26	23	23	-1	58	79	2	92	55	87	28	38	72	5	66	6	
6	20	13	73	9	31	9	31	85	92	18	19	36	72	83	31	99	33	-1	73	53	2	57	53	89	1	48	61	65	77	
76	97	75	82	47	36	82	17	24	36	7	41	42	82	21	66	1	83	15	-1	15	74	16	77	76	77	87	62	94	36	
74	61	30	23	71	65	83	19	81	49	56	68	46	36	45	34	46	49	80	13	-1	27	2	11	75	37	65	29	86	79	
36	58	39	98	34	71	87	58	98	5	15	8	44	48	21	19	96	51	89	69	53	-1	6	77	71	51	33	29	79	49	
55	21	82	42	81	80	82	52	88	93	2	41	72	13	8	26	31	28	46	13	49	67	-1	96	51	25	49	44	34	55	
100	7	55	68	70	92	28	51	89	6	76	17	24	83	39	12	27	90	55	91	89	88	19	-1	25	31	34	19	31	100	
82	36	87	23	13	5	62	41	72	50	24	60	1	33	79	15	91	79	81	78	57	16	98	88	-1	52	60	1	79	44	
95	1	60	28	84	68	68	8	15	47	30	98	45	84	62	60	39	8	49	57	29	3	86	2	88	-1	2	96	15	62	
28	45	14	46	28	75	67	50	37	41	100	95	82	48	19	56	84	31	62	43	53	71	51	1	67	79	-1	40	79	5	
71	60	92	90	70	19	33	86	78	54	87	68	19	82	51	42	33	91	12	6	6	80	20	83	37	86	20	-1	59	48	
48	93	22	23	16	67	70	26	27	78	1	89	26	89	64	14	42	50	17	71	9	79	35	32	77	38	45	31	-1	13	
85	68	26	90	95	17	49	83	42	18	93	63	63	43	16	50	99	93	78	87	89	46	35	10	7	52	54	74	66	-1	
