30
-1	45	92	34	78	49	95	54	24	61	81	29	28	21	56	83	77	37	76	44	75	77	59	77	28	52	86	39	49	56	
26	-1	3	64	5	63	35	47	73	31	11	15	62	42	62	42	34	13	6	38	7	84	64	19	13	25	57	27	37	17	
38	43	-1	63	37	99	85	83	18	62	60	36	84	52	67	61	57	56	82	32	84	95	69	76	76	44	18	9	51	77	
65	43	47	-1	30	82	23	36	68	59	4	9	56	83	54	95	41	74	88	63	8	22	84	59	15	65	75	25	23	12	
13	32	57	99	-1	85	47	59	62	84	41	83	59	68	97	58	25	37	67	90	89	79	99	76	75	17	18	44	79	73	
82	41	72	92	81	-1	70	41	56	69	1	42	52	66	69	17	78	89	38	26	78	100	64	84	15	89	22	85	12	4	
11	19	45	7	70	11	-1	6	48	34	55	23	5	64	23	20	83	24	13	51	1	2	34	4	86	73	82	16	34	100	
71	77	20	29	41	76	8	-1	14	10	72	4	54	24	91	96	24	5	75	94	38	15	6	66	53	28	57	82	10	61	
73	77	36	55	43	69	57	89	-1	90	6	74	50	98	53	15	22	39	57	53	96	59	97	42	11	72	55	58	29	41	
3	20	83	23	42	21	91	63	76	-1	70	94	50	28	52	86	15	92	15	35	92	53	91	36	4	15	55	76	17	56	
87	26	49	93	93	33	37	30	74	40	-1	84	31	94	9	33	51	17	9	12	80	71	8	42	54	43	5	3	37	43	
35	16	97	39	9	33	93	3	15	100	20	-1	17	98	74	50	36	70	14	25	34	42	36	69	16	4	92	82	43	14	
35	10	21	72	85	23	46	70	32	2	72	17	-1	67	36	69	65	95	79	84	1	82	84	33	18	56	40	97	73	19	
65	29	16	42	42	85	19	85	53	8	11	15	16	-1	6	14	67	46	82	76	61	92	10	46	96	36	15	1	32	72	
9	85	38	9	35	99	81	38	47	64	44	52	53	30	-1	1	92	28	72	72	99	8	5	16	56	2	69	61	35	9	
27	51	33	66	62	74	36	95	87	10	96	71	10	1	95	-1	45	33	39	49	38	5	57	18	63	94	25	36	28	17	
49	79	42	68	86	24	95	78	58	10	7	71	5	79	65	54	-1	1	38	44	58	64	99	87	14	11	8	28	20	8	
86	8	95	11	48	41	99	4	3	4	30	63	5	73	53	34	72	-1	57	8	99	45	46	17	41	50	13	22	89	16	
85	99	48	28	42	59	3	92	36	65	62	97	53	33	1	75	52	95	-1	87	61	55	4	88	97	76	56	86	7	99	
39	28	2	47	82	46	10	46	53	91	81	18	82	39	51	50	89	59	87	-1	44	2	47	21	52	62	68	45	92	58	
74	65	41	59	31	34	94	91	97	39	53	36	76	26	11	34	8	47	19	52	-1	98	82	9	14	88	28	18	85	14	
93	51	42	6	85	55	96	15	33	3	84	86	51	77	26	73	16	71	9	28	56	-1	64	31	17	83	75	38	39	83	
42	3	42	18	78	97	73	86	6	84	100	22	84	22	56	14	47	25	32	18	22	63	-1	88	46	41	86	61	22	34	
24	87	45	97	90	41	43	27	51	88	84	72	11	49	73	47	69	72	85	44	86	81	44	-1	84	91	96	14	86	33	
9	43	46	50	12	74	1	47	43	4	52	64	90	55	46	19	30	39	67	24	57	87	26	53	-1	21	18	13	58	51	
51	20	3	54	3	35	37	16	23	92	57	83	46	8	35	8	72	40	34	89	79	15	93	28	36	-1	39	85	92	9	
25	96	14	42	9	86	91	1	57	41	57	35	53	94	6	92	10	1	62	34	47	38	7	33	1	14	-1	21	9	42	
100	41	64	76	9	96	33	39	20	25	18	68	18	51	22	83	12	100	14	80	99	27	1	9	29	79	85	-1	96	64	
31	44	74	28	92	7	47	36	38	34	40	66	100	9	57	31	75	85	68	24	20	57	33	2	39	30	48	28	-1	66	
100	68	91	11	12	61	26	43	75	20	55	3	49	30	3	3	42	74	77	25	55	3	94	2	48	85	57	55	72	-1	
