30
-1	86	56	34	17	29	58	81	54	38	70	10	94	45	15	51	24	10	54	7	52	52	22	70	83	46	90	22	20	58	
42	-1	45	75	94	34	32	53	17	99	77	37	30	100	32	46	47	92	23	76	1	36	72	56	41	20	43	54	6	77	
84	52	-1	42	30	14	81	70	3	49	39	45	65	30	30	75	51	76	77	43	60	49	61	30	6	93	73	71	26	85	
19	99	29	-1	28	32	11	7	6	83	16	14	83	2	50	10	63	61	13	98	73	79	80	25	29	95	35	18	65	15	
96	56	68	78	-1	44	42	65	15	27	55	29	57	97	25	24	2	10	11	68	71	49	87	84	73	60	84	40	8	47	
61	4	87	94	14	-1	74	12	63	12	64	17	61	80	94	24	49	94	16	91	95	100	83	11	85	64	89	6	30	49	
66	78	66	99	19	92	-1	19	24	94	77	11	71	84	19	69	39	54	79	69	19	64	85	16	92	17	46	91	14	59	
54	22	56	30	56	56	95	-1	42	22	45	25	90	75	36	87	46	92	91	7	73	98	55	98	95	61	68	89	53	14	
1	25	23	53	80	89	28	43	-1	81	51	96	37	23	51	66	88	26	67	54	4	11	50	82	38	37	99	94	23	33	
81	48	69	17	21	68	72	32	23	-1	2	77	37	69	94	54	92	48	100	39	61	88	75	19	1	50	57	94	10	96	
37	1	38	77	37	10	37	61	39	2	-1	58	83	61	85	84	90	8	20	2	53	77	64	26	26	97	30	45	76	83	
78	1	63	87	93	91	73	54	78	59	11	-1	35	32	82	49	28	96	86	26	29	44	56	54	55	48	99	97	1	20	
11	52	16	79	4	14	37	50	52	16	79	60	-1	14	69	49	12	80	89	61	88	100	20	45	61	70	58	2	46	29	
52	23	38	15	54	19	96	78	27	98	93	29	76	-1	1	20	66	72	96	21	9	87	28	84	84	26	97	67	76	63	
26	99	60	49	90	90	57	10	29	73	47	23	11	65	-1	78	39	80	71	75	60	17	64	43	82	38	84	63	94	21	
90	54	15	38	53	5	74	23	82	50	3	93	66	3	53	-1	36	38	71	82	15	64	68	9	40	75	3	100	39	33	
94	13	4	83	5	83	26	38	74	92	61	14	56	66	64	12	-1	66	79	92	48	64	65	51	35	7	30	88	17	62	
19	54	54	63	11	95	61	35	87	55	26	9	99	73	8	57	91	-1	33	86	92	91	87	92	93	36	67	60	84	40	
38	14	38	4	80	15	28	16	66	69	77	34	93	63	17	95	47	90	-1	11	18	1	81	69	22	59	25	11	94	56	
96	53	91	57	19	1	39	20	29	40	91	11	77	7	86	51	15	73	83	-1	98	40	64	7	12	32	81	72	61	67	
52	29	14	42	75	71	42	11	2	63	55	87	18	42	85	51	50	89	78	85	-1	51	72	63	68	7	41	9	83	80	
77	12	99	2	11	44	10	70	40	40	30	40	33	100	25	80	71	98	87	48	44	-1	33	94	54	71	5	16	47	53	
53	62	19	8	13	96	91	69	58	25	59	57	92	48	33	62	16	23	9	87	83	39	-1	27	3	81	69	54	57	45	
15	10	31	3	38	12	47	31	94	69	83	78	22	96	88	30	62	12	44	3	6	21	1	-1	31	93	89	73	61	18	
19	85	22	62	35	15	64	58	8	68	16	26	66	52	25	14	34	67	9	99	89	63	68	45	-1	32	27	59	61	60	
80	86	26	52	70	73	12	42	33	79	14	88	56	48	83	96	62	70	23	90	99	74	12	96	93	-1	92	89	86	83	
38	81	75	70	12	23	88	35	89	85	35	65	69	11	31	63	60	53	86	51	50	55	82	56	96	84	-1	9	52	30	
29	99	23	33	91	54	76	98	20	92	5	51	93	2	42	58	64	84	76	12	53	48	80	84	22	92	17	-1	68	91	
56	54	79	5	79	37	63	18	33	50	45	66	97	44	31	77	43	85	77	1	57	57	51	26	9	61	26	50	-1	35	
27	41	5	13	61	6	29	6	86	41	23	95	64	64	63	67	84	60	40	42	34	35	91	93	32	86	44	43	57	-1	
