30
-1	88	17	91	63	50	63	77	41	11	47	14	84	94	62	23	31	95	53	44	72	2	49	22	100	24	56	75	94	93	
48	-1	95	87	63	10	85	68	9	75	84	83	11	45	2	39	97	21	66	23	75	52	89	92	49	44	12	34	46	48	
35	28	-1	73	78	97	47	57	92	22	98	25	49	17	47	97	10	80	67	4	41	53	98	19	60	46	81	44	68	18	
57	42	88	-1	41	85	68	45	46	31	96	88	60	79	66	66	92	3	77	10	72	98	81	8	14	92	74	49	58	61	
12	11	10	93	-1	31	74	21	71	49	24	38	5	58	81	34	28	11	17	59	96	14	10	78	82	4	56	47	76	52	
51	91	73	16	33	-1	51	38	58	36	51	48	29	71	69	46	79	87	96	13	44	7	67	2	32	32	18	88	90	28	
11	28	19	63	84	81	-1	29	12	72	87	22	94	27	26	95	50	32	30	56	10	46	58	59	14	64	37	45	30	92	
40	95	45	65	90	96	37	-1	65	33	31	34	7	73	84	63	90	6	40	6	53	69	41	23	35	2	22	69	62	53	
54	52	16	14	82	74	3	79	-1	66	91	6	96	41	30	51	100	60	91	30	39	31	62	57	14	41	89	30	43	5	
5	42	37	21	5	91	38	24	59	-1	48	79	99	3	67	27	19	13	64	8	53	14	52	67	77	50	37	50	88	69	
76	59	57	40	14	14	66	61	63	59	-1	64	57	92	77	55	80	84	98	35	34	42	73	27	37	49	12	94	51	11	
69	44	46	38	87	65	1	56	12	97	16	-1	62	50	91	35	23	99	55	22	45	73	62	29	77	6	39	19	87	55	
5	20	73	27	86	72	28	47	26	92	42	95	-1	45	99	98	63	29	37	97	3	43	26	91	64	51	6	61	24	33	
84	24	92	39	57	73	88	21	55	74	46	8	30	-1	50	31	2	97	69	74	45	23	66	22	50	51	36	7	24	90	
86	12	76	53	26	11	99	11	1	83	75	68	89	46	-1	22	77	50	87	49	26	17	43	47	94	50	88	69	14	85	
53	77	80	40	91	29	5	79	79	66	37	8	82	4	10	-1	95	93	85	8	84	41	90	63	68	53	84	29	2	5	
79	61	87	43	83	57	15	88	8	48	82	90	23	39	77	55	-1	17	9	70	20	88	4	23	99	52	14	97	70	12	
20	4	81	89	2	8	5	86	7	96	30	88	19	18	54	63	98	-1	26	11	82	22	68	15	64	63	3	42	24	14	
91	16	26	4	73	55	26	9	30	19	37	36	37	48	65	81	85	68	-1	22	37	38	94	90	64	99	82	85	24	96	
53	81	56	28	64	63	60	58	44	43	76	52	16	65	88	60	43	28	62	-1	98	84	35	28	93	19	90	83	49	16	
30	76	70	18	24	66	27	73	3	16	5	28	19	65	17	18	1	21	11	19	-1	25	14	85	69	55	19	39	36	21	
84	56	63	19	78	57	59	44	59	24	93	93	9	96	27	56	31	23	95	54	5	-1	12	52	91	54	58	49	1	3	
20	99	12	69	7	21	49	74	93	69	22	84	7	54	29	86	41	29	43	55	13	40	-1	71	88	9	49	19	93	45	
66	70	83	84	65	18	69	70	43	20	84	42	76	66	48	44	45	8	43	86	93	66	48	-1	15	33	9	60	20	60	
28	68	54	17	97	44	40	62	52	41	97	32	75	73	68	80	3	87	52	70	38	17	74	48	-1	29	14	69	38	96	
27	56	99	59	45	13	50	59	12	30	17	46	39	20	50	63	16	36	13	22	29	97	89	98	91	-1	13	58	96	89	
67	74	67	36	65	87	12	54	27	69	76	25	63	68	27	42	55	7	7	33	40	14	66	71	96	82	-1	45	93	11	
91	89	34	49	78	2	16	91	48	42	51	86	61	71	3	80	13	80	95	34	100	72	93	9	92	4	96	-1	78	12	
6	96	7	19	87	4	71	42	19	2	78	73	29	87	63	3	76	4	87	93	8	64	69	49	98	3	36	92	-1	27	
20	57	100	50	50	11	81	24	20	37	78	7	78	70	92	79	38	79	23	64	38	90	52	12	20	24	90	60	87	-1	
