30
-1	65	88	90	13	33	23	86	71	68	17	59	12	82	91	3	75	74	92	21	63	5	23	2	25	78	9	61	15	49	
34	-1	34	76	80	29	17	88	59	43	26	74	94	44	46	31	9	70	39	96	42	54	1	19	99	24	78	13	78	57	
79	72	-1	77	39	35	63	39	21	56	82	90	4	67	97	7	93	33	19	2	95	55	71	39	68	93	45	1	71	75	
33	57	92	-1	72	16	43	55	56	96	46	86	39	94	50	30	34	51	53	36	30	66	47	72	2	67	55	13	46	81	
17	2	34	59	-1	10	60	87	62	32	54	44	22	18	30	71	37	27	13	10	12	38	64	21	43	95	3	93	76	100	
90	19	11	54	26	-1	82	65	40	95	81	67	28	40	40	49	85	14	96	65	10	44	36	48	41	54	67	95	62	97	
28	23	96	19	77	100	-1	48	59	39	86	41	51	81	1	48	56	71	81	65	50	65	85	17	24	12	28	62	38	67	
16	31	66	98	91	85	71	-1	60	87	35	81	15	83	52	37	60	11	6	15	26	82	21	37	7	38	69	53	25	8	
13	100	63	9	84	57	84	60	-1	53	76	79	57	51	79	44	11	61	76	61	57	52	69	49	45	64	97	53	18	51	
3	20	42	90	7	100	55	68	88	-1	93	35	74	44	90	41	96	43	50	90	4	18	1	44	28	34	39	94	92	100	
80	28	78	14	100	80	73	53	36	13	-1	96	77	22	19	99	8	86	15	70	31	82	33	69	29	8	19	84	65	88	
39	16	7	99	80	1	30	62	65	22	44	-1	31	55	10	85	59	8	96	20	3	63	73	4	12	14	56	62	13	10	
62	24	82	30	28	62	35	66	34	30	53	69	-1	45	13	25	97	23	36	79	27	17	20	84	18	1	62	35	35	17	
89	56	53	72	69	90	34	36	96	16	27	92	31	-1	50	25	70	40	57	100	43	93	86	62	30	32	10	23	18	72	
8	28	84	70	50	1	25	33	47	56	100	31	45	43	-1	55	53	52	96	69	29	47	35	47	26	73	28	15	99	72	
31	21	40	6	84	74	17	19	82	93	52	3	87	24	1	-1	66	4	98	20	49	3	67	35	20	54	41	1	88	66	
36	22	35	8	36	40	98	23	49	61	91	98	16	62	6	19	-1	32	99	32	52	35	24	86	96	34	67	8	18	98	
91	6	14	9	85	3	100	25	49	43	93	91	23	32	71	2	70	-1	57	68	96	37	99	2	41	60	69	57	92	54	
50	66	91	40	24	3	62	24	55	59	78	47	90	7	26	39	89	60	-1	55	90	84	15	68	79	35	15	92	62	26	
26	11	9	27	18	23	92	65	61	8	99	11	87	89	53	46	32	36	69	-1	76	41	11	32	2	67	53	40	79	29	
97	64	76	69	77	35	26	35	97	30	6	77	37	17	97	62	49	21	77	36	-1	11	25	54	99	6	81	52	92	33	
94	43	30	26	70	60	52	24	87	8	92	51	72	51	98	94	11	14	39	77	5	-1	68	48	29	2	18	29	44	56	
33	23	10	27	16	46	20	58	14	99	70	72	40	41	84	40	59	36	72	65	37	55	-1	31	34	65	54	13	85	8	
8	58	83	34	15	66	52	94	16	83	71	93	64	14	83	35	47	96	59	82	100	9	47	-1	80	53	98	36	40	41	
70	15	38	86	78	52	34	24	67	33	44	60	20	24	45	93	36	36	41	84	87	57	62	53	-1	95	81	67	25	98	
79	16	18	90	77	93	97	74	28	70	31	59	49	42	38	97	34	43	97	100	63	49	7	52	29	-1	96	59	37	42	
59	7	15	98	78	27	12	18	4	49	72	43	2	79	40	74	42	63	52	89	83	13	86	20	87	45	-1	94	12	43	
75	54	28	64	12	33	99	70	35	56	1	69	28	6	65	49	4	21	26	30	82	83	81	84	40	90	10	-1	33	76	
38	43	45	20	16	53	21	99	36	56	19	39	58	41	64	36	2	66	19	7	30	18	6	63	56	1	91	70	-1	88	
62	61	55	45	28	10	6	42	86	86	37	40	82	17	29	2	43	6	81	22	89	46	47	42	10	43	46	38	15	-1	
