30
-1	22	87	42	67	77	38	61	85	58	3	11	58	15	42	37	29	90	21	82	19	67	5	48	41	6	17	18	11	8	
65	-1	69	56	12	16	67	68	77	98	86	6	74	49	53	90	84	44	50	58	99	5	28	23	60	3	61	26	94	39	
87	43	-1	12	88	50	34	14	64	13	97	30	41	14	61	72	39	83	72	5	48	94	55	17	54	3	35	27	72	9	
29	33	80	-1	78	26	64	39	44	84	77	42	64	83	9	19	52	87	34	94	31	66	58	6	71	48	15	58	80	4	
84	29	71	66	-1	75	50	93	88	3	84	73	26	56	6	76	25	37	8	56	37	46	77	30	98	10	32	24	20	70	
45	25	83	34	81	-1	11	37	7	100	95	61	62	54	43	39	16	92	33	29	35	17	30	26	100	65	45	69	25	4	
84	41	29	53	76	90	-1	73	33	9	94	62	31	48	76	96	6	9	85	93	49	19	97	74	81	62	49	1	76	39	
83	52	25	65	1	53	40	-1	95	49	91	84	61	12	11	50	48	6	54	91	71	46	98	32	18	6	55	29	88	21	
88	44	71	75	35	96	58	41	-1	37	34	20	22	61	94	75	16	35	81	92	91	72	89	84	91	16	14	10	36	34	
84	92	79	78	12	7	91	37	8	-1	43	57	22	9	14	71	86	51	47	54	85	20	70	75	77	41	14	75	6	41	
79	99	22	66	42	15	63	69	70	73	-1	19	85	76	96	88	55	72	65	24	40	49	58	22	80	43	38	89	50	12	
8	69	7	38	83	24	23	22	69	38	82	-1	19	38	24	11	65	96	18	35	92	4	23	4	42	80	45	16	3	27	
49	80	42	48	76	16	97	75	67	64	65	36	-1	8	27	48	2	57	63	34	43	8	94	37	64	24	16	64	91	99	
28	7	31	25	91	88	81	44	82	69	64	36	92	-1	81	34	52	61	44	89	50	48	23	46	28	87	67	53	91	10	
36	53	32	61	13	7	72	36	11	73	92	35	31	15	-1	6	71	3	97	55	18	99	18	18	67	52	33	15	78	74	
82	43	84	31	8	99	6	7	44	7	30	25	8	85	11	-1	25	21	46	30	44	14	45	45	33	22	5	83	25	16	
56	11	50	69	93	26	67	57	97	63	79	73	33	17	23	100	-1	23	28	93	53	76	88	30	25	89	63	66	62	12	
20	63	98	5	79	55	64	76	22	82	15	97	13	47	93	79	2	-1	17	71	17	80	42	46	11	61	71	94	91	10	
19	71	63	30	64	65	26	13	9	24	17	54	59	56	76	79	98	3	-1	33	84	32	71	52	43	43	39	23	62	62	
32	4	65	74	88	73	94	14	23	24	58	37	40	35	61	65	70	21	97	-1	16	12	70	91	10	98	51	63	70	45	
42	62	6	8	48	84	84	84	47	19	79	1	43	72	25	6	35	80	50	35	-1	57	48	16	92	90	80	9	73	47	
74	94	8	17	61	65	78	54	8	66	2	49	77	73	11	2	57	94	88	17	10	-1	45	13	52	22	16	55	55	34	
67	35	80	79	15	44	95	56	10	14	23	80	98	23	97	33	62	52	62	25	97	19	-1	68	43	30	56	77	26	63	
48	42	65	74	78	61	35	5	40	41	1	29	76	3	28	65	63	38	78	24	78	22	34	-1	16	71	1	100	69	34	
49	5	5	57	62	82	1	48	78	1	96	17	14	83	26	11	9	89	12	6	70	100	54	59	-1	23	54	5	84	19	
95	38	37	55	21	86	100	40	16	100	42	92	89	88	4	28	47	53	53	33	46	18	8	54	15	-1	32	24	12	33	
79	1	15	75	33	75	92	77	87	70	35	67	39	48	39	83	13	59	56	35	78	20	8	91	58	28	-1	37	68	13	
49	46	61	17	72	76	41	30	10	95	89	50	91	21	92	69	70	94	48	72	82	61	82	21	21	10	97	-1	46	27	
28	30	79	1	21	76	69	43	7	95	21	90	41	86	16	63	34	77	92	68	74	95	23	75	63	20	47	12	-1	50	
79	89	5	90	2	49	98	72	61	14	35	43	32	79	89	82	71	98	49	68	37	23	17	34	76	99	8	8	6	-1	
