30
-1	17	65	4	44	25	14	10	8	92	56	46	38	31	43	99	22	89	53	27	69	30	50	22	10	82	85	77	24	72	
72	-1	22	49	30	47	34	15	28	88	24	49	9	61	72	80	80	38	14	78	63	9	20	83	48	83	73	6	41	21	
16	90	-1	5	38	44	30	67	71	85	78	35	36	19	35	71	13	45	60	100	81	73	46	41	74	18	45	94	97	74	
52	89	83	-1	89	7	37	53	5	46	96	55	44	21	11	55	99	42	63	12	20	62	54	41	26	100	18	52	67	39	
21	99	79	10	-1	22	37	96	1	100	72	21	77	72	21	86	15	63	84	68	54	64	87	5	30	79	65	87	21	83	
76	1	60	21	30	-1	6	49	65	42	48	24	33	35	8	71	80	45	33	22	4	44	94	90	39	29	52	88	18	13	
38	25	12	37	31	98	-1	93	52	41	41	98	19	43	82	52	54	78	43	91	33	56	20	54	30	45	40	80	54	1	
52	92	22	25	64	40	23	-1	52	91	46	31	34	58	20	15	60	61	47	58	11	14	2	23	6	74	40	50	53	62	
70	10	36	85	57	75	26	94	-1	91	50	10	96	28	50	67	44	96	10	92	7	75	18	19	76	1	10	21	4	99	
92	50	85	45	38	93	76	80	96	-1	87	6	83	63	64	29	26	34	90	46	74	40	81	14	79	15	47	89	31	19	
84	14	6	21	36	73	70	73	56	97	-1	33	94	51	62	21	33	54	17	4	53	14	49	96	6	20	99	65	43	1	
49	28	69	27	64	10	12	72	29	33	80	-1	25	8	66	16	58	60	4	61	8	50	99	23	55	37	29	3	17	65	
17	8	58	55	85	8	2	65	34	85	88	91	-1	77	49	49	20	64	90	51	68	50	74	30	62	55	70	56	34	95	
19	60	34	96	62	59	76	86	44	5	14	43	41	-1	45	65	71	2	58	67	26	57	72	92	7	96	44	14	55	32	
95	100	75	7	90	80	34	31	10	89	2	50	16	31	-1	76	23	72	64	6	55	65	99	50	31	24	71	76	11	54	
82	60	24	83	62	72	78	93	100	34	89	17	31	66	89	-1	100	52	79	88	91	68	99	82	67	21	16	47	79	48	
17	32	81	98	33	11	61	21	14	40	7	42	13	56	82	17	-1	65	21	31	69	1	98	96	60	90	57	74	93	5	
6	10	40	13	34	59	77	15	27	35	13	23	62	50	74	22	58	-1	11	62	12	3	38	57	72	35	78	62	10	44	
80	58	77	98	15	95	73	86	41	93	86	58	14	74	37	7	56	83	-1	58	5	39	17	11	50	98	81	92	22	24	
96	80	37	28	82	63	82	99	1	60	82	28	100	1	36	2	48	92	99	-1	44	79	88	48	65	39	53	7	33	25	
36	92	24	23	79	94	73	15	68	2	62	13	31	84	34	75	88	96	71	79	-1	45	59	78	52	89	20	91	84	90	
44	21	25	85	92	33	71	76	62	93	94	39	79	37	25	65	44	93	82	48	26	-1	58	14	11	34	73	87	45	60	
16	48	32	31	48	5	63	78	35	8	98	90	7	11	29	40	54	99	31	76	52	4	-1	93	54	65	38	96	68	27	
48	11	56	4	26	8	63	88	72	65	86	82	1	94	49	23	74	65	65	47	36	24	58	-1	6	11	38	57	94	39	
25	29	19	22	20	41	51	56	9	65	28	92	95	97	94	60	7	7	25	14	16	71	10	36	-1	98	93	1	57	8	
18	11	41	56	18	77	19	43	21	89	72	48	20	3	11	30	2	19	55	2	28	85	49	57	93	-1	73	38	90	14	
64	19	35	37	82	3	97	62	45	61	25	54	78	83	96	8	35	66	58	38	5	35	35	37	87	13	-1	38	39	31	
20	34	16	7	25	22	54	74	23	84	50	84	97	21	72	79	65	47	38	55	13	2	20	69	48	17	17	-1	31	31	
48	66	7	24	90	51	86	90	49	90	15	35	8	65	100	59	56	86	50	98	53	45	47	91	95	40	89	77	-1	53	
53	70	10	85	73	31	67	2	39	77	84	37	13	68	40	49	83	18	99	65	16	84	97	56	61	11	66	13	34	-1	
