30
-1	45	70	40	13	19	8	66	28	32	67	96	5	71	67	53	47	25	51	14	8	57	97	94	86	65	15	35	97	61	
82	-1	69	1	41	1	89	73	75	43	92	77	87	53	12	83	87	70	33	52	1	16	19	98	79	76	48	41	33	76	
49	86	-1	1	92	66	70	32	50	25	15	87	91	67	67	56	87	57	94	33	94	64	30	81	12	32	57	34	22	14	
94	39	22	-1	76	67	47	1	45	59	10	22	61	58	27	66	34	93	53	78	28	63	77	21	90	12	27	47	29	82	
49	44	56	9	-1	50	81	25	99	79	67	23	88	7	89	1	82	78	69	45	52	95	38	17	16	71	21	26	74	33	
60	5	67	100	70	-1	47	63	29	48	31	7	22	35	83	57	47	63	40	27	78	24	62	98	62	83	67	40	83	51	
60	73	58	32	53	35	-1	79	15	98	75	42	92	87	69	50	73	86	11	58	56	94	66	74	70	14	54	2	29	82	
15	62	86	94	72	30	43	-1	20	3	94	81	31	77	16	81	73	35	88	64	68	37	65	83	76	26	66	72	44	24	
96	99	92	50	6	56	93	19	-1	5	45	43	81	69	90	71	45	15	23	96	9	44	18	68	3	90	34	50	36	2	
43	98	25	50	50	46	48	64	75	-1	8	3	6	26	18	44	8	83	88	4	31	26	52	25	39	89	70	22	59	95	
7	47	79	17	64	16	46	10	55	42	-1	65	81	89	22	91	9	64	92	35	88	22	49	60	69	99	45	43	26	96	
49	26	27	28	75	75	82	39	37	90	43	-1	17	90	55	92	28	58	48	56	21	22	18	53	25	61	58	69	10	29	
78	25	43	52	45	57	84	64	19	80	59	5	-1	92	17	56	14	28	52	94	35	95	97	94	25	78	9	15	27	49	
10	92	91	10	38	82	12	2	19	72	19	87	38	-1	99	15	90	67	53	29	94	55	95	20	53	33	71	18	81	14	
95	83	93	16	66	49	61	37	90	52	51	47	44	7	-1	8	67	44	3	94	35	80	16	47	16	78	25	6	31	67	
83	13	38	31	37	42	43	87	43	62	45	22	40	75	46	-1	11	20	20	36	53	58	39	63	64	78	94	34	32	10	
6	1	55	94	72	42	4	18	53	19	25	7	29	7	100	93	-1	58	24	6	83	49	65	23	75	97	32	26	15	91	
66	52	12	70	85	31	91	8	74	33	57	44	11	80	75	93	87	-1	92	65	48	93	20	79	33	93	93	58	4	89	
41	56	46	84	79	78	76	29	82	100	15	65	42	34	37	84	41	6	-1	36	1	39	31	61	1	69	20	62	14	44	
63	96	56	10	92	11	47	52	32	10	15	84	51	43	37	1	42	46	10	-1	52	21	53	20	89	36	77	31	27	47	
7	38	96	19	73	87	25	7	26	5	60	47	46	95	6	31	87	60	48	16	-1	25	97	84	35	88	2	29	42	8	
36	88	95	20	34	44	33	67	75	1	81	43	88	26	38	2	59	40	89	55	27	-1	99	4	88	20	98	24	5	53	
24	52	66	8	8	60	69	86	57	94	46	16	42	55	62	85	52	97	85	65	1	36	-1	42	50	75	31	17	29	77	
60	77	6	42	14	95	7	32	66	73	66	74	64	6	6	13	32	3	68	7	65	38	75	-1	98	76	90	60	7	100	
27	38	30	44	30	77	25	25	71	29	28	34	98	66	48	21	12	17	34	9	98	61	9	57	-1	7	19	58	78	58	
11	65	27	30	68	57	71	73	66	60	56	35	41	87	11	27	29	34	53	58	16	48	76	95	80	-1	78	33	63	34	
38	68	51	73	90	72	70	75	13	29	26	64	5	24	29	13	25	6	93	56	65	90	5	80	92	23	-1	27	20	41	
33	82	23	50	4	59	71	36	40	59	18	79	71	98	44	57	23	59	15	20	90	38	63	77	78	82	53	-1	57	98	
4	34	3	10	68	28	61	70	51	17	95	14	73	27	90	40	75	39	91	27	63	92	97	27	27	22	17	73	-1	47	
83	92	75	92	62	72	91	93	91	31	13	51	7	99	55	88	100	10	12	27	59	52	55	79	55	51	45	72	25	-1	
