30
-1	64	63	15	70	30	40	18	77	96	82	54	44	36	30	38	63	95	61	37	99	57	77	89	51	20	51	38	78	76	
8	-1	61	73	55	72	85	86	93	78	34	38	79	70	7	23	59	95	19	72	47	13	16	73	95	17	4	22	48	2	
73	100	-1	39	45	83	18	53	92	91	36	64	72	33	1	58	90	34	97	17	66	63	46	54	71	43	61	89	18	87	
83	37	38	-1	54	9	88	11	59	7	98	58	60	31	27	65	74	86	94	16	78	59	24	86	62	49	92	39	68	93	
15	14	19	63	-1	31	15	72	29	80	64	14	24	67	39	41	16	15	22	51	30	84	86	8	28	77	57	76	15	1	
87	42	23	94	30	-1	47	64	74	93	39	45	85	42	80	98	62	76	9	26	38	95	72	72	86	81	15	20	25	61	
39	66	53	90	63	39	-1	96	46	32	73	10	67	61	68	25	10	96	68	25	74	93	93	93	88	82	36	94	45	52	
44	94	39	30	29	20	91	-1	27	84	42	26	73	79	15	70	31	6	70	48	43	86	58	16	16	45	92	93	33	23	
98	97	55	39	98	83	31	13	-1	6	71	16	34	36	85	43	92	61	71	36	60	6	60	40	49	99	17	91	3	96	
85	52	76	24	91	91	37	27	68	-1	34	100	47	14	71	89	95	61	21	27	56	7	17	29	67	29	84	96	83	92	
54	50	79	61	72	19	27	49	12	67	-1	59	28	73	88	43	40	91	82	53	12	96	12	40	21	77	1	71	1	10	
47	46	66	96	30	34	41	36	52	26	32	-1	100	16	53	45	81	21	31	4	29	4	60	47	64	24	82	92	70	32	
49	34	59	67	51	63	37	16	2	25	93	56	-1	47	36	88	68	13	24	77	81	41	100	68	7	46	30	92	78	20	
31	12	3	17	77	15	62	100	11	18	43	38	37	-1	31	87	5	61	39	3	30	89	10	3	6	58	10	8	61	8	
57	38	24	59	76	22	71	62	69	23	24	6	71	71	-1	81	53	45	15	88	74	67	26	10	84	11	60	91	43	15	
14	32	55	74	13	92	96	90	27	59	8	17	43	87	51	-1	51	25	53	36	75	18	80	85	80	41	72	72	46	41	
91	59	68	65	38	89	4	22	62	34	73	84	73	93	1	68	-1	17	47	39	24	21	35	30	23	29	32	79	74	52	
3	23	43	69	41	45	57	9	55	42	93	64	96	70	52	93	39	-1	30	53	11	38	7	80	73	18	30	66	52	96	
52	19	71	79	27	46	19	3	77	55	20	81	61	39	96	84	48	55	-1	43	95	59	62	59	32	46	1	9	9	66	
96	63	25	78	27	59	57	14	68	68	51	89	79	63	14	9	11	57	60	-1	100	74	67	25	14	8	58	9	44	24	
13	15	39	4	75	2	61	78	1	13	15	11	39	38	60	79	78	60	69	9	-1	43	97	74	56	21	49	95	78	96	
52	42	80	49	98	20	63	100	85	63	17	97	74	99	18	94	12	63	33	57	69	-1	38	42	14	67	9	38	14	6	
79	73	34	14	8	94	65	72	94	19	51	96	33	79	60	94	13	14	88	29	58	80	-1	4	18	47	65	66	77	37	
22	64	21	82	71	58	19	97	20	93	38	13	34	70	96	50	96	52	35	10	98	77	12	-1	64	56	75	35	9	10	
23	77	44	38	13	7	23	30	94	91	26	41	77	20	72	16	67	17	44	61	87	90	50	50	-1	49	90	25	58	7	
100	3	89	13	81	75	10	11	93	3	50	60	94	30	98	45	53	75	43	17	26	39	29	59	67	-1	64	26	24	59	
74	41	18	80	86	91	60	6	33	88	28	66	57	77	10	24	74	97	10	71	100	81	59	93	84	48	-1	78	57	28	
95	23	87	3	26	77	97	89	51	52	76	75	54	82	65	30	69	63	52	10	73	62	16	60	33	67	24	-1	83	31	
70	78	91	4	96	10	91	59	69	57	17	45	45	15	88	16	75	45	73	61	3	15	81	50	11	89	18	20	-1	80	
96	63	49	77	64	9	46	60	68	47	14	24	85	82	66	96	50	78	8	86	51	15	70	14	21	88	21	79	78	-1	
