30
-1	15	93	95	24	75	99	70	32	80	68	15	30	47	31	78	83	62	76	26	65	90	6	40	53	21	8	8	4	94	
70	-1	80	12	18	74	89	18	25	3	23	13	98	41	49	9	75	41	75	60	33	98	65	17	2	3	1	60	76	51	
21	38	-1	13	43	15	41	19	23	96	86	26	64	26	28	11	59	10	12	40	22	94	27	37	59	99	55	97	77	77	
90	62	43	-1	81	47	41	86	31	19	37	6	6	31	97	40	53	27	100	43	27	82	1	17	53	3	40	91	19	23	
31	11	4	23	-1	56	52	41	5	22	83	69	82	81	89	82	7	35	41	35	60	33	44	9	84	59	82	46	75	27	
90	100	20	67	37	-1	18	47	21	75	70	66	11	62	99	74	19	63	11	88	8	86	76	16	5	6	46	66	89	21	
92	40	80	45	36	96	-1	46	95	88	54	14	71	46	7	4	32	26	38	6	13	91	3	91	40	7	55	32	34	48	
100	40	11	47	26	67	40	-1	66	21	47	6	76	99	14	92	39	24	2	76	23	56	58	90	69	96	68	42	30	69	
92	63	69	42	100	43	63	33	-1	47	85	78	20	91	33	83	15	58	55	60	68	49	90	56	46	48	66	45	71	28	
48	40	90	46	89	83	100	32	54	-1	24	96	37	22	12	68	5	52	74	34	6	67	40	9	28	51	95	61	36	82	
95	48	39	22	37	17	53	1	9	5	-1	40	55	50	89	81	50	56	99	22	52	11	24	77	68	57	33	64	10	38	
60	77	100	83	30	36	41	81	23	91	18	-1	50	38	37	6	89	86	42	2	10	59	54	64	56	93	11	23	38	53	
21	31	87	69	48	51	53	47	32	92	37	48	-1	32	52	92	35	39	43	89	100	8	100	94	53	48	64	36	12	10	
58	27	61	70	91	4	18	16	20	29	9	82	8	-1	27	68	37	79	70	52	73	15	34	78	60	31	76	37	29	9	
47	62	27	32	16	40	23	9	23	41	6	93	55	84	-1	11	100	48	63	58	36	100	64	72	13	37	6	70	8	4	
19	92	30	44	91	81	90	13	60	37	49	71	8	2	45	-1	56	58	55	56	56	16	70	86	46	65	75	9	40	6	
29	73	46	63	78	39	21	51	38	14	74	7	36	24	44	23	-1	7	52	2	70	53	76	44	81	73	22	92	37	31	
20	24	68	58	65	47	84	62	92	1	62	62	43	39	90	23	20	-1	70	32	21	79	50	43	21	73	66	80	25	31	
35	49	28	37	66	54	65	80	5	83	33	58	40	15	38	45	96	69	-1	39	4	41	46	29	25	73	58	85	38	12	
38	39	93	17	53	61	1	40	93	81	79	98	48	14	80	26	4	78	49	-1	13	60	99	53	49	80	79	10	21	47	
6	35	36	50	22	20	35	56	99	26	24	20	98	49	88	23	42	51	79	59	-1	45	78	47	62	28	57	18	19	70	
55	32	26	55	81	24	18	100	85	1	56	53	10	89	5	97	74	85	68	25	5	-1	52	49	99	21	28	97	21	15	
40	87	31	7	57	66	42	98	63	40	61	51	72	63	39	56	74	22	50	99	48	30	-1	42	89	63	41	22	20	10	
71	84	7	36	7	10	6	27	61	87	89	37	89	82	14	90	78	83	53	53	80	84	27	-1	16	10	50	60	29	77	
52	89	23	9	94	90	92	9	14	57	28	85	51	67	93	41	31	31	81	21	83	92	29	59	-1	84	26	83	64	44	
88	66	99	85	28	85	27	37	99	65	55	7	23	23	71	97	26	85	40	63	85	47	32	11	17	-1	38	43	29	24	
20	64	97	88	59	20	74	35	90	56	73	46	72	82	14	96	60	35	35	69	24	66	31	88	82	70	-1	48	44	16	
83	20	14	83	70	84	20	18	56	30	4	88	18	69	56	63	26	79	32	67	48	78	9	58	2	38	81	-1	85	48	
82	6	63	69	44	11	40	98	90	53	25	27	23	22	38	15	98	32	92	95	37	80	24	32	48	41	35	5	-1	81	
31	12	98	4	10	79	59	54	64	47	11	43	2	59	21	42	6	20	8	76	22	6	33	85	15	23	65	41	1	-1	
