30
-1	76	25	20	42	63	85	72	93	23	72	32	41	83	84	90	47	42	9	37	85	40	77	48	54	96	12	11	26	43	
58	-1	76	37	21	22	81	71	22	95	89	64	64	57	26	63	79	95	43	20	9	62	81	6	68	12	42	89	20	50	
64	16	-1	1	15	95	86	4	78	6	99	57	5	15	37	93	3	73	56	77	87	94	33	35	30	81	25	67	43	61	
94	25	21	-1	83	46	85	93	24	28	23	29	3	23	96	91	18	12	80	38	82	80	21	53	56	74	48	53	77	22	
91	70	57	41	-1	27	37	60	7	47	93	12	39	4	86	71	37	15	49	33	30	88	57	88	91	3	5	84	11	40	
7	28	3	39	49	-1	21	11	42	78	38	83	87	75	47	73	9	26	35	96	6	95	40	10	48	61	16	6	100	11	
71	53	40	40	18	6	-1	95	20	54	63	83	32	21	58	90	79	28	64	61	97	74	53	45	60	60	20	22	86	82	
36	34	23	16	23	70	99	-1	24	94	59	14	63	1	60	50	39	5	18	100	60	23	20	19	93	15	88	70	21	100	
41	72	25	53	78	44	96	21	-1	23	74	14	60	43	76	61	74	86	25	10	95	20	56	86	7	42	12	20	26	7	
31	22	7	97	63	10	26	57	36	-1	27	60	88	51	43	58	11	10	4	9	38	85	6	60	61	81	95	83	15	99	
74	50	90	4	40	41	50	2	56	50	-1	5	77	96	27	87	91	60	70	12	36	19	78	59	26	64	93	83	96	11	
95	63	10	31	88	73	36	90	44	92	6	-1	7	50	80	96	36	26	74	21	37	40	4	94	79	66	56	84	39	81	
52	77	1	35	38	39	93	59	45	29	29	74	-1	15	27	69	8	12	80	14	2	36	43	100	71	64	79	23	32	71	
94	12	8	6	52	73	72	92	87	49	51	4	69	-1	53	98	8	21	32	74	23	35	79	46	56	55	72	31	21	36	
71	84	75	30	87	51	75	68	44	85	45	25	82	13	-1	3	29	1	92	93	12	12	23	12	15	46	94	56	98	27	
80	81	1	81	39	39	2	27	49	66	26	34	98	14	27	-1	29	16	7	5	49	17	91	96	86	56	94	34	76	95	
51	80	2	75	2	26	83	60	37	23	85	70	35	14	6	16	-1	81	35	89	100	31	41	50	4	91	36	81	40	3	
54	37	4	89	77	52	98	54	51	85	87	36	76	36	7	53	72	-1	33	86	96	95	12	62	38	5	100	69	75	33	
23	31	50	91	32	93	18	5	62	32	31	35	100	72	72	47	81	18	-1	46	60	23	100	5	89	10	61	78	48	62	
69	64	27	89	54	99	19	14	42	54	47	35	46	100	24	48	80	45	90	-1	12	90	49	25	27	63	22	69	52	85	
42	43	45	39	75	22	49	19	62	24	34	48	73	24	4	78	81	84	56	18	-1	23	66	44	32	14	69	5	22	25	
25	30	51	9	50	65	27	23	97	31	8	99	52	89	78	23	92	88	23	77	68	-1	92	75	38	71	81	22	10	74	
90	5	92	15	59	34	73	81	40	94	55	66	19	25	18	65	82	17	12	47	32	6	-1	38	80	34	78	87	1	56	
59	55	49	22	17	34	69	12	74	9	100	37	7	21	43	19	69	16	12	58	91	85	85	-1	4	14	99	79	64	7	
100	92	53	43	14	54	80	41	91	17	20	39	9	58	90	82	32	17	34	68	27	60	33	74	-1	48	69	63	27	40	
42	70	14	6	15	51	31	71	64	21	5	6	60	4	22	77	97	12	48	68	44	18	46	12	3	-1	98	82	10	73	
93	21	61	38	53	32	34	11	19	46	55	17	72	82	85	1	76	46	5	71	50	7	5	15	52	52	-1	44	79	53	
41	44	67	68	33	75	13	16	72	42	92	80	32	80	59	70	54	35	18	71	32	98	25	1	10	19	28	-1	7	33	
73	17	39	61	88	28	49	62	44	39	4	22	92	6	19	70	76	99	22	20	60	53	81	22	6	58	60	50	-1	86	
81	75	97	73	33	100	94	48	99	63	69	45	10	5	15	6	1	76	63	85	61	49	85	65	19	27	58	34	20	-1	
