30
-1	42	59	27	16	70	38	77	41	80	36	10	64	4	35	31	39	8	55	19	45	34	97	40	25	5	48	74	84	98	
86	-1	3	4	94	6	3	79	28	85	84	37	68	35	69	46	77	32	82	34	30	15	96	23	53	85	3	52	8	77	
19	6	-1	94	6	54	19	80	66	66	5	38	90	92	18	52	65	37	53	20	41	88	35	11	91	7	39	60	59	9	
47	56	73	-1	68	49	95	42	44	44	77	33	52	54	16	91	7	85	49	41	2	13	33	10	24	82	30	72	53	55	
71	7	24	38	-1	84	51	90	60	13	41	84	95	100	85	93	18	37	22	19	97	46	83	52	58	11	85	78	63	8	
85	99	29	21	7	-1	26	40	69	43	22	92	89	79	6	36	75	41	21	97	66	15	99	29	40	96	3	59	3	40	
22	90	73	42	75	30	-1	70	5	49	59	26	58	98	33	19	61	54	90	31	66	64	90	26	88	34	8	3	26	7	
22	53	42	44	90	24	64	-1	79	26	71	4	68	49	48	79	20	71	22	85	92	95	75	34	54	34	30	31	62	87	
78	32	80	21	56	56	12	85	-1	73	14	5	56	32	5	79	19	66	38	19	1	75	46	64	45	84	72	83	5	50	
55	2	66	18	83	6	1	68	36	-1	78	5	33	4	15	30	52	99	57	65	85	12	26	89	45	29	94	21	13	73	
47	11	45	69	54	1	46	93	97	46	-1	38	4	10	11	64	23	68	90	20	10	96	35	17	51	7	97	25	88	26	
19	88	51	6	32	67	8	34	99	31	57	-1	1	71	2	8	24	43	93	2	56	53	19	87	3	64	49	58	57	98	
31	66	17	27	9	61	17	19	61	4	42	58	-1	44	11	31	2	19	23	53	64	61	53	39	71	18	76	34	73	10	
74	72	64	2	35	5	84	85	3	70	57	91	81	-1	26	56	2	4	97	25	10	17	43	56	11	32	5	96	13	83	
30	38	31	53	44	38	66	64	15	47	100	90	91	3	-1	16	28	82	30	93	31	77	5	83	90	59	21	96	8	78	
87	55	76	77	19	57	30	1	66	48	48	84	65	73	77	-1	98	14	81	60	22	100	44	28	77	70	37	35	78	48	
43	92	78	5	88	18	12	64	3	14	35	62	24	11	30	31	-1	5	32	81	89	93	54	43	5	91	48	43	88	28	
7	62	45	53	9	93	47	13	33	55	41	90	96	2	47	61	6	-1	91	100	63	36	26	59	81	12	87	43	79	18	
14	30	5	54	89	39	66	58	43	78	54	5	75	69	85	8	62	9	-1	56	12	50	43	28	12	87	23	97	4	79	
24	24	78	61	69	40	89	50	80	97	55	44	37	58	83	54	21	89	62	-1	68	72	89	37	74	15	51	96	79	22	
52	90	64	49	86	45	90	81	92	82	20	66	3	56	17	63	66	42	26	93	-1	50	51	74	63	35	18	13	97	89	
68	54	96	46	92	28	38	27	81	40	46	82	36	89	86	11	34	40	99	5	18	-1	5	29	19	6	1	84	58	54	
66	85	46	21	92	25	37	60	49	99	90	29	11	48	21	44	96	48	94	100	66	58	-1	96	44	57	64	89	43	70	
65	47	1	45	95	93	59	77	20	74	10	78	55	85	38	75	39	42	64	97	44	27	14	-1	8	56	83	11	93	16	
91	19	63	47	82	83	46	99	79	28	21	35	32	76	54	55	100	42	96	6	68	47	96	21	-1	31	81	76	45	1	
7	40	23	70	37	98	33	98	81	49	52	91	90	4	56	36	32	63	64	65	12	42	10	16	74	-1	45	13	62	16	
20	81	43	80	80	14	5	77	25	5	24	6	46	31	26	48	38	72	77	5	76	100	45	5	13	79	-1	26	84	12	
38	87	11	15	87	56	11	4	65	85	32	58	41	75	95	81	32	87	18	99	79	33	88	41	35	50	83	-1	5	13	
25	13	81	5	47	7	72	60	81	36	88	76	6	5	44	91	96	82	46	71	83	29	63	5	36	32	26	95	-1	32	
56	83	43	2	25	21	69	21	19	65	32	81	89	88	98	71	12	63	41	51	30	82	52	33	52	75	17	84	85	-1	
