30
-1	77	53	78	7	64	39	100	37	87	2	2	85	84	2	14	98	1	1	35	61	29	65	36	28	31	15	65	40	1	
48	-1	56	96	33	100	9	77	29	54	1	77	96	47	83	22	3	91	29	67	56	84	42	6	49	76	44	16	89	17	
75	13	-1	4	22	74	90	95	93	74	96	93	71	53	6	32	32	82	98	4	96	21	92	58	77	55	32	4	25	95	
1	11	22	-1	75	26	80	81	35	63	87	88	94	27	57	87	29	5	45	5	8	9	21	34	95	12	2	79	100	90	
26	10	22	43	-1	4	8	27	12	81	24	17	92	13	97	97	46	15	2	89	17	94	37	80	25	56	29	15	100	100	
12	38	45	47	65	-1	12	3	22	1	67	85	59	61	64	8	93	15	50	42	33	52	16	46	58	49	19	4	7	69	
100	55	48	15	43	40	-1	95	96	14	96	36	86	9	36	30	30	41	44	31	27	61	78	37	41	55	25	67	17	60	
74	44	13	27	37	90	79	-1	59	31	98	73	31	2	62	99	34	38	74	12	4	55	11	2	15	98	57	44	69	81	
64	5	5	77	62	63	63	66	-1	18	21	42	14	84	40	92	98	3	92	4	1	75	87	64	93	33	94	68	59	84	
74	15	70	73	93	2	35	61	81	-1	69	95	77	37	83	70	45	47	13	18	41	76	51	87	14	42	61	74	49	15	
83	60	46	79	8	40	34	16	36	79	-1	100	4	57	67	53	46	50	86	74	41	73	61	43	13	83	68	65	31	21	
7	24	59	33	77	66	43	85	4	7	63	-1	3	18	77	8	70	55	55	90	52	62	93	41	69	52	90	17	79	90	
78	44	61	27	4	76	93	35	2	54	41	37	-1	96	75	2	43	87	32	68	93	40	91	5	11	28	4	92	45	12	
21	27	83	59	10	60	34	87	67	20	32	41	4	-1	29	4	21	13	10	50	86	58	9	11	42	30	64	56	97	22	
91	55	86	81	92	19	86	25	80	21	83	56	69	51	-1	7	84	25	3	55	24	42	51	70	32	2	33	51	71	26	
97	26	59	69	58	76	4	74	12	33	24	81	75	90	15	-1	45	13	21	27	96	57	16	43	87	3	27	75	50	41	
1	66	94	15	29	78	91	27	27	84	84	92	42	45	76	12	-1	82	40	20	20	65	33	67	19	37	57	45	73	50	
43	79	53	10	50	81	1	96	48	40	61	61	35	7	99	52	58	-1	37	45	53	10	77	19	60	6	17	35	39	71	
83	6	25	92	5	76	12	53	38	23	10	10	29	88	56	90	66	15	-1	66	76	91	77	10	63	69	2	90	17	87	
48	84	81	13	24	73	17	69	79	89	13	26	62	55	2	58	65	66	1	-1	94	38	90	11	59	76	76	85	95	6	
72	44	40	94	90	99	25	65	51	52	2	93	8	31	77	76	79	68	50	7	-1	1	44	62	43	59	47	16	39	25	
81	24	10	52	33	61	38	20	25	40	73	73	27	62	10	13	23	30	4	30	26	-1	22	62	15	42	51	47	77	68	
31	52	12	46	67	74	80	65	30	38	53	10	61	6	29	83	90	87	68	60	1	91	-1	56	90	13	35	78	77	17	
81	76	29	28	38	73	62	41	35	34	28	46	53	19	27	61	2	65	59	60	2	17	64	-1	80	99	1	49	88	61	
9	79	83	85	56	91	54	6	96	59	74	44	60	41	1	60	61	4	23	41	67	33	64	70	-1	56	45	61	99	45	
28	31	4	80	1	22	47	18	82	49	66	81	58	97	57	69	34	13	73	7	85	1	13	82	51	-1	86	92	61	100	
12	39	32	16	89	57	71	82	73	100	24	34	10	53	13	99	83	83	4	97	19	95	97	34	23	24	-1	89	31	68	
70	88	77	46	48	70	48	62	2	18	16	21	51	71	14	25	31	58	74	47	37	75	31	86	63	91	38	-1	62	89	
2	91	77	99	82	48	46	97	4	54	11	58	37	77	21	88	23	96	1	93	97	63	41	79	57	4	32	68	-1	61	
34	26	1	68	55	67	67	61	64	5	3	36	72	52	30	24	99	6	44	73	18	11	26	62	97	31	17	54	51	-1	
