30
-1	28	33	62	25	69	38	93	60	53	68	13	74	90	49	29	11	84	18	96	32	74	17	18	60	83	76	27	48	15	
30	-1	24	77	82	45	85	68	3	44	24	23	69	89	36	91	2	35	64	32	45	30	96	92	6	7	100	48	3	14	
96	39	-1	41	37	12	73	99	15	33	95	19	100	28	23	3	83	53	70	61	45	66	68	17	4	97	16	47	80	55	
89	57	48	-1	15	32	18	32	67	59	96	18	29	86	71	99	52	39	2	51	40	75	70	96	11	15	9	98	18	76	
68	67	47	47	-1	8	13	37	3	22	56	65	100	13	94	85	72	87	44	46	56	79	31	21	54	6	14	76	100	25	
66	91	64	90	76	-1	41	21	76	73	92	44	96	24	49	24	46	75	89	75	4	51	89	26	29	14	41	11	53	73	
67	93	24	87	64	91	-1	68	31	63	53	75	53	65	99	65	96	61	3	81	26	17	61	2	13	93	73	77	24	18	
33	2	57	61	60	87	6	-1	37	22	99	29	11	49	2	8	84	35	88	49	40	5	1	66	89	59	96	100	34	57	
3	46	61	30	86	24	63	74	-1	57	25	22	41	55	13	43	86	88	87	66	69	2	61	26	37	72	16	45	45	11	
99	24	37	10	91	23	64	76	52	-1	11	47	63	10	48	20	83	7	85	12	11	28	69	41	51	35	91	13	55	86	
6	83	14	99	35	83	95	67	74	16	-1	88	89	11	55	60	21	61	15	99	44	95	79	47	9	75	43	50	4	3	
43	65	18	38	56	78	10	11	93	41	11	-1	100	21	76	33	98	81	29	13	86	37	32	67	31	38	25	57	75	51	
91	58	35	80	10	84	94	38	51	47	24	8	-1	93	18	36	1	66	90	75	11	38	34	68	51	50	68	16	46	69	
5	44	64	7	60	85	75	24	43	43	15	52	38	-1	46	3	50	12	97	62	26	48	76	31	46	64	97	5	93	47	
37	31	22	4	8	100	2	82	22	54	93	55	99	100	-1	9	60	50	88	69	82	17	33	69	1	68	2	73	8	15	
71	43	49	16	57	21	74	74	29	23	13	78	75	65	8	-1	28	89	60	60	70	13	98	7	11	26	43	27	83	16	
92	33	76	5	23	34	40	20	25	92	98	40	23	16	54	68	-1	9	14	9	29	78	39	44	27	76	63	43	45	71	
45	53	72	3	35	22	14	63	68	25	60	19	65	84	12	98	35	-1	12	31	52	86	41	26	50	35	38	86	32	22	
25	6	17	88	42	4	61	38	4	64	99	33	23	12	11	29	20	43	-1	47	55	82	100	79	28	34	34	97	34	54	
46	53	49	85	52	55	30	78	82	79	27	25	69	77	20	18	21	32	44	-1	42	79	78	11	27	49	34	70	83	30	
54	35	58	66	48	71	67	40	62	94	89	47	97	81	39	98	14	65	91	31	-1	70	71	2	25	44	43	6	84	80	
74	64	74	23	15	48	80	52	77	99	86	61	45	3	75	6	9	45	7	36	17	-1	24	58	74	29	100	5	65	76	
81	87	42	27	69	17	84	57	55	86	58	81	53	54	74	61	81	13	26	46	95	35	-1	11	35	30	53	12	63	20	
27	8	41	43	68	67	50	74	93	58	61	7	53	13	66	58	64	5	97	45	11	66	24	-1	21	48	43	56	53	38	
47	83	94	87	74	82	84	48	92	18	67	56	5	40	100	21	58	1	48	87	63	53	88	55	-1	26	35	3	92	83	
30	42	3	96	59	35	32	78	91	28	14	13	71	56	15	92	45	61	34	57	88	16	17	96	42	-1	99	2	97	32	
38	100	15	51	35	9	34	91	41	67	5	1	63	24	81	77	93	30	64	76	84	35	29	22	31	64	-1	91	19	32	
76	92	66	40	28	4	23	46	88	62	69	90	44	46	23	45	72	72	33	50	17	32	45	61	9	87	27	-1	47	61	
49	20	77	73	51	78	34	83	86	64	14	40	36	51	76	75	38	50	26	87	56	62	80	75	89	41	82	8	-1	98	
24	34	92	37	58	53	92	100	6	100	27	4	68	46	100	3	85	45	52	21	49	26	5	54	84	49	58	99	31	-1	
