30
-1	32	4	46	89	28	13	19	20	75	48	19	60	63	39	61	62	92	37	27	93	54	93	45	100	100	63	19	91	30	
35	-1	59	70	5	76	95	69	90	92	54	90	28	92	44	11	46	46	3	51	44	41	75	29	68	26	21	83	32	12	
52	3	-1	35	13	40	67	85	55	84	74	59	95	45	3	38	49	15	70	66	4	87	3	34	68	42	57	82	18	10	
28	94	38	-1	66	27	33	56	10	65	28	96	28	72	24	50	5	90	97	30	51	68	64	91	2	76	20	42	77	27	
76	89	71	71	-1	92	41	62	89	38	53	64	7	22	28	71	28	21	69	45	64	97	21	65	93	93	4	80	38	20	
91	15	83	43	17	-1	8	33	36	85	64	43	76	48	68	17	87	47	83	97	70	87	26	80	30	72	24	66	56	62	
56	67	56	83	89	64	-1	93	92	98	73	32	41	83	73	93	32	63	32	75	53	17	31	40	26	7	6	52	4	57	
98	68	71	75	89	47	17	-1	83	34	88	64	25	63	22	83	60	21	79	55	64	31	7	18	23	79	13	24	97	18	
19	76	79	33	99	53	57	39	-1	8	98	40	21	34	63	48	24	41	53	90	29	44	51	59	39	65	14	41	48	23	
42	4	9	52	18	31	39	64	53	-1	93	98	93	70	29	50	89	46	64	15	61	100	57	29	11	73	14	58	98	16	
67	42	84	91	83	14	37	24	77	17	-1	27	35	51	25	49	9	73	36	91	16	13	12	86	3	7	83	84	97	94	
2	23	5	20	26	62	41	91	77	28	99	-1	40	23	67	83	36	88	56	62	89	59	98	3	42	67	16	52	38	81	
87	15	82	99	86	97	44	59	68	10	63	91	-1	75	79	65	11	18	1	32	72	30	83	16	59	13	49	3	77	19	
33	42	74	56	6	60	51	1	44	8	29	97	36	-1	72	59	96	4	55	31	55	44	26	99	83	22	51	37	87	55	
25	49	63	40	68	43	11	72	20	8	46	34	4	85	-1	95	13	1	61	5	17	71	94	7	90	47	43	59	4	45	
93	58	73	76	72	12	35	56	94	88	99	63	98	67	26	-1	79	70	21	18	71	22	20	68	64	4	48	1	30	88	
3	57	47	13	77	75	99	8	98	46	1	65	35	92	61	55	-1	71	49	42	92	51	50	46	81	20	71	43	62	71	
25	88	25	57	77	57	87	76	20	11	35	18	47	56	52	88	43	-1	93	33	70	67	56	15	41	63	93	50	85	47	
71	95	16	68	5	94	62	63	66	94	3	86	100	41	98	72	100	14	-1	28	67	84	91	4	48	42	68	67	91	93	
25	59	84	41	60	76	49	4	11	27	84	58	11	26	3	65	57	3	31	-1	34	71	17	94	93	70	12	64	12	42	
49	95	93	11	85	9	65	39	53	79	17	41	58	48	75	40	21	24	10	59	-1	58	34	17	39	72	10	57	53	68	
22	69	22	60	19	22	55	77	20	46	82	68	51	54	87	93	63	78	15	21	85	-1	48	71	89	93	98	59	86	20	
20	36	44	100	37	18	86	27	43	54	7	79	81	93	62	49	56	1	70	9	26	96	-1	68	45	99	25	22	62	84	
38	5	16	97	91	42	44	1	72	96	2	97	79	17	23	21	74	82	73	50	48	59	65	-1	29	70	91	14	54	34	
80	28	41	8	55	41	80	7	99	71	69	56	11	82	31	46	80	24	43	91	31	10	57	67	-1	95	53	23	53	31	
22	50	22	50	10	54	62	11	29	34	79	83	1	40	29	93	57	66	87	68	90	79	100	95	70	-1	52	78	45	59	
69	57	46	18	26	19	58	73	37	90	33	94	31	80	94	25	35	51	95	4	98	39	86	100	20	87	-1	37	11	41	
77	11	76	51	23	46	42	31	75	23	77	26	43	92	9	18	64	33	68	66	10	82	86	94	89	4	68	-1	14	2	
73	50	8	73	92	64	76	13	17	14	88	45	97	22	80	98	46	98	48	97	98	27	72	86	1	85	31	33	-1	23	
44	34	52	98	19	11	21	84	54	45	30	1	77	94	66	100	11	16	97	34	37	49	87	87	68	77	56	47	39	-1	
