30
-1	32	45	99	79	59	29	74	5	1	9	71	41	8	84	50	31	49	2	63	62	21	36	10	9	81	38	90	37	60	
35	-1	60	100	11	83	48	49	32	83	96	9	73	61	47	66	99	30	25	49	46	96	74	21	4	31	40	66	66	2	
84	76	-1	37	6	59	100	33	59	57	75	90	60	27	57	88	24	14	44	13	20	55	2	11	99	92	40	59	63	31	
24	88	66	-1	29	32	37	37	65	52	67	48	27	17	45	14	23	79	84	34	87	20	77	2	20	66	76	36	11	3	
87	26	22	95	-1	68	33	84	62	23	65	63	66	12	54	4	55	48	15	37	5	93	24	34	90	55	37	40	85	100	
90	33	18	24	63	-1	15	63	49	96	85	6	32	1	67	55	21	10	22	89	92	11	87	4	72	18	99	74	56	93	
59	75	64	5	84	45	-1	85	91	13	11	32	78	56	24	40	73	59	67	70	7	92	38	76	56	27	44	33	70	46	
40	28	84	93	51	75	89	-1	31	95	22	9	16	33	40	31	33	95	66	18	49	90	94	65	42	7	77	56	71	69	
79	30	19	11	58	72	54	34	-1	30	11	29	1	32	89	24	83	22	36	4	20	2	51	19	44	85	69	83	24	74	
59	37	55	35	41	46	64	11	60	-1	54	16	80	34	48	15	83	19	38	58	18	31	1	52	81	100	80	20	60	62	
9	65	56	19	72	81	88	75	71	95	-1	86	64	37	57	74	83	3	77	82	64	84	58	91	54	44	96	11	70	39	
84	91	48	63	30	87	78	91	64	79	65	-1	50	20	64	13	11	85	12	77	30	10	14	67	63	82	94	37	65	47	
35	8	74	30	10	63	1	70	70	83	72	92	-1	8	6	27	43	29	10	53	67	85	64	41	28	34	48	36	4	38	
3	13	16	46	46	92	26	3	100	63	59	13	27	-1	62	53	62	87	23	51	36	8	69	40	78	84	4	61	75	8	
97	62	92	40	86	34	35	52	1	46	49	50	73	51	-1	38	81	37	7	89	26	44	86	85	65	33	45	30	78	32	
26	41	54	7	37	79	96	30	54	75	15	73	97	50	30	-1	36	59	66	61	41	81	95	69	44	78	17	91	15	19	
6	41	19	95	43	78	59	41	52	80	39	48	5	62	12	86	-1	67	86	70	14	32	95	82	44	5	24	93	8	12	
69	89	81	61	70	10	59	2	45	44	57	83	99	27	40	47	66	-1	22	98	83	92	44	34	42	24	68	64	74	25	
45	43	57	64	21	42	40	83	33	96	77	66	85	75	3	49	52	10	-1	54	46	39	81	70	20	47	53	76	63	40	
45	75	2	66	5	45	15	17	53	15	98	65	100	37	65	40	81	64	95	-1	92	53	60	66	100	23	98	29	41	32	
23	9	68	63	79	15	6	36	48	74	76	39	9	27	96	56	21	11	28	72	-1	16	55	70	55	37	66	35	11	17	
14	12	79	43	32	57	62	40	14	100	61	5	6	66	24	42	8	100	36	78	47	-1	5	76	92	84	25	86	64	67	
13	75	43	94	90	90	71	22	12	89	6	49	60	64	68	86	19	100	55	75	99	60	-1	99	65	91	93	19	23	15	
71	62	32	99	41	45	50	57	49	52	39	67	65	50	63	17	9	26	34	31	34	80	92	-1	35	39	45	33	2	58	
15	14	79	17	58	5	23	78	50	92	7	91	1	57	91	74	68	93	85	52	47	14	2	60	-1	40	13	59	2	56	
100	58	45	20	92	69	26	21	7	83	86	11	92	90	73	43	30	85	8	79	38	91	64	98	71	-1	92	12	80	92	
75	65	7	57	75	28	67	86	89	76	59	1	6	72	68	80	29	3	9	90	48	94	28	90	48	7	-1	28	24	65	
35	40	8	66	96	50	73	33	52	12	55	55	40	55	99	19	10	88	86	36	77	72	43	43	30	15	5	-1	46	59	
88	42	45	69	79	70	38	19	79	62	84	1	66	83	72	6	98	90	52	46	28	97	3	43	44	79	36	14	-1	30	
68	94	84	7	99	28	62	49	13	70	74	92	86	4	90	33	18	54	50	87	72	28	61	67	98	70	4	44	93	-1	
