30
-1	2	18	42	97	37	47	20	91	18	9	28	51	43	94	88	85	66	5	71	81	8	40	57	99	16	93	41	91	69	
75	-1	62	63	48	24	39	66	94	46	92	5	56	12	84	23	8	43	12	47	2	17	40	4	91	4	60	68	82	70	
2	62	-1	55	31	87	96	73	79	78	38	87	54	44	27	55	18	32	100	30	72	87	30	50	85	24	59	88	74	48	
13	68	53	-1	44	22	79	38	37	75	73	19	81	40	51	12	72	28	19	77	50	50	65	100	39	10	12	2	11	72	
69	41	39	65	-1	63	31	91	24	40	85	14	84	83	54	35	74	83	26	21	6	23	19	77	8	94	11	46	17	60	
98	53	44	58	89	-1	2	14	67	39	67	53	99	83	68	95	84	78	23	6	35	30	81	71	20	48	52	84	89	50	
34	30	44	91	70	47	-1	70	67	22	66	47	22	29	4	40	40	1	63	92	91	99	41	18	52	30	92	65	50	81	
52	45	20	77	84	85	5	-1	11	52	10	14	97	46	83	2	95	4	2	93	96	33	2	75	46	55	32	46	22	21	
59	19	35	93	15	57	66	32	-1	82	42	26	36	73	70	77	70	29	81	54	16	17	73	49	5	78	20	44	24	2	
98	99	65	5	98	82	22	42	89	-1	73	82	68	16	65	48	48	64	25	69	42	75	59	77	6	40	76	59	29	65	
77	32	12	52	47	18	20	40	58	93	-1	59	73	54	62	90	55	6	66	79	91	20	29	57	38	60	23	85	14	5	
35	3	91	57	26	66	82	40	90	88	4	-1	31	92	57	60	77	15	98	93	63	10	65	35	92	24	47	76	7	62	
53	44	48	20	87	24	64	95	26	90	29	82	-1	72	70	1	16	21	31	98	78	84	48	82	38	67	17	84	11	27	
1	51	69	39	41	65	27	78	35	42	31	83	39	-1	50	46	73	54	32	89	87	25	17	3	49	80	9	73	100	43	
56	38	87	71	71	94	26	10	100	16	79	41	3	58	-1	79	22	87	86	34	89	57	47	18	78	18	30	65	27	51	
78	69	88	52	100	87	60	85	19	59	18	77	71	99	68	-1	56	8	82	90	40	62	36	86	38	22	35	22	1	83	
79	71	51	50	73	49	60	19	32	79	68	97	34	57	72	28	-1	90	55	75	80	53	23	57	85	38	29	4	85	17	
82	83	10	48	7	19	57	33	92	56	65	34	25	68	84	74	19	-1	74	42	11	86	69	44	40	65	38	20	37	87	
84	45	97	45	58	74	63	76	26	38	60	4	60	95	8	33	61	39	-1	27	21	21	55	58	90	43	38	18	53	95	
51	37	35	4	47	34	91	76	28	97	61	12	67	91	69	12	21	15	87	-1	59	92	30	10	35	97	41	6	3	39	
52	18	24	82	85	97	90	36	13	33	63	12	58	58	49	86	18	68	32	75	-1	18	15	34	9	79	90	18	81	37	
86	87	90	62	89	38	5	65	38	100	99	38	6	33	82	97	39	74	44	24	76	-1	57	4	26	90	62	91	58	34	
24	74	69	27	30	45	95	84	95	63	6	69	92	55	8	78	44	50	38	25	89	25	-1	18	26	1	50	19	95	83	
10	9	69	87	2	62	68	35	50	51	57	72	85	40	14	89	59	43	10	6	47	46	11	-1	95	81	31	16	2	99	
84	59	70	42	35	87	57	67	55	29	4	98	27	16	94	91	10	42	11	72	25	89	10	59	-1	93	74	28	35	84	
4	74	64	81	88	93	30	90	8	33	34	54	6	36	77	39	67	35	49	97	64	45	58	19	67	-1	63	88	26	96	
53	49	92	46	51	73	47	68	89	24	58	13	63	83	11	44	31	83	62	12	85	15	57	4	13	17	-1	88	89	55	
91	98	79	68	49	56	20	43	9	94	63	27	74	8	14	79	46	16	26	85	48	61	79	15	32	53	30	-1	66	48	
82	93	57	79	5	31	39	4	72	4	84	42	1	11	9	1	72	77	24	11	66	21	98	3	91	58	12	98	-1	89	
91	20	60	73	18	89	82	77	38	60	82	91	69	49	94	29	34	1	28	69	72	29	17	67	36	30	21	1	3	-1	
