30
-1	15	87	95	25	43	65	67	39	100	96	55	36	25	33	10	44	98	21	14	45	84	52	89	23	28	62	2	30	27	
76	-1	100	100	42	38	23	76	64	51	81	6	40	13	28	56	39	23	19	56	91	97	26	34	85	87	54	69	28	45	
48	33	-1	50	61	13	96	31	21	18	33	15	62	4	36	45	69	38	28	78	61	14	29	90	54	58	82	49	92	88	
82	44	23	-1	16	49	79	1	24	93	30	52	92	14	39	3	75	79	35	91	85	41	66	98	63	9	48	26	88	77	
81	22	86	35	-1	49	67	20	18	49	9	77	49	97	24	93	5	62	77	78	29	69	87	38	88	52	15	54	30	25	
67	98	7	37	58	-1	55	56	59	57	78	83	89	96	100	74	25	8	97	31	40	80	16	7	52	45	59	95	44	19	
55	77	84	100	95	63	-1	100	43	93	21	61	85	73	94	82	35	69	97	53	53	16	52	50	68	7	52	91	30	13	
30	69	78	50	90	33	98	-1	90	74	11	85	7	98	51	88	48	97	37	25	76	34	55	85	95	64	96	98	18	90	
3	17	32	27	47	56	39	61	-1	54	12	61	72	65	17	21	34	34	50	85	81	53	26	61	21	83	46	4	66	1	
81	97	31	11	27	77	56	24	14	-1	71	38	32	34	15	57	51	97	43	39	86	61	63	2	19	30	49	13	30	52	
20	63	81	94	76	41	80	26	42	27	-1	2	71	76	16	98	73	24	69	49	20	93	35	26	27	26	52	83	86	10	
19	60	30	84	59	14	8	36	2	81	24	-1	57	82	5	7	68	84	54	43	60	79	58	67	12	67	43	99	50	94	
48	41	34	68	12	19	98	98	93	19	3	54	-1	60	45	44	69	82	35	41	78	8	11	31	1	6	20	50	30	40	
2	43	93	43	3	87	73	35	42	36	24	9	23	-1	58	55	2	19	97	74	8	90	9	58	13	46	5	13	78	50	
12	46	54	10	13	17	19	5	27	73	80	56	65	20	-1	40	41	93	79	1	60	38	16	48	40	62	100	93	2	18	
100	46	61	51	49	33	42	1	74	53	78	16	19	44	71	-1	56	72	22	56	53	60	25	23	25	50	54	46	46	3	
11	10	7	82	9	18	97	96	64	23	77	4	12	14	76	86	-1	62	75	43	66	16	12	92	12	81	77	45	37	73	
95	16	84	7	42	2	14	24	44	36	31	75	63	14	50	85	33	-1	70	67	43	62	93	95	6	82	56	40	18	33	
86	41	74	39	47	48	95	87	40	57	34	59	30	18	3	45	17	98	-1	56	16	46	46	3	74	70	87	99	33	64	
99	60	83	68	62	84	91	61	84	61	8	18	8	12	80	97	5	24	65	-1	84	94	28	39	36	87	33	34	74	5	
96	61	55	67	34	96	7	99	52	21	65	71	65	49	66	97	18	82	96	95	-1	21	100	53	27	98	72	52	46	98	
71	69	19	16	23	51	38	44	50	91	62	22	100	43	4	44	95	82	60	3	1	-1	74	77	19	1	90	89	17	81	
54	26	69	27	15	63	76	70	55	61	3	40	100	57	89	57	67	34	37	13	61	39	-1	8	5	93	95	14	32	29	
39	66	61	22	56	59	61	8	46	11	82	51	40	63	67	18	65	77	82	21	62	30	79	-1	62	72	100	87	28	77	
13	2	32	42	8	64	48	16	87	2	44	44	18	99	74	31	15	13	93	97	67	62	74	80	-1	44	82	47	41	68	
71	71	71	28	97	65	31	72	43	40	38	46	28	80	36	13	94	42	6	92	37	70	43	95	77	-1	72	96	77	89	
75	24	27	71	98	44	12	20	91	40	5	41	22	74	39	94	74	8	39	30	18	28	1	43	63	21	-1	88	4	84	
37	1	76	70	74	14	33	97	54	93	8	38	78	49	99	3	95	39	68	19	78	29	64	87	78	23	48	-1	81	57	
31	78	23	57	59	67	56	46	24	96	76	7	6	87	34	20	97	15	1	63	30	63	36	35	42	19	75	92	-1	14	
11	37	77	67	31	19	86	72	63	21	30	10	64	87	64	24	88	71	12	39	55	57	88	67	66	15	71	23	75	-1	
