30
-1	60	53	11	7	48	98	93	87	96	96	12	73	71	18	2	1	37	25	96	65	92	95	84	51	7	85	14	95	4	
8	-1	34	50	61	73	88	63	38	79	93	4	57	18	10	20	29	50	67	61	51	46	46	33	45	61	4	25	89	13	
90	27	-1	43	50	40	39	94	33	98	24	84	94	3	97	83	6	67	8	90	1	52	69	17	31	57	7	80	37	1	
50	2	90	-1	30	68	44	47	17	5	67	100	96	25	52	13	39	77	99	76	51	56	14	18	32	96	99	39	68	27	
7	9	69	3	-1	76	14	35	61	65	51	2	57	72	32	43	71	37	40	4	48	45	35	1	69	26	59	8	63	13	
19	60	42	7	39	-1	26	55	92	67	20	63	65	18	90	70	13	99	38	88	31	21	99	47	10	8	33	53	12	42	
67	92	87	75	21	79	-1	21	17	48	2	15	51	34	73	64	35	2	13	79	98	58	71	62	66	75	69	96	7	72	
2	98	59	94	98	37	91	-1	14	74	27	43	68	73	23	52	40	39	18	32	14	12	72	76	50	69	22	25	12	70	
93	32	14	84	2	44	24	57	-1	56	43	39	80	99	83	41	87	78	46	4	49	47	39	57	93	45	35	7	68	67	
16	12	71	67	31	62	9	46	92	-1	22	42	54	90	77	92	44	76	16	28	54	95	67	40	4	89	92	76	67	93	
56	3	89	96	1	83	72	12	61	71	-1	81	6	39	52	56	13	76	14	33	25	65	41	13	82	76	91	7	85	30	
39	88	59	38	19	77	20	27	82	39	30	-1	31	37	91	23	20	15	7	80	28	99	8	43	83	97	62	70	87	95	
5	69	80	92	42	25	29	74	17	86	67	5	-1	20	30	63	56	27	19	33	20	93	43	31	41	4	42	55	96	57	
84	66	86	51	15	37	39	75	39	48	67	62	24	-1	16	83	42	76	89	51	71	38	33	18	92	42	92	83	57	38	
24	34	6	28	46	46	91	36	54	10	53	65	88	46	-1	1	35	100	40	23	20	54	94	38	28	5	21	55	36	89	
42	3	50	59	36	28	97	42	3	6	16	75	31	22	58	-1	84	4	16	23	60	32	58	30	2	65	40	72	52	2	
21	39	10	16	10	68	16	17	97	5	100	23	77	7	35	26	-1	76	55	41	40	25	96	70	8	91	29	88	25	93	
91	75	64	44	49	85	12	10	18	78	26	97	50	16	92	83	65	-1	26	73	94	84	42	38	11	98	54	11	18	94	
77	45	6	77	58	35	91	51	79	19	3	93	17	2	62	21	55	70	-1	99	45	30	86	36	89	8	55	53	40	32	
14	80	89	4	74	57	54	12	75	14	85	2	99	54	92	62	49	45	22	-1	25	59	71	80	88	68	10	2	71	62	
69	75	11	48	35	30	46	7	87	22	41	69	13	42	6	30	57	85	1	63	-1	10	13	37	45	74	99	63	56	40	
42	98	7	70	55	91	9	92	85	87	48	40	44	2	32	36	68	11	100	9	42	-1	45	37	41	6	48	55	48	3	
9	41	66	47	34	18	100	36	93	53	7	9	18	13	57	25	47	73	83	93	84	71	-1	39	73	63	58	3	100	85	
62	69	31	38	15	12	7	62	32	71	10	33	33	53	80	39	67	8	37	47	63	98	34	-1	61	25	5	52	79	74	
6	80	85	17	73	58	87	94	14	67	43	64	59	8	14	24	16	24	56	81	35	56	3	98	-1	45	99	55	14	69	
28	7	62	16	86	24	80	100	91	48	27	29	58	8	79	40	27	97	2	34	58	82	7	40	62	-1	66	6	69	7	
86	72	21	84	26	93	7	74	53	95	54	47	4	53	55	98	30	12	54	3	1	4	25	13	72	42	-1	29	35	85	
44	96	40	81	77	51	10	30	99	77	56	28	11	3	10	64	8	45	57	24	15	41	76	3	25	59	15	-1	52	24	
1	26	96	59	4	92	73	21	50	60	40	9	97	63	50	27	83	64	91	89	36	92	43	16	41	54	2	89	-1	83	
2	26	44	92	92	90	63	15	80	69	34	38	27	3	10	94	81	55	15	95	100	10	87	6	79	83	56	91	80	-1	
