30
-1	89	95	81	17	12	36	42	93	12	33	97	94	13	65	7	97	18	53	11	47	45	56	65	86	54	39	55	63	14	
89	-1	83	38	5	57	7	30	48	54	58	3	77	100	38	73	8	100	22	3	15	16	34	4	32	68	97	37	74	16	
42	27	-1	77	79	94	70	21	59	73	70	53	82	71	1	80	52	73	21	25	38	76	35	80	63	61	84	69	61	70	
19	27	38	-1	48	4	95	20	61	4	46	13	40	20	39	79	18	98	10	22	12	77	6	87	38	92	78	66	2	39	
14	47	1	9	-1	42	78	49	89	40	91	8	18	30	15	71	9	78	44	63	34	1	90	32	61	17	95	60	67	19	
48	10	3	61	78	-1	98	46	100	92	96	91	48	73	18	86	10	16	7	71	47	14	21	46	75	24	88	70	100	42	
88	14	28	55	47	90	-1	96	73	56	26	92	28	45	92	55	82	68	12	39	53	96	96	52	93	37	97	31	12	73	
75	86	79	93	52	86	49	-1	45	87	81	89	31	14	93	13	29	58	65	6	53	91	15	19	57	44	30	88	11	11	
20	61	26	64	79	95	1	90	-1	79	47	79	63	67	87	36	29	97	68	20	97	43	32	98	83	56	20	86	86	21	
13	66	77	8	32	21	34	11	50	-1	97	34	85	85	98	29	42	29	39	91	43	61	65	27	23	58	14	72	92	20	
20	10	62	82	50	6	10	73	6	59	-1	81	4	20	50	58	55	58	77	26	79	100	9	87	52	17	46	3	74	38	
42	73	37	99	44	87	44	36	42	90	52	-1	74	62	55	52	71	37	72	96	22	44	3	11	37	58	33	17	35	66	
13	17	66	70	25	5	42	97	66	23	20	89	-1	60	52	89	4	28	100	5	16	78	41	94	40	93	95	57	6	69	
51	24	37	51	87	45	92	30	82	6	88	97	7	-1	53	48	48	51	22	31	65	14	35	73	16	71	51	59	44	72	
26	49	31	72	24	93	11	91	87	6	15	10	55	13	-1	82	92	48	42	66	39	86	30	92	3	100	55	1	88	45	
5	4	22	32	12	71	50	18	46	55	3	26	42	88	81	-1	28	17	52	73	4	64	38	97	1	33	70	43	25	3	
3	80	35	57	57	61	89	14	89	6	63	46	10	69	47	87	-1	9	81	37	18	34	83	14	60	8	57	93	85	27	
49	66	52	73	57	22	43	48	73	66	36	69	52	22	31	67	70	-1	1	58	86	45	71	83	62	94	94	77	1	39	
97	41	52	35	62	34	7	13	78	99	55	77	26	84	76	47	100	44	-1	52	58	58	34	75	92	22	53	63	10	15	
20	87	46	55	2	71	23	13	73	21	29	17	42	91	34	18	32	24	77	-1	76	74	20	52	46	55	16	63	57	86	
97	43	9	91	23	8	48	78	5	66	45	26	80	41	62	31	33	4	21	44	-1	10	40	3	88	63	46	18	53	29	
22	53	45	92	68	30	85	82	99	99	27	79	60	4	40	26	69	7	6	55	51	-1	65	78	47	61	72	66	33	98	
50	61	87	81	25	43	4	38	55	26	46	52	72	17	12	65	94	92	24	53	89	84	-1	67	43	74	24	61	12	52	
64	18	73	9	2	72	75	30	66	93	37	87	99	89	86	5	94	55	12	12	52	83	88	-1	51	92	8	15	29	98	
30	56	83	19	71	71	52	92	53	89	32	21	16	53	19	19	94	39	8	48	98	39	45	54	-1	29	88	78	70	86	
41	2	42	13	75	48	10	10	96	62	16	51	100	66	13	27	78	34	26	24	1	33	50	24	16	-1	2	94	3	51	
25	3	36	99	88	30	49	35	68	62	52	88	76	13	28	66	80	36	47	40	6	56	1	49	41	45	-1	49	84	51	
26	98	65	61	85	32	34	72	97	32	57	6	9	82	54	25	19	34	99	91	25	97	38	31	42	20	15	-1	64	60	
20	55	15	68	17	4	57	59	77	29	65	36	1	49	67	69	78	43	62	35	99	69	59	24	95	37	34	75	-1	61	
83	41	31	55	76	79	100	83	27	58	10	71	70	100	38	8	71	26	66	58	3	31	52	37	58	51	94	94	45	-1	
