30
-1	27	53	8	13	80	13	4	62	85	45	49	55	82	39	66	79	66	67	99	71	79	52	38	73	24	8	57	20	70	
39	-1	57	96	86	52	40	24	61	53	12	8	57	56	71	31	48	42	82	26	14	67	70	41	55	30	71	90	49	90	
67	67	-1	8	69	7	64	72	100	24	86	31	8	5	14	42	71	99	21	43	9	17	51	85	5	57	50	16	11	94	
96	32	56	-1	36	89	92	24	93	6	21	22	76	80	69	60	92	42	25	57	13	40	14	97	95	12	11	84	100	7	
97	46	34	3	-1	69	72	82	8	38	46	69	15	23	5	93	74	31	71	51	82	13	47	78	57	10	5	36	96	9	
8	19	4	7	3	-1	83	54	79	68	78	5	35	61	93	83	23	97	85	56	78	13	24	66	75	67	72	60	94	13	
64	30	91	74	19	57	-1	61	58	33	67	43	4	45	12	83	37	83	38	96	42	81	66	82	100	85	96	67	39	89	
93	32	45	99	47	56	69	-1	18	33	84	4	45	92	60	94	18	45	49	52	93	11	36	13	94	31	50	30	44	75	
36	78	8	48	65	2	25	47	-1	60	50	17	85	4	4	37	18	91	20	80	43	46	64	10	71	95	41	46	33	67	
75	4	74	18	97	84	72	8	31	-1	31	98	89	59	69	22	60	7	2	4	19	26	1	64	26	44	17	59	18	86	
14	38	92	17	5	6	46	99	95	2	-1	49	25	63	75	77	74	4	2	96	99	92	12	53	78	60	86	80	37	64	
81	73	41	23	30	22	22	50	83	4	52	-1	96	91	86	50	6	20	88	99	40	37	34	86	96	72	89	42	24	38	
76	2	2	13	83	21	12	19	64	61	77	21	-1	68	53	95	12	88	56	77	47	11	64	71	29	95	12	64	85	82	
77	39	4	55	75	43	73	65	70	100	64	31	23	-1	53	71	4	57	12	60	66	71	86	37	21	95	79	64	50	35	
50	23	12	40	36	87	65	41	3	75	22	33	29	76	-1	11	2	78	58	39	48	19	14	6	61	51	10	88	47	59	
48	4	25	68	26	17	42	59	81	93	22	26	9	55	41	-1	82	88	63	9	89	7	55	74	100	41	64	12	47	53	
1	37	55	71	40	62	4	6	54	95	68	24	68	24	24	97	-1	15	58	95	52	56	93	80	80	88	76	91	26	9	
16	85	28	78	40	59	13	12	72	37	6	10	39	8	81	61	99	-1	10	99	47	8	20	8	1	56	52	73	4	89	
44	77	13	43	11	61	59	96	15	40	84	25	14	79	27	39	1	68	-1	49	38	22	81	87	80	57	79	79	73	1	
24	88	10	91	86	91	79	100	17	8	6	79	3	25	4	85	77	1	90	-1	56	20	48	13	73	6	26	85	86	47	
13	64	56	3	87	65	81	32	96	51	24	64	11	96	59	41	47	34	57	24	-1	25	48	97	27	85	76	68	45	49	
36	75	38	36	62	43	84	66	8	44	81	23	32	27	74	83	24	11	43	33	22	-1	78	12	11	66	97	31	56	88	
13	71	95	31	68	41	52	78	91	13	20	55	93	83	9	5	77	86	22	74	39	57	-1	8	48	88	36	30	87	74	
93	3	56	82	92	29	9	61	24	72	32	93	35	63	80	93	11	98	66	50	45	24	93	-1	95	11	39	8	31	29	
43	19	34	29	71	64	77	88	6	23	34	46	16	93	40	69	3	89	18	57	5	55	46	99	-1	39	21	52	88	31	
7	47	27	69	31	59	7	51	9	36	6	71	67	80	17	45	4	87	1	37	14	66	65	54	25	-1	37	32	40	94	
92	29	100	64	77	2	85	54	55	15	33	98	94	67	28	20	41	35	27	89	60	89	53	17	8	34	-1	46	39	23	
28	94	9	48	55	65	72	59	94	90	12	37	92	21	83	19	92	68	62	43	81	1	17	46	58	30	20	-1	71	45	
85	5	73	47	54	57	73	76	54	73	30	82	9	58	37	67	24	28	78	2	11	66	24	95	16	99	65	72	-1	5	
38	29	6	18	76	17	12	35	58	29	56	37	17	95	16	22	39	2	88	25	42	69	64	98	63	78	65	64	91	-1	
