30
-1	10	80	38	83	98	80	21	4	58	65	40	25	36	93	14	29	63	46	16	44	46	56	89	30	38	51	57	10	27	
48	-1	34	55	13	11	89	46	32	91	99	15	80	74	35	80	3	94	79	28	27	28	73	85	5	55	12	73	2	80	
78	49	-1	28	42	81	26	72	67	49	7	69	77	40	7	85	17	73	41	98	79	9	9	20	100	39	33	65	76	89	
4	98	12	-1	35	57	88	100	16	55	65	44	83	92	19	60	4	27	29	55	95	35	25	64	19	85	66	76	59	44	
16	83	17	87	-1	12	75	100	78	72	97	76	91	30	9	50	88	80	49	90	64	64	52	68	54	5	48	98	74	89	
9	36	7	56	28	-1	31	71	34	69	32	85	24	27	68	97	13	100	96	79	58	3	6	53	78	8	84	50	4	21	
78	14	50	87	95	33	-1	7	15	80	47	79	25	87	77	69	36	13	9	49	23	58	9	15	72	2	42	88	95	25	
4	40	53	62	49	99	70	-1	87	30	32	35	80	15	34	52	74	47	81	25	66	15	9	23	34	51	58	22	31	87	
44	17	60	91	79	5	62	70	-1	25	49	53	35	51	65	90	91	81	90	29	53	86	14	28	76	35	44	8	5	43	
42	92	61	63	17	24	47	3	93	-1	63	9	85	25	57	78	91	37	78	100	71	51	7	77	22	75	2	68	26	70	
23	65	78	72	18	75	62	76	99	37	-1	42	12	93	82	61	67	54	22	2	67	17	77	16	14	25	66	11	35	5	
73	86	52	48	89	50	72	24	89	19	42	-1	97	88	10	52	83	14	7	9	88	84	79	59	55	7	32	65	90	61	
92	7	89	57	15	16	7	28	29	21	60	76	-1	48	35	19	52	2	83	42	72	37	59	1	14	2	68	79	81	63	
90	63	61	49	55	13	95	45	84	47	63	71	20	-1	50	15	95	43	93	81	94	98	86	4	37	95	14	23	63	39	
54	3	89	14	99	98	85	67	82	39	45	53	8	32	-1	74	90	95	66	70	25	98	52	13	77	2	3	86	31	82	
16	38	68	15	89	87	29	43	97	18	47	3	54	9	87	-1	19	42	23	100	35	38	52	42	75	68	37	15	18	39	
99	16	79	91	56	3	39	100	31	66	31	76	15	55	93	51	-1	34	21	36	86	18	13	17	9	81	26	55	66	89	
2	39	95	22	70	69	78	19	16	78	43	30	59	54	50	92	66	-1	75	83	84	61	34	58	75	40	62	46	65	45	
27	5	41	40	9	28	34	17	77	1	20	26	55	66	61	42	61	28	-1	46	13	82	80	88	81	82	45	91	80	65	
82	11	71	67	41	18	54	79	80	79	81	83	74	32	11	2	66	94	88	-1	27	80	55	48	49	56	36	58	40	27	
12	18	95	7	25	43	78	94	54	88	74	30	33	93	90	80	73	97	28	14	-1	35	41	17	5	52	75	89	67	58	
72	23	17	36	58	96	12	47	7	20	9	6	74	93	75	4	51	95	24	49	33	-1	77	30	22	45	18	63	45	50	
58	75	9	43	71	50	37	60	51	74	11	41	11	93	42	27	77	53	68	57	13	7	-1	10	22	5	11	25	83	43	
43	31	52	11	62	80	54	49	94	45	36	52	43	22	30	56	82	15	21	38	83	29	16	-1	57	62	94	18	38	96	
79	73	95	28	84	10	53	83	61	98	45	10	35	13	96	49	12	61	89	41	23	42	63	90	-1	96	3	26	45	48	
27	47	37	51	37	67	94	29	8	55	7	75	35	70	85	30	81	23	36	85	24	98	93	52	71	-1	16	52	71	32	
77	10	71	78	6	67	43	32	43	82	7	50	2	45	74	93	61	71	72	6	12	87	74	77	63	26	-1	96	68	30	
16	91	81	58	39	81	19	99	25	54	54	98	91	9	92	50	89	10	40	77	12	16	13	84	2	41	86	-1	19	89	
73	16	85	82	61	35	40	39	5	82	83	99	80	66	65	85	70	10	58	40	71	44	35	49	2	13	98	21	-1	52	
81	94	89	10	53	60	23	11	82	87	83	59	87	90	21	53	70	31	21	80	99	34	44	73	76	78	17	82	4	-1	
