30
-1	100	96	7	20	31	87	5	4	37	24	59	94	13	91	58	7	30	86	63	80	99	1	74	8	74	88	47	12	98	
30	-1	34	64	83	94	5	72	16	75	40	43	15	39	32	79	59	85	85	93	58	23	75	58	64	13	58	11	79	16	
48	84	-1	37	77	9	63	31	73	57	71	99	29	15	83	68	2	62	45	52	87	28	50	3	34	28	96	27	47	76	
70	19	18	-1	20	38	55	52	98	24	48	17	70	14	88	25	32	39	77	23	99	25	94	93	84	22	18	85	79	53	
100	87	37	89	-1	42	8	12	17	42	46	47	100	34	78	81	92	71	86	35	3	20	87	23	42	96	90	84	67	21	
13	40	82	79	68	-1	57	84	96	36	95	30	1	9	44	86	93	11	45	53	84	62	77	12	15	46	67	20	54	19	
37	23	30	93	82	66	-1	76	48	55	80	61	24	34	12	51	71	51	58	89	9	47	13	15	51	17	49	5	87	91	
39	75	4	90	2	91	35	-1	30	49	51	37	96	16	13	62	16	91	30	17	33	68	22	68	91	13	64	74	52	74	
33	4	10	44	25	57	32	30	-1	22	53	3	35	80	64	47	41	65	74	18	60	53	55	69	17	24	52	72	88	83	
3	58	24	45	91	65	42	75	78	-1	27	77	70	97	10	25	91	45	21	81	23	94	76	6	88	40	40	12	56	29	
47	34	4	98	14	50	48	13	51	98	-1	17	50	42	94	79	53	15	46	88	84	34	10	32	21	81	73	51	85	5	
73	48	38	91	80	44	3	9	80	50	38	-1	57	75	59	47	58	38	97	77	9	54	64	100	77	12	33	22	86	73	
38	23	94	69	61	52	73	9	33	85	70	86	-1	59	70	63	61	89	91	22	48	32	95	4	70	21	71	51	45	28	
6	94	43	66	4	43	75	24	83	52	6	17	29	-1	34	53	47	16	68	40	80	27	63	8	96	38	5	69	49	91	
27	87	95	13	38	14	93	64	33	47	60	79	77	45	-1	26	7	77	76	18	89	100	61	50	86	44	10	97	69	8	
59	18	9	85	54	32	23	73	14	32	29	84	18	28	24	-1	56	32	70	43	50	96	76	1	44	31	68	54	6	95	
75	57	64	45	46	92	47	8	81	51	12	96	11	10	55	99	-1	54	69	52	67	43	49	9	64	25	36	72	82	55	
65	28	46	70	10	82	86	35	30	7	59	41	50	90	11	7	2	-1	47	46	25	40	85	8	87	88	56	44	65	14	
83	15	9	44	67	60	22	99	30	10	35	29	33	22	47	41	68	3	-1	42	90	67	96	28	63	4	13	61	14	92	
44	65	59	34	21	80	35	83	75	36	6	31	70	45	50	2	66	33	14	-1	30	13	26	10	64	60	53	67	9	33	
4	61	99	17	23	94	69	52	66	34	11	78	14	9	65	13	13	73	98	62	-1	98	97	83	72	13	85	61	94	87	
51	28	45	74	22	65	94	4	20	59	57	49	25	96	30	25	61	73	15	71	34	-1	8	66	74	24	60	44	9	25	
55	34	46	21	43	56	74	4	82	51	41	33	64	79	91	7	85	73	6	50	51	12	-1	62	17	100	74	89	25	16	
86	69	92	82	61	82	11	97	34	92	41	53	41	28	69	37	22	38	73	39	94	88	32	-1	50	5	17	97	12	31	
7	42	100	81	29	3	21	34	79	34	88	43	96	15	18	31	95	68	18	19	17	63	85	89	-1	38	67	15	21	13	
99	21	24	25	77	48	45	41	58	89	90	17	66	4	40	74	27	62	29	37	37	74	29	72	41	-1	100	66	54	86	
13	81	7	39	50	54	33	10	87	19	4	81	13	8	13	91	59	44	59	69	41	60	45	21	62	76	-1	27	55	60	
82	35	22	69	36	11	13	89	96	92	87	69	37	4	12	58	48	45	25	90	36	65	49	18	87	13	4	-1	93	76	
90	72	52	1	41	11	67	62	81	41	74	6	94	90	71	66	72	14	31	82	26	23	92	58	93	31	66	90	-1	100	
2	76	74	53	82	5	65	35	61	46	99	90	30	14	84	64	73	93	63	57	68	81	91	69	78	14	80	24	26	-1	
