30
-1	45	94	5	52	14	94	28	74	46	50	12	50	83	36	75	53	39	81	74	61	74	89	68	58	24	13	46	11	79	
34	-1	47	73	65	27	69	60	48	42	20	47	7	7	53	99	36	50	70	23	71	70	56	31	94	50	8	64	80	38	
26	50	-1	75	81	7	73	97	98	38	1	47	9	41	81	73	63	33	34	24	48	80	55	97	52	5	20	38	68	21	
16	14	19	-1	36	79	25	32	9	32	69	50	43	9	30	33	60	28	73	55	31	75	47	95	1	51	44	52	11	30	
42	25	23	52	-1	70	55	64	62	30	44	51	50	64	87	59	42	86	4	44	48	26	46	43	61	40	65	97	13	58	
53	41	39	51	44	-1	66	81	75	79	14	78	34	16	60	34	90	42	84	6	14	17	92	1	9	32	45	53	84	17	
28	14	7	3	47	84	-1	85	29	62	15	21	78	70	100	52	88	63	26	80	74	25	66	19	49	2	14	57	1	97	
31	98	12	22	34	56	43	-1	33	20	67	97	64	2	89	40	32	84	72	53	90	36	26	7	10	1	49	51	73	24	
63	70	76	59	11	96	71	17	-1	20	7	79	25	66	71	46	62	47	45	17	6	28	74	96	81	8	89	11	81	87	
91	65	99	75	50	4	25	55	92	-1	68	14	45	62	85	89	53	24	57	14	90	70	91	93	21	63	9	45	60	33	
20	28	30	46	41	79	64	13	54	32	-1	5	100	3	10	28	33	67	97	45	2	42	51	3	50	67	31	34	76	17	
47	49	46	9	15	77	35	63	40	62	28	-1	83	42	9	97	66	61	28	74	53	81	94	3	43	33	62	17	10	50	
49	50	76	49	57	29	99	38	5	58	90	61	-1	90	58	61	97	61	42	79	95	90	32	23	65	31	63	70	24	98	
32	30	43	94	60	74	41	61	76	92	45	61	27	-1	46	23	60	23	42	98	18	67	96	72	89	19	5	21	24	32	
97	92	3	82	57	82	2	31	99	88	96	13	9	67	-1	70	63	92	15	39	80	60	60	23	21	36	92	19	72	76	
76	51	72	34	72	90	83	33	30	49	66	3	90	18	60	-1	19	94	95	69	14	22	88	40	69	57	17	59	86	22	
64	26	30	12	93	91	16	6	99	80	84	1	82	77	38	19	-1	77	96	36	32	73	90	69	71	91	11	100	79	87	
85	96	35	5	73	73	27	13	3	19	4	89	12	85	29	90	56	-1	89	79	43	29	29	6	84	12	45	57	19	30	
36	3	59	11	17	71	74	70	31	42	5	6	10	11	49	11	60	35	-1	36	40	70	13	80	63	47	31	79	9	63	
75	72	28	11	61	65	66	65	10	62	100	42	96	77	75	27	10	86	41	-1	80	59	57	76	30	2	9	62	85	41	
51	57	41	62	71	97	36	69	15	50	20	63	18	11	29	51	42	95	5	55	-1	69	91	35	29	96	56	18	94	5	
87	90	86	99	82	65	22	64	26	7	31	86	13	62	52	49	8	95	49	88	28	-1	80	68	89	13	28	56	74	85	
12	77	37	58	24	8	100	86	49	63	18	29	4	2	36	13	39	27	84	26	94	59	-1	74	85	17	6	95	85	79	
10	14	10	26	3	65	25	98	97	65	85	79	92	62	84	87	27	93	57	95	13	10	29	-1	61	65	36	83	46	33	
59	85	57	41	50	27	71	99	4	30	40	66	87	1	70	59	79	63	32	35	29	57	6	70	-1	72	73	80	7	84	
88	68	13	76	12	44	90	87	73	55	94	59	48	22	46	26	8	65	14	78	65	64	75	82	46	-1	17	61	6	15	
51	8	99	43	11	82	35	30	9	48	75	31	53	84	29	76	72	23	85	85	82	42	59	18	57	50	-1	43	91	34	
88	71	98	58	82	40	68	72	43	79	100	64	97	66	29	43	73	3	45	94	35	9	61	96	99	77	78	-1	36	15	
66	12	98	17	16	35	29	91	69	64	77	5	9	9	10	99	55	39	96	65	57	11	80	7	81	7	19	12	-1	12	
98	38	13	52	70	18	57	80	61	80	56	26	6	56	13	52	69	25	76	47	14	52	31	26	22	98	83	62	3	-1	
