30
-1	68	45	99	83	74	32	99	91	59	42	66	16	19	37	54	69	47	78	83	56	25	85	37	72	21	4	81	98	70	
37	-1	77	70	9	15	51	72	95	23	47	3	33	12	35	52	63	11	47	73	65	43	20	4	6	56	1	27	14	94	
89	46	-1	71	92	67	31	54	22	27	28	30	44	17	38	14	68	48	17	87	78	8	5	4	13	74	95	69	65	59	
38	21	26	-1	4	39	4	64	14	35	32	5	10	80	96	75	30	63	9	78	55	8	63	40	82	90	8	80	2	21	
39	35	4	21	-1	52	69	43	18	97	51	13	12	8	37	29	11	23	79	49	47	28	16	71	80	47	58	20	34	89	
67	84	31	86	7	-1	68	37	45	64	13	21	34	38	72	44	72	98	83	74	57	77	43	76	42	21	30	50	11	8	
47	52	87	40	55	40	-1	32	9	22	29	74	16	79	14	7	61	68	83	18	100	50	7	92	41	55	77	55	36	61	
33	7	22	62	5	14	61	-1	12	52	79	25	15	77	41	76	96	89	97	11	89	95	36	95	70	84	42	95	2	59	
72	10	11	33	8	15	38	99	-1	42	35	74	4	49	55	66	82	84	55	41	69	30	34	94	94	20	34	44	5	33	
83	76	72	27	27	88	22	28	93	-1	22	85	79	66	50	27	40	87	4	15	6	40	54	2	15	92	16	68	89	11	
24	28	7	36	40	82	57	39	26	29	-1	69	46	3	24	30	62	39	77	38	28	64	96	38	20	58	100	77	2	98	
51	67	16	89	79	55	7	35	61	62	1	-1	78	13	81	83	9	58	33	2	66	43	74	39	23	90	50	51	5	36	
90	68	21	25	74	46	76	73	84	64	72	64	-1	75	11	59	94	62	99	7	70	25	99	79	4	64	100	97	4	73	
29	4	9	12	78	40	77	61	68	76	23	52	99	-1	72	55	94	59	3	21	26	48	74	24	75	74	49	4	4	47	
41	58	39	18	87	83	78	75	20	12	50	84	42	68	-1	62	24	30	74	17	82	6	1	3	64	61	61	49	44	41	
79	74	100	56	84	12	85	9	14	11	25	97	8	56	100	-1	82	76	34	99	79	46	6	48	53	74	4	69	25	68	
85	68	38	62	2	62	45	59	52	35	51	55	81	6	82	92	-1	64	25	59	43	72	75	31	66	91	60	84	4	25	
37	97	73	46	41	53	48	32	30	89	38	91	40	17	86	7	55	-1	28	33	88	71	29	62	60	89	65	46	67	96	
34	20	74	1	82	89	63	90	85	90	56	48	39	86	54	12	66	45	-1	21	95	26	13	9	86	73	84	35	97	5	
74	25	34	24	9	42	72	96	99	2	84	27	7	18	16	56	45	67	63	-1	18	38	75	100	77	23	75	54	95	58	
43	75	84	83	59	87	69	24	7	20	54	71	26	27	94	7	74	54	8	41	-1	55	76	50	28	33	100	52	35	31	
98	22	22	85	50	38	85	60	43	6	8	25	35	53	13	95	23	27	66	65	33	-1	70	74	11	72	62	76	79	41	
68	66	55	75	71	18	74	8	47	34	52	54	99	33	66	22	60	14	69	16	90	17	-1	45	79	22	18	21	71	41	
32	73	25	13	7	57	13	85	42	40	47	61	100	23	43	31	35	19	77	84	41	44	17	-1	34	55	19	70	57	35	
43	69	4	14	63	40	14	98	79	76	65	52	97	92	43	94	61	39	78	11	56	80	72	71	-1	44	44	40	4	8	
39	3	57	63	26	90	66	78	92	7	24	31	32	99	6	3	15	23	40	54	74	78	84	93	66	-1	17	27	93	47	
75	85	47	1	31	30	3	74	92	59	92	43	37	44	51	48	70	20	4	79	46	7	54	12	16	38	-1	35	21	14	
41	47	15	100	9	19	98	86	12	14	48	66	57	67	7	88	66	81	2	47	68	58	66	23	74	82	93	-1	10	90	
96	87	68	93	30	7	30	52	26	52	20	38	11	53	19	24	9	50	83	7	24	100	93	92	7	42	46	66	-1	84	
53	32	47	46	21	91	40	95	17	74	50	83	40	92	25	16	65	20	81	12	57	55	30	52	91	60	92	42	28	-1	
