30
-1	63	35	44	68	29	25	54	31	71	24	16	7	65	94	25	62	10	67	3	38	62	75	3	72	12	3	19	97	64	
78	-1	23	51	100	7	23	73	7	69	20	4	98	66	77	5	18	61	52	75	25	36	69	95	17	97	10	48	22	35	
52	32	-1	67	67	45	32	48	99	94	31	41	86	18	15	54	65	80	51	89	6	66	40	76	92	15	20	4	6	38	
23	77	23	-1	19	14	45	77	17	58	15	5	56	7	87	94	90	12	83	73	57	72	19	29	18	93	73	2	100	64	
71	84	6	85	-1	70	9	63	72	8	54	60	88	44	62	62	96	53	99	9	87	32	14	63	24	62	53	1	54	22	
68	41	32	18	57	-1	15	97	63	31	53	57	25	96	69	31	41	73	92	22	27	23	61	49	11	48	78	24	91	88	
15	84	97	96	45	30	-1	57	46	37	71	18	34	80	54	9	56	13	34	13	80	13	1	81	47	38	77	31	34	7	
19	63	60	95	22	36	95	-1	9	89	16	87	47	95	57	98	29	1	86	39	3	29	64	93	85	14	35	98	72	100	
32	73	46	49	76	86	26	52	-1	9	44	88	69	75	39	33	37	74	74	40	40	70	2	88	56	31	93	94	36	26	
30	69	57	91	70	78	83	88	33	-1	91	7	22	93	95	59	63	12	89	74	60	84	8	70	19	92	28	100	84	64	
77	67	4	45	12	32	78	58	48	16	-1	30	91	55	58	41	92	65	74	18	36	48	30	70	82	21	84	11	3	18	
56	56	26	69	72	2	1	51	21	34	16	-1	88	76	53	98	86	25	68	98	27	94	34	28	21	39	26	29	28	37	
1	57	67	69	15	66	23	10	73	39	18	29	-1	63	55	89	48	91	84	91	4	38	67	97	24	85	24	18	79	15	
89	29	81	33	88	18	21	30	14	54	33	79	26	-1	47	43	70	54	99	79	23	26	54	40	15	95	50	63	61	48	
99	9	57	94	52	29	27	89	60	46	63	64	32	90	-1	2	9	47	91	21	66	23	45	81	95	100	84	31	78	51	
75	64	75	25	30	4	79	11	52	55	67	20	20	80	17	-1	81	24	5	23	37	50	86	79	57	50	45	78	61	69	
82	51	23	17	20	2	35	57	72	18	85	18	37	56	67	61	-1	75	73	22	39	32	93	38	3	31	49	20	95	75	
78	72	70	32	19	47	40	28	46	39	14	13	85	36	91	77	2	-1	9	3	46	39	31	68	78	96	17	82	58	35	
25	39	15	25	50	75	9	54	59	24	76	72	54	37	75	61	20	96	-1	27	10	61	57	88	57	71	70	53	89	12	
64	62	71	3	3	93	29	10	84	6	100	86	78	96	71	43	75	6	58	-1	19	84	87	4	47	76	56	37	35	1	
16	91	35	68	74	87	15	5	49	90	49	74	49	5	48	36	72	86	67	87	-1	19	63	66	4	73	92	65	95	48	
96	34	13	75	68	75	58	92	88	9	56	76	62	99	100	63	16	54	97	4	44	-1	5	77	60	30	60	30	17	2	
52	90	87	50	41	15	86	78	56	46	43	46	24	61	44	84	71	30	41	54	72	54	-1	72	26	67	62	39	17	14	
100	68	17	55	86	61	23	84	82	21	27	49	85	23	4	24	22	78	79	77	9	37	43	-1	21	93	40	100	9	1	
34	85	43	46	88	6	24	82	94	2	82	83	69	8	27	10	56	8	99	2	15	60	42	60	-1	73	7	54	29	88	
54	28	66	55	30	41	58	91	57	87	90	74	84	43	76	100	4	5	98	34	40	22	57	41	27	-1	30	51	71	42	
6	6	77	28	92	42	76	56	68	62	67	78	77	2	89	66	36	23	99	49	76	4	17	85	100	72	-1	58	96	77	
95	17	80	74	29	81	17	12	88	3	62	37	38	98	65	2	19	23	45	85	76	3	29	68	28	94	99	-1	22	62	
52	38	61	83	98	56	10	65	97	66	37	12	11	25	20	96	75	97	77	88	97	96	5	14	94	86	52	50	-1	19	
74	7	35	89	47	69	83	61	75	25	74	98	12	26	99	3	53	12	10	69	43	58	33	25	22	1	77	38	9	-1	
