30
-1	18	55	19	82	40	46	71	41	79	65	8	99	87	98	40	99	68	41	78	50	36	64	19	49	94	88	79	7	26	
50	-1	87	72	32	84	2	58	58	92	3	51	41	61	69	52	54	92	78	64	65	16	27	64	15	91	53	10	73	60	
36	66	-1	59	57	24	65	6	76	76	12	8	24	85	93	26	91	40	100	88	33	43	67	46	68	98	20	66	62	84	
70	1	66	-1	99	42	92	90	12	35	76	92	16	16	71	96	44	42	68	50	94	22	77	41	8	55	35	15	80	62	
87	17	53	69	-1	19	45	13	35	79	70	20	43	22	17	36	19	92	66	33	2	12	56	6	7	13	68	32	32	4	
66	43	11	5	34	-1	24	8	84	55	58	24	46	86	35	75	72	81	56	16	13	28	27	5	91	75	65	89	84	73	
36	34	10	17	63	66	-1	44	91	84	50	98	42	57	97	79	63	74	82	42	72	5	43	12	78	59	44	83	64	31	
15	46	49	96	90	87	48	-1	87	72	64	6	46	51	51	3	7	90	68	32	8	37	92	68	55	85	95	86	84	6	
14	63	35	6	19	61	79	91	-1	88	58	40	52	58	93	9	64	41	58	11	15	99	56	98	82	99	60	13	37	72	
87	20	7	30	68	53	32	55	75	-1	10	90	49	37	86	38	12	45	34	68	90	42	50	65	90	38	32	48	21	95	
32	39	14	56	100	59	21	58	34	7	-1	74	27	68	33	55	55	28	10	51	17	72	39	29	16	39	8	92	15	53	
63	36	74	35	40	25	34	90	35	98	70	-1	34	23	24	59	94	94	36	9	10	25	95	7	96	14	41	57	39	90	
57	63	93	84	98	17	55	71	76	69	74	35	-1	81	56	80	15	58	45	51	13	42	11	54	18	33	77	70	55	92	
27	18	37	65	94	13	26	49	95	63	72	37	77	-1	63	53	45	24	77	63	22	66	24	52	36	92	17	1	47	96	
17	25	61	42	15	20	32	88	29	37	75	70	40	95	-1	79	9	90	47	12	2	36	95	98	38	25	5	65	74	66	
67	59	100	49	41	44	44	43	20	38	28	76	90	82	20	-1	74	5	66	91	47	100	17	33	42	80	64	13	89	59	
91	27	42	83	15	65	4	53	21	51	93	63	63	35	55	51	-1	57	10	92	9	66	77	49	61	48	55	87	100	34	
79	73	31	25	12	96	65	69	35	39	40	84	77	26	88	83	1	-1	18	87	68	28	95	28	12	100	100	68	74	18	
70	18	19	95	28	64	27	41	78	38	100	53	9	39	77	48	45	76	-1	10	18	44	87	31	78	26	24	66	55	33	
60	77	95	64	35	94	22	59	30	5	45	88	5	87	40	20	48	93	81	-1	95	21	88	50	65	5	82	52	34	44	
61	80	32	98	58	46	84	37	69	61	97	29	51	10	27	82	80	80	4	65	-1	70	79	59	30	90	96	10	20	1	
61	10	5	90	77	76	76	97	50	83	51	19	9	31	90	37	6	75	29	22	97	-1	18	46	65	32	62	19	58	25	
95	77	20	2	51	41	83	56	66	81	63	5	24	50	84	41	4	36	19	58	47	51	-1	57	51	10	6	87	14	36	
17	98	45	27	78	87	95	29	63	97	27	62	93	30	97	44	85	36	96	53	20	37	78	-1	36	63	29	69	15	93	
86	86	88	31	48	64	3	22	62	44	23	91	97	3	47	25	32	31	50	16	79	17	38	17	-1	43	30	41	94	46	
84	98	79	68	32	31	77	14	62	78	2	26	73	85	94	2	35	25	12	75	99	95	87	85	53	-1	42	71	6	97	
35	15	48	100	74	69	51	84	52	20	30	19	65	8	37	57	9	15	39	45	29	86	25	44	35	15	-1	90	88	6	
50	12	85	66	78	44	53	88	89	37	65	80	67	34	54	100	87	72	29	28	46	30	55	47	12	52	32	-1	69	95	
95	74	29	19	27	48	21	11	4	87	7	34	41	17	83	70	25	56	42	19	56	5	85	51	30	58	90	9	-1	86	
13	70	72	34	66	64	1	33	31	60	87	1	77	20	89	98	66	36	25	71	49	76	9	63	21	61	47	59	18	-1	
