30
-1	49	23	61	37	68	33	51	5	55	35	3	3	23	93	53	7	94	24	98	85	11	24	14	17	93	95	2	30	45	
63	-1	56	24	16	63	16	6	85	22	48	65	18	53	8	23	20	60	66	12	43	94	84	91	8	28	27	15	7	23	
2	36	-1	44	25	8	7	53	1	42	88	92	42	64	83	21	38	29	81	11	11	42	89	75	34	11	70	12	63	56	
63	85	3	-1	35	56	84	11	65	14	13	66	10	90	63	5	32	90	96	62	83	69	86	27	63	81	16	84	58	85	
95	40	61	71	-1	43	30	32	14	38	54	20	85	98	68	1	64	68	87	72	47	51	83	86	52	39	23	1	23	80	
68	75	77	26	8	-1	25	17	22	58	34	51	80	22	60	86	30	79	34	39	77	72	30	8	83	12	33	9	25	57	
89	18	58	98	86	96	-1	7	83	89	33	36	89	20	18	51	19	62	83	76	53	74	22	25	43	9	23	66	12	25	
28	67	15	15	59	25	69	-1	89	8	7	17	84	85	54	80	79	43	55	57	57	67	51	96	52	33	47	57	71	4	
26	32	1	46	87	26	22	68	-1	43	3	57	53	94	1	67	63	93	7	71	99	32	43	38	91	89	37	81	1	9	
38	97	21	69	44	78	73	40	86	-1	15	29	83	66	69	50	69	97	49	91	16	2	99	73	19	95	85	2	37	24	
9	37	46	14	30	44	85	35	80	36	-1	78	27	85	20	1	18	78	31	26	63	35	11	70	81	40	26	82	95	37	
44	95	89	27	25	86	48	3	69	80	51	-1	66	100	21	52	85	15	1	69	15	4	67	68	53	37	21	43	77	32	
59	32	23	54	39	20	31	65	61	10	3	50	-1	40	86	44	47	17	67	22	49	7	50	10	90	86	80	18	72	12	
81	67	13	48	62	62	30	65	88	63	34	67	34	-1	79	41	4	57	55	4	18	14	93	19	51	8	7	56	13	38	
7	49	70	3	41	65	83	80	99	67	85	22	32	51	-1	64	97	66	53	88	64	55	72	72	38	90	47	21	48	55	
78	7	52	19	95	73	37	72	62	95	16	1	86	23	2	-1	61	85	49	7	61	31	28	99	31	65	60	55	56	55	
49	94	46	76	63	64	10	98	80	67	40	94	16	36	93	37	-1	23	92	40	42	44	11	48	42	72	34	88	77	96	
80	64	55	87	86	75	19	7	91	30	43	31	92	96	24	5	77	-1	58	99	42	12	5	16	10	27	70	50	88	64	
61	48	25	7	41	90	32	19	15	50	30	85	81	40	50	2	69	97	-1	28	11	69	76	86	33	65	71	72	5	92	
15	56	6	35	88	60	22	4	96	98	79	9	26	88	97	23	64	9	3	-1	26	100	12	49	22	5	76	17	36	53	
84	70	5	90	72	60	98	95	75	54	96	5	50	32	46	14	37	89	13	80	-1	97	92	44	65	81	69	72	13	53	
6	37	52	36	46	58	58	16	14	9	41	48	67	50	78	65	67	82	26	65	51	-1	23	54	84	80	2	4	95	53	
96	24	99	65	69	36	14	97	86	96	85	8	72	40	53	96	90	2	5	92	20	18	-1	60	16	56	41	87	5	93	
6	78	54	65	91	88	14	67	83	40	86	22	6	85	69	33	90	32	11	95	93	48	35	-1	100	95	6	84	69	61	
11	17	12	6	55	28	36	61	35	24	44	19	33	19	17	58	45	78	73	95	88	50	37	96	-1	85	11	71	36	92	
91	9	95	70	25	64	81	12	31	60	74	39	84	51	79	40	30	80	12	6	35	19	73	28	26	-1	14	82	23	85	
89	98	64	45	49	50	98	21	29	89	6	58	78	3	86	7	13	44	83	28	15	22	58	60	33	54	-1	90	83	75	
19	88	49	49	83	7	85	52	30	77	21	22	64	22	42	54	75	39	23	66	73	9	93	77	74	75	93	-1	23	45	
9	5	99	35	51	39	88	73	38	28	71	68	5	21	40	54	46	52	11	18	78	80	13	2	98	36	83	80	-1	44	
93	2	99	21	43	52	87	100	19	18	96	67	22	18	55	61	76	14	13	32	53	26	52	67	52	7	80	66	11	-1	
