30
-1	79	28	49	79	69	65	6	92	91	85	54	74	10	12	27	15	57	90	4	85	86	9	55	21	56	40	98	30	74	
54	-1	88	79	60	73	70	5	83	4	20	67	94	95	21	87	34	87	28	6	69	65	31	43	94	3	90	44	24	37	
7	76	-1	85	40	31	51	17	40	29	8	39	63	65	56	35	89	24	44	1	15	69	5	33	15	99	9	8	41	78	
21	73	94	-1	48	16	79	75	53	55	55	14	64	19	97	61	35	3	79	92	45	71	48	20	70	79	6	63	100	4	
63	5	93	3	-1	42	91	7	84	53	32	35	82	49	54	53	80	68	14	8	31	2	2	73	5	31	22	100	17	20	
9	23	16	88	45	-1	81	28	73	21	70	46	59	10	2	50	83	36	67	93	92	3	74	26	83	37	60	82	65	2	
73	92	10	65	22	69	-1	62	1	80	86	54	52	88	7	8	38	60	57	51	9	9	71	31	63	43	54	15	53	90	
73	55	67	59	62	88	88	-1	86	26	62	43	37	90	10	30	45	43	32	2	3	88	15	36	53	58	2	62	6	68	
57	85	12	23	33	53	4	75	-1	7	81	4	84	52	1	84	68	8	81	21	30	93	88	1	18	15	57	34	6	84	
97	67	76	14	49	40	13	81	61	-1	6	97	95	88	26	12	87	2	33	72	22	76	100	52	36	75	12	73	32	24	
20	98	10	23	14	38	97	5	24	57	-1	14	82	44	14	15	2	70	12	79	35	15	6	65	28	94	24	36	4	71	
31	86	70	79	60	71	92	87	33	91	22	-1	42	39	98	4	13	100	44	58	54	92	66	47	9	25	60	32	15	67	
54	42	97	93	4	34	11	14	17	16	2	31	-1	88	15	40	17	58	75	59	45	30	4	28	30	6	14	8	6	68	
24	11	37	13	85	28	43	54	37	49	25	84	72	-1	63	14	87	12	97	81	45	40	41	61	60	33	39	72	19	76	
21	13	28	88	22	98	23	94	15	21	14	78	55	89	-1	6	27	54	91	28	85	52	29	64	6	67	50	30	80	66	
35	46	34	40	94	82	85	28	42	52	52	90	50	66	97	-1	94	41	32	46	7	53	92	83	19	23	46	38	29	27	
77	61	59	71	86	47	41	85	14	18	34	4	94	7	1	12	-1	98	82	94	55	9	87	39	14	67	33	69	32	12	
31	67	31	81	37	93	40	28	39	13	41	49	7	50	22	30	3	-1	48	1	11	34	52	1	38	36	44	4	81	44	
78	27	73	41	37	87	89	78	48	30	20	95	26	40	19	13	14	66	-1	70	9	43	70	40	96	58	28	46	45	39	
45	36	99	50	82	34	20	76	39	62	35	32	72	65	26	37	8	31	7	-1	64	13	10	92	83	23	66	56	74	48	
47	20	53	39	11	58	25	75	19	81	38	51	99	1	21	100	92	40	15	94	-1	66	77	74	6	38	76	78	83	9	
15	91	77	81	67	29	10	20	97	71	19	11	31	92	74	5	82	23	48	52	74	-1	47	66	75	84	10	99	33	86	
57	64	60	84	64	70	13	54	58	40	56	1	92	98	87	39	91	45	27	97	10	53	-1	90	55	64	11	55	3	10	
38	31	69	61	92	88	19	19	16	99	71	54	24	82	65	25	32	42	35	33	89	23	38	-1	91	58	37	75	20	6	
41	18	9	16	93	38	48	20	100	88	43	11	50	44	72	45	6	34	100	44	1	45	35	80	-1	50	82	32	9	18	
23	46	76	74	62	39	21	3	63	60	52	45	4	56	15	67	88	19	44	74	90	18	28	7	56	-1	98	82	78	44	
6	52	81	78	90	3	74	41	32	17	36	14	19	8	79	90	46	28	45	16	85	9	3	67	80	78	-1	33	81	33	
13	19	56	50	72	97	16	15	19	28	78	20	100	57	18	63	31	33	83	29	22	1	35	9	84	92	73	-1	80	95	
7	31	35	7	88	27	62	57	31	41	35	46	68	70	67	37	21	100	15	87	7	62	57	64	11	45	43	100	-1	39	
62	16	15	44	10	54	22	42	40	80	63	66	54	45	22	36	59	69	65	9	11	43	22	50	19	14	35	70	10	-1	
