30
-1	42	47	54	93	73	93	89	78	39	66	5	16	54	28	24	41	15	30	41	81	41	27	59	39	99	82	46	75	30	
37	-1	94	15	51	24	54	4	36	53	66	83	41	70	63	24	57	14	62	46	38	56	96	100	37	16	13	36	45	51	
8	12	-1	95	65	22	93	18	61	37	76	4	85	59	26	52	34	99	48	54	98	11	19	64	16	98	96	54	85	64	
47	4	21	-1	19	33	46	59	85	47	92	36	24	10	8	56	97	87	93	59	4	16	25	28	10	96	9	96	32	17	
42	57	91	92	-1	76	79	80	93	71	47	26	70	22	34	58	64	27	20	79	91	82	17	54	10	66	44	39	25	53	
10	37	4	43	81	-1	14	100	29	14	83	12	74	72	62	32	51	39	8	93	91	47	78	41	1	48	23	84	21	65	
24	67	40	80	42	56	-1	8	22	62	46	63	87	75	3	7	4	21	15	94	38	34	78	43	98	77	49	69	28	100	
45	86	4	90	93	50	28	-1	34	5	5	30	71	51	10	56	96	72	74	93	66	14	61	93	15	65	43	17	65	76	
97	72	8	33	69	57	76	52	-1	27	14	58	8	86	45	80	78	35	21	76	57	91	48	37	66	95	98	60	25	99	
4	38	25	35	29	17	49	30	72	-1	92	70	48	4	50	51	51	93	42	71	100	52	100	54	90	92	52	54	71	50	
32	59	71	10	31	44	62	19	95	52	-1	41	53	86	53	19	97	69	17	16	84	81	50	34	51	82	22	56	75	28	
74	31	85	20	94	63	72	88	62	22	98	-1	99	67	95	87	19	21	81	60	64	79	45	51	23	16	34	96	54	81	
83	91	96	31	50	39	68	54	99	50	63	45	-1	27	94	41	76	94	52	91	64	43	2	42	43	50	78	11	44	90	
93	12	47	20	62	90	7	32	55	11	55	51	20	-1	77	16	53	34	60	93	27	74	5	60	7	63	68	40	63	69	
55	22	32	27	35	29	96	58	54	69	49	42	77	46	-1	71	82	33	64	76	83	17	94	99	2	42	25	47	23	29	
62	60	48	76	19	14	45	31	98	54	71	5	54	5	48	-1	16	66	96	84	69	31	36	45	95	9	61	72	57	53	
30	65	6	66	2	58	65	46	30	5	97	54	21	79	35	16	-1	69	89	33	51	76	97	65	100	73	92	7	72	80	
3	11	22	27	38	66	67	99	33	59	91	35	93	57	58	7	81	-1	75	82	43	21	63	66	81	78	42	67	59	32	
52	75	74	4	39	84	4	35	6	77	41	51	29	90	49	38	86	64	-1	3	92	29	96	60	64	59	34	57	71	96	
37	67	8	19	68	10	4	18	33	96	10	74	69	70	52	60	56	27	68	-1	57	59	16	17	47	11	21	45	36	43	
38	72	94	97	99	70	92	1	100	81	64	47	35	23	45	42	76	26	39	45	-1	23	51	93	84	68	48	79	90	56	
29	96	74	38	96	81	43	25	100	74	49	75	3	100	13	85	44	52	60	30	48	-1	31	27	88	54	79	17	98	60	
53	9	31	12	99	70	19	49	40	16	43	55	61	85	49	24	91	28	10	35	18	12	-1	51	13	40	80	6	19	58	
57	26	51	38	57	40	98	98	67	60	85	28	67	59	91	75	72	17	82	8	34	74	69	-1	88	17	45	6	41	99	
61	52	59	33	88	3	9	65	49	27	1	2	89	45	8	96	67	35	89	38	24	7	32	22	-1	69	55	34	55	63	
27	23	84	2	66	74	4	4	21	84	9	48	38	7	98	13	93	89	44	69	85	42	3	60	9	-1	14	21	23	98	
83	66	5	100	41	52	7	77	14	22	7	25	84	78	67	12	73	11	62	77	15	66	60	71	56	88	-1	34	21	83	
45	65	49	87	87	23	64	64	94	93	68	84	35	79	27	39	39	97	29	46	25	75	32	5	58	72	66	-1	15	100	
6	62	38	81	17	22	23	17	81	17	31	83	5	29	43	84	53	55	57	68	30	41	63	53	76	79	55	65	-1	97	
10	24	47	81	74	88	29	4	71	23	81	27	37	91	65	53	50	12	40	77	24	13	57	54	68	20	34	70	26	-1	
