30
-1	60	74	72	68	53	54	72	54	94	52	86	53	20	33	29	69	19	40	40	27	72	35	34	92	23	9	71	36	73	
34	-1	29	61	68	63	58	12	84	31	8	20	84	90	48	84	41	98	40	83	2	51	14	78	65	23	50	18	33	90	
60	39	-1	57	78	5	12	87	82	40	36	64	20	14	4	20	1	90	5	45	84	7	77	69	61	10	13	15	79	96	
58	61	39	-1	80	25	40	72	45	91	47	80	99	52	11	40	22	94	90	75	71	62	57	79	54	3	64	89	23	70	
51	86	81	44	-1	68	65	55	73	42	51	69	5	12	48	51	50	58	4	49	34	28	78	83	1	88	67	89	92	76	
67	85	15	53	20	-1	95	96	22	59	46	69	40	79	41	52	90	27	73	80	67	23	61	83	35	89	17	43	79	61	
36	1	33	8	56	56	-1	60	57	43	85	30	86	7	63	66	16	41	78	60	27	43	4	90	97	71	95	58	29	63	
39	90	32	67	39	34	63	-1	64	3	4	30	50	5	8	92	63	44	43	83	1	52	78	46	38	12	71	94	44	68	
83	1	12	15	40	17	2	31	-1	88	100	1	67	38	2	86	98	45	67	3	8	20	27	34	94	41	56	3	5	73	
7	58	59	2	49	84	65	5	43	-1	81	60	78	63	95	31	74	29	37	65	73	79	14	47	68	92	98	79	17	39	
9	14	20	23	7	8	16	29	32	86	-1	86	2	21	93	93	41	34	80	47	64	5	89	95	6	47	60	16	51	74	
33	81	89	31	45	61	90	1	78	1	46	-1	10	46	7	78	24	49	65	1	10	70	18	54	76	76	88	42	92	85	
16	35	19	70	54	81	43	36	100	88	34	15	-1	68	11	35	13	83	88	39	69	29	23	11	92	35	39	49	16	40	
54	64	24	47	41	75	91	91	100	16	64	32	22	-1	45	21	9	17	59	94	87	71	3	81	65	96	26	8	73	24	
7	54	74	23	47	86	73	87	100	16	25	5	54	77	-1	78	60	94	17	22	98	99	67	47	31	27	97	27	55	73	
16	28	71	48	54	90	40	89	15	24	95	32	49	95	40	-1	93	23	45	28	16	43	72	4	33	10	49	33	42	17	
4	81	6	49	25	11	87	32	97	9	5	26	9	8	29	85	-1	82	90	1	21	2	84	37	27	74	27	47	72	40	
36	30	92	99	96	75	79	76	25	84	92	75	46	78	5	7	35	-1	26	38	38	49	14	29	72	47	92	12	78	37	
83	5	86	96	18	63	17	38	66	46	48	99	87	57	79	76	85	2	-1	43	75	43	70	58	96	96	37	72	30	1	
36	76	16	55	32	12	93	49	54	9	54	93	62	38	44	88	37	6	38	-1	3	10	40	60	15	2	79	16	15	74	
42	71	33	49	1	92	41	79	1	40	85	13	61	37	38	6	29	29	63	62	-1	91	81	44	21	76	15	28	5	40	
39	67	72	9	45	70	92	93	35	51	40	94	8	69	72	37	90	16	27	62	56	-1	41	80	79	31	84	66	51	91	
81	73	26	76	85	98	94	9	13	57	99	95	60	80	86	98	89	78	74	93	39	45	-1	5	51	24	29	54	95	32	
79	27	68	22	16	60	47	27	26	76	61	78	55	8	35	8	67	34	69	21	8	16	43	-1	18	52	45	74	5	64	
39	90	94	26	17	58	51	32	7	53	22	62	88	52	62	87	47	28	39	5	81	81	86	51	-1	46	75	31	72	30	
72	89	92	34	10	11	84	31	30	81	39	39	1	67	83	57	62	11	38	85	89	21	69	96	82	-1	22	16	25	73	
89	68	98	93	30	42	13	30	88	25	33	51	6	41	99	83	16	5	32	72	23	78	34	14	62	68	-1	7	21	50	
38	48	65	33	5	42	77	98	30	21	98	96	97	43	77	39	96	7	64	99	43	21	49	72	100	9	11	-1	30	19	
97	69	38	32	60	56	37	19	17	24	79	24	13	14	70	15	8	1	40	14	92	55	71	87	19	61	20	47	-1	2	
33	97	36	7	98	7	33	37	97	74	82	96	35	75	11	51	83	48	97	96	70	18	93	86	80	19	23	14	69	-1	
