30
-1	87	28	27	59	51	37	5	42	73	9	40	28	87	100	93	17	91	21	54	41	53	95	38	94	54	33	12	43	85	
47	-1	39	63	10	62	21	85	34	59	50	95	30	52	62	97	49	14	81	59	32	91	31	53	69	11	17	30	8	40	
43	7	-1	26	30	37	97	16	16	95	81	74	25	96	19	13	46	3	26	43	8	29	34	66	36	81	39	91	1	33	
73	83	25	-1	3	43	58	92	92	52	11	42	53	32	36	96	47	91	58	9	62	75	44	4	20	87	20	4	59	56	
2	79	38	59	-1	56	20	99	99	57	25	14	89	78	12	69	69	82	4	1	78	17	82	47	48	27	100	27	89	2	
93	61	43	45	62	-1	73	25	19	73	5	72	31	61	39	27	17	17	93	36	45	84	11	81	54	24	71	98	6	26	
13	41	36	54	56	80	-1	70	2	37	30	12	52	5	33	25	63	61	78	8	3	49	85	53	42	56	54	54	81	90	
84	84	51	67	38	62	58	-1	24	28	20	55	55	30	60	80	92	98	77	37	61	18	19	68	2	85	67	84	1	87	
11	19	32	47	5	10	32	36	-1	4	98	80	25	7	49	39	10	33	67	66	64	61	21	45	20	94	29	87	11	81	
55	9	28	74	56	31	70	5	81	-1	13	51	99	18	85	22	7	11	92	49	20	39	30	2	15	92	81	15	98	58	
53	19	21	35	26	19	72	62	66	81	-1	24	6	70	100	33	14	70	76	96	75	11	55	58	13	33	32	77	93	89	
95	41	78	52	42	46	76	60	66	48	97	-1	19	88	66	98	50	54	75	37	40	97	46	75	47	29	98	57	94	15	
17	42	80	17	16	67	43	59	43	29	44	69	-1	29	39	15	76	99	9	30	82	46	92	78	100	33	16	9	34	75	
58	10	94	37	21	90	28	100	55	27	58	6	87	-1	30	86	93	87	53	76	60	59	73	82	44	4	38	81	62	41	
64	30	7	89	80	53	72	23	48	9	51	59	11	7	-1	54	42	29	75	95	88	37	97	79	35	36	12	18	79	13	
81	3	28	37	2	93	15	17	57	22	68	38	30	43	15	-1	80	87	75	58	14	19	10	83	49	21	93	35	30	27	
69	81	73	83	93	23	76	65	13	46	69	12	19	88	67	93	-1	66	47	54	21	21	99	76	31	28	28	6	50	99	
17	60	72	76	96	62	51	69	79	84	27	30	50	59	77	27	11	-1	100	93	58	30	64	78	12	37	32	82	52	67	
71	92	27	82	54	26	34	58	95	26	97	84	26	28	94	49	51	77	-1	10	4	60	87	6	62	78	5	64	7	58	
8	38	95	46	65	75	34	95	25	25	89	97	95	47	26	53	65	96	81	-1	87	94	32	40	28	94	14	89	77	26	
61	22	17	73	54	97	71	39	37	8	60	70	40	99	100	22	82	68	10	65	-1	17	40	9	79	85	59	7	58	33	
48	45	77	19	26	33	34	20	9	63	54	75	50	12	52	91	16	74	48	1	72	-1	32	85	47	72	5	32	33	69	
58	92	65	62	73	43	86	99	51	42	69	87	14	100	16	2	44	63	70	22	34	28	-1	70	72	76	40	95	42	68	
30	100	86	1	26	93	5	62	47	74	28	43	14	83	39	51	43	52	13	35	83	49	20	-1	98	58	16	5	25	74	
85	69	33	64	11	57	43	31	49	39	19	94	96	35	36	56	95	97	15	94	39	3	22	93	-1	88	97	95	19	3	
43	52	95	25	95	41	99	24	72	85	60	81	45	25	98	30	42	15	74	53	40	49	10	37	24	-1	68	32	23	94	
24	61	23	62	53	36	36	42	8	13	97	49	50	3	54	59	100	89	86	10	55	32	54	5	6	90	-1	98	99	26	
69	78	39	30	87	36	41	51	60	56	91	57	32	48	17	55	75	78	33	75	39	74	39	89	89	8	80	-1	14	14	
14	94	4	99	89	80	92	6	2	29	55	23	71	38	17	87	35	3	67	52	82	43	50	94	68	61	9	33	-1	13	
41	72	6	69	67	37	78	41	16	3	76	77	78	36	46	51	3	59	27	8	41	19	7	43	80	71	20	75	47	-1	
