30
-1	72	59	81	37	29	59	52	29	91	44	60	45	19	13	74	72	12	76	17	94	98	47	42	24	75	91	92	66	69	
5	-1	17	17	18	58	1	54	84	35	5	85	95	89	10	78	18	65	67	53	98	19	24	96	89	36	65	45	30	77	
47	9	-1	96	94	29	73	11	27	29	23	29	86	28	99	22	90	59	53	35	42	96	82	1	12	24	79	86	100	58	
69	35	15	-1	36	99	58	5	20	96	54	55	87	85	44	1	53	38	20	27	19	24	13	85	100	70	5	20	85	98	
12	55	93	7	-1	7	78	41	24	92	58	52	59	20	13	21	11	96	95	56	28	76	29	38	9	46	29	65	50	73	
50	7	46	16	49	-1	22	94	5	13	4	36	22	35	36	23	92	49	49	15	82	44	97	11	87	31	60	65	54	38	
26	42	6	91	23	51	-1	38	91	81	83	30	80	71	62	31	82	64	29	56	20	54	7	49	88	88	16	88	18	62	
88	50	68	35	18	79	38	-1	63	13	41	48	86	78	22	52	21	31	92	70	80	48	44	97	47	73	10	28	85	27	
24	48	86	38	70	40	24	1	-1	9	35	24	63	10	53	6	75	92	12	26	39	36	32	8	27	57	96	42	31	61	
55	32	79	79	95	9	50	37	33	-1	9	5	19	70	34	11	92	97	87	49	97	20	61	90	16	63	20	73	75	78	
86	37	25	30	50	62	76	43	4	25	-1	67	60	22	60	74	8	90	27	20	32	94	2	32	17	68	88	11	87	72	
43	13	77	87	85	50	99	77	50	84	86	-1	77	39	6	88	43	83	46	60	50	92	53	74	76	84	98	85	86	4	
58	20	4	49	64	80	57	37	74	44	3	72	-1	6	30	2	32	11	17	100	14	46	14	8	50	8	68	91	68	75	
54	20	20	49	11	1	55	27	12	36	59	22	73	-1	30	76	90	63	13	16	77	39	74	8	26	3	55	21	93	17	
53	46	42	100	72	46	67	31	33	76	43	15	32	53	-1	85	84	44	98	58	11	16	75	78	11	87	11	16	74	46	
24	35	53	20	93	59	38	11	35	21	52	17	85	92	36	-1	53	56	32	79	11	57	4	16	46	92	18	80	52	53	
13	47	75	16	58	4	70	11	59	100	41	39	42	35	22	7	-1	93	39	72	11	70	46	85	63	60	97	2	56	26	
94	62	15	60	26	93	90	8	27	94	14	46	94	94	13	51	7	-1	30	48	74	65	23	64	85	39	29	42	7	19	
54	59	18	90	87	37	38	88	56	43	86	38	64	7	99	73	39	86	-1	95	20	39	40	9	97	79	61	25	40	59	
43	25	89	33	29	1	35	85	7	6	92	15	74	87	83	71	82	7	100	-1	70	87	11	23	63	33	67	99	9	19	
100	56	71	30	73	95	71	61	76	25	95	100	90	39	92	18	25	100	85	15	-1	30	19	89	14	27	59	32	29	71	
80	79	62	99	28	13	58	47	34	96	93	30	85	36	81	94	76	3	82	44	60	-1	29	69	35	83	90	35	26	32	
25	18	74	91	59	78	80	19	77	69	53	16	40	27	12	98	14	31	100	95	62	75	-1	9	24	3	94	30	59	3	
92	85	7	70	74	11	96	80	95	19	89	43	53	4	63	63	36	57	44	12	19	21	32	-1	54	9	8	50	28	60	
68	55	87	60	35	46	75	93	52	72	73	76	84	62	3	59	19	75	94	64	94	99	66	100	-1	20	4	59	64	88	
25	70	56	69	60	37	14	33	4	32	25	9	38	4	54	65	19	65	83	92	95	23	58	43	32	-1	24	85	26	34	
57	28	17	62	78	26	32	9	79	71	94	30	85	37	3	94	100	33	13	39	21	81	23	11	43	36	-1	11	74	86	
65	18	95	61	52	61	3	52	29	94	78	36	83	87	38	54	16	30	49	25	53	66	62	44	56	21	23	-1	79	80	
31	18	68	57	38	33	49	29	34	51	73	51	34	23	32	1	75	99	47	39	53	89	39	90	89	89	88	1	-1	2	
12	85	83	94	83	30	29	78	46	31	55	80	6	35	58	5	45	91	55	11	82	52	34	85	85	34	55	1	47	-1	
