30
-1	40	32	8	17	47	3	96	36	90	45	10	58	33	64	85	16	56	83	32	6	21	46	1	48	53	91	60	89	4	
8	-1	7	51	64	55	51	18	53	80	91	44	83	1	7	20	60	92	16	97	1	88	86	66	6	57	50	88	32	5	
29	27	-1	42	91	37	40	95	87	94	26	80	10	48	77	97	68	79	60	25	55	14	45	41	90	44	1	32	73	41	
64	32	79	-1	97	83	92	33	90	45	46	85	66	19	51	43	58	90	29	82	84	89	52	7	16	76	49	89	59	85	
10	12	44	81	-1	62	8	63	44	16	12	33	12	89	64	41	59	3	98	8	72	67	68	100	5	74	11	88	46	24	
18	61	40	29	70	-1	100	78	21	84	10	20	82	80	36	98	47	68	45	31	75	12	56	83	22	17	50	58	63	75	
99	43	23	36	36	7	-1	53	54	81	5	34	27	72	37	99	31	66	63	73	38	16	71	84	96	89	87	99	77	6	
53	66	52	82	26	89	59	-1	14	85	13	80	56	72	49	86	32	44	19	43	87	99	42	73	48	35	17	42	59	84	
21	28	60	14	68	73	35	24	-1	27	40	77	24	54	80	27	32	37	68	50	4	29	3	99	38	50	69	43	34	39	
51	18	74	9	11	15	17	97	14	-1	56	5	33	18	20	58	27	95	64	73	94	78	42	75	29	8	30	47	91	83	
23	62	54	69	50	32	2	93	61	93	-1	56	96	39	5	54	33	22	45	89	44	65	51	74	83	68	96	25	68	76	
31	7	33	23	69	73	58	39	31	65	71	-1	98	91	17	50	50	60	2	49	77	59	3	91	64	94	54	75	40	58	
26	38	1	62	38	34	31	24	13	18	33	51	-1	22	68	80	48	33	20	15	81	43	95	64	29	10	44	92	65	1	
42	82	42	23	83	97	52	45	91	79	82	1	64	-1	80	8	84	4	4	54	60	63	60	77	30	58	39	70	90	92	
80	97	41	69	38	48	6	81	25	13	80	10	51	85	-1	2	24	61	86	24	59	90	49	93	42	44	100	82	91	10	
20	26	99	58	94	54	67	64	27	43	55	75	28	50	86	-1	79	95	91	66	86	72	33	78	2	31	73	37	59	98	
33	37	1	29	15	75	53	28	49	41	69	85	11	37	4	51	-1	23	80	11	26	81	75	69	91	32	28	89	82	43	
36	29	27	79	36	84	42	56	42	61	43	90	93	71	48	90	40	-1	37	36	25	10	11	80	28	10	52	39	28	41	
45	3	56	8	74	78	5	88	48	51	26	31	6	50	28	85	12	61	-1	71	87	28	44	65	95	59	9	27	43	45	
12	22	78	52	50	39	64	18	45	23	58	63	72	40	23	16	98	44	41	-1	42	88	83	78	99	70	86	8	47	23	
14	91	54	10	70	94	68	31	25	97	81	90	32	1	46	4	87	36	47	7	-1	37	47	99	49	97	94	69	12	82	
55	88	48	98	49	89	4	19	69	71	42	22	6	47	82	89	6	70	37	66	9	-1	56	65	4	49	65	79	26	94	
89	40	5	71	40	66	99	89	21	67	41	84	88	94	13	39	4	56	9	83	13	41	-1	46	83	65	64	24	55	10	
72	85	10	13	23	100	48	45	7	73	32	89	44	66	10	58	57	51	20	1	54	97	42	-1	44	45	7	52	95	31	
42	35	49	38	3	58	56	5	67	43	25	28	18	68	63	12	43	47	7	85	67	86	20	50	-1	84	55	80	60	100	
47	67	32	86	87	78	6	80	31	66	98	65	7	90	32	9	44	14	22	19	24	6	83	66	84	-1	11	25	55	84	
48	88	18	16	99	33	79	38	13	28	55	96	27	46	75	52	27	49	24	9	10	93	59	64	11	14	-1	23	74	88	
95	90	55	63	47	28	52	77	7	66	41	82	7	9	6	51	68	36	51	71	21	83	93	51	80	22	51	-1	58	24	
23	93	97	44	88	59	87	11	71	22	83	26	18	11	97	33	65	16	50	53	45	38	12	49	16	71	37	44	-1	90	
33	67	79	94	24	16	64	41	9	63	70	94	74	35	33	96	92	86	16	52	66	36	89	89	80	17	53	88	31	-1	
