30
-1	80	28	55	88	39	87	13	85	24	26	31	84	57	35	88	39	86	57	31	96	94	28	8	1	81	98	38	81	90	
42	-1	57	27	100	62	80	21	32	58	8	30	46	23	21	91	46	33	28	96	37	48	43	33	60	72	81	98	22	24	
97	48	-1	1	25	16	1	87	12	76	8	78	49	100	25	21	96	57	61	100	60	64	17	18	6	1	3	94	32	90	
6	41	43	-1	17	79	5	98	89	63	97	36	52	43	43	72	72	50	77	62	19	86	73	49	25	70	55	23	80	86	
56	80	39	39	-1	8	55	22	29	100	1	41	70	50	31	7	84	48	62	45	26	71	74	74	83	35	83	82	100	99	
67	38	51	59	11	-1	6	27	69	63	93	46	60	61	48	57	66	33	33	51	30	73	18	88	25	17	47	35	36	68	
44	98	69	37	63	33	-1	25	39	72	10	59	9	2	43	79	96	25	36	29	42	80	91	3	11	28	81	96	18	58	
46	11	94	34	68	15	6	-1	100	92	100	30	64	70	86	67	76	91	32	36	93	67	24	2	18	44	68	37	87	59	
72	40	78	57	7	74	74	54	-1	56	50	81	85	70	37	80	5	17	86	68	90	7	6	83	19	33	84	75	82	74	
62	46	28	6	78	39	63	90	36	-1	100	85	40	45	65	27	45	67	92	54	58	45	89	36	79	10	32	7	5	5	
8	1	52	56	66	100	16	1	98	24	-1	75	32	18	97	15	6	1	66	80	14	13	38	12	2	40	86	2	76	15	
55	89	13	92	30	45	1	46	97	56	81	-1	31	61	22	66	41	36	61	51	28	75	42	88	31	19	43	75	76	24	
79	83	53	36	95	60	96	89	51	7	95	57	-1	72	90	77	88	79	25	27	96	58	66	75	89	21	90	41	40	20	
25	82	96	98	33	37	97	37	2	44	92	81	96	-1	92	28	18	39	97	51	38	54	36	16	50	76	97	4	52	72	
75	18	41	12	62	12	28	44	1	98	26	30	87	85	-1	27	49	94	100	41	42	6	54	75	18	40	44	81	73	39	
44	51	6	47	55	3	4	47	71	83	89	82	12	38	73	-1	98	39	65	97	65	79	52	49	13	64	51	62	13	9	
96	88	69	98	54	83	34	90	70	1	22	73	64	27	62	22	-1	48	63	72	55	87	26	72	80	1	13	86	9	4	
25	42	14	33	55	46	77	73	49	99	47	39	6	66	43	55	72	-1	65	88	66	100	66	28	65	38	60	28	31	90	
80	77	91	62	85	11	1	8	87	26	8	34	68	23	68	96	80	68	-1	85	22	82	50	31	56	24	46	55	94	48	
62	54	39	7	21	53	48	39	29	41	20	31	80	7	23	81	29	55	48	-1	91	28	68	95	18	93	15	38	81	29	
29	70	93	98	78	58	72	20	8	44	11	7	55	3	11	39	30	88	51	21	-1	22	75	80	68	66	29	49	12	90	
92	97	22	39	66	94	64	47	9	71	46	62	66	82	29	85	65	46	95	90	52	-1	30	32	63	96	55	59	57	16	
58	48	60	96	58	100	90	29	92	33	1	97	23	4	65	50	71	60	98	57	17	5	-1	13	93	45	73	32	30	79	
33	67	2	69	51	94	67	1	31	32	65	34	20	13	26	69	21	87	47	7	71	97	33	-1	27	84	8	41	97	100	
23	100	40	19	6	50	16	88	94	92	61	12	99	64	73	90	89	4	77	57	43	34	25	18	-1	16	43	2	76	36	
45	25	82	55	99	52	4	32	11	36	96	25	29	91	70	41	35	5	81	66	10	70	65	100	40	-1	2	62	22	48	
59	54	35	77	46	98	48	59	48	40	84	90	76	97	23	36	6	21	56	9	33	79	49	26	28	91	-1	40	75	54	
14	15	76	8	53	95	25	83	4	22	12	91	4	54	43	89	22	53	11	40	18	22	36	98	80	72	34	-1	60	14	
58	7	4	58	91	22	13	1	23	32	33	36	97	25	62	39	78	14	70	79	77	52	89	68	41	50	51	58	-1	5	
23	26	3	2	26	84	94	82	92	29	55	2	96	64	43	89	39	72	9	76	98	53	25	61	59	70	7	88	9	-1	
