30
-1	29	84	50	65	18	68	96	31	13	90	55	88	80	68	10	39	64	83	18	26	54	34	76	41	32	21	83	16	32	
61	-1	76	1	11	96	71	54	62	72	97	2	13	94	66	21	8	73	77	64	90	24	26	88	39	100	24	81	65	72	
98	76	-1	99	36	11	52	6	17	16	15	96	9	25	12	21	82	13	100	47	1	61	36	25	71	36	5	27	80	18	
13	85	77	-1	26	28	93	92	90	45	87	55	20	3	3	52	15	52	72	72	87	1	55	37	69	21	89	14	59	30	
73	89	66	9	-1	93	62	21	98	36	71	41	85	24	89	73	7	49	98	44	47	98	93	8	98	74	85	50	65	69	
18	63	83	17	100	-1	50	26	55	85	63	74	22	69	1	59	22	33	55	38	49	25	28	43	98	37	49	25	26	1	
28	27	87	83	78	74	-1	51	37	52	91	5	75	57	2	1	72	46	27	50	37	8	8	35	1	58	91	38	67	78	
10	49	60	98	8	94	76	-1	18	9	43	43	68	16	37	100	94	60	68	14	59	34	42	90	57	54	83	80	31	24	
82	21	83	11	65	91	96	54	-1	6	70	59	59	48	48	67	54	17	60	28	20	3	85	65	63	32	47	92	74	25	
100	86	85	24	33	74	78	9	47	-1	35	92	76	10	34	17	5	2	24	36	71	95	100	44	97	59	28	78	18	6	
21	63	69	91	68	94	93	12	94	26	-1	69	26	67	91	82	38	63	9	95	42	88	74	97	80	76	94	64	32	87	
24	34	93	80	74	75	63	64	51	49	66	-1	1	96	77	16	15	65	41	70	93	22	55	56	51	89	18	61	12	61	
27	22	86	20	43	78	59	93	19	49	67	1	-1	52	10	47	91	49	63	48	41	33	92	29	1	33	88	40	80	62	
84	23	94	94	60	82	30	41	95	77	63	25	68	-1	12	31	95	94	9	7	53	93	73	23	71	58	30	56	29	66	
96	59	52	34	78	35	57	37	99	30	88	16	36	56	-1	34	94	8	41	100	36	19	4	1	87	35	60	97	26	49	
58	24	5	62	83	46	34	9	63	52	26	40	45	48	55	-1	69	41	64	17	3	12	24	93	100	71	93	13	26	79	
57	22	61	3	12	42	91	50	67	74	31	7	36	55	46	38	-1	45	86	63	81	25	50	52	99	56	57	69	87	5	
27	37	52	25	78	99	20	75	97	11	43	35	80	56	33	11	40	-1	100	90	39	95	94	32	99	57	52	70	51	92	
62	97	33	1	41	96	11	28	86	96	39	14	89	15	71	17	18	64	-1	30	12	91	52	86	32	68	47	24	58	42	
6	60	93	42	71	22	62	13	38	53	43	3	47	82	85	29	4	61	53	-1	6	84	30	92	51	28	78	86	75	5	
18	88	67	62	37	66	61	11	62	92	38	86	93	62	90	50	63	25	84	89	-1	90	56	71	10	25	57	15	30	3	
48	99	82	47	9	43	42	33	45	64	45	63	57	39	57	2	94	6	12	21	4	-1	74	94	74	1	14	49	49	29	
63	79	50	48	81	47	94	27	64	27	64	75	51	59	83	10	17	14	84	55	72	65	-1	82	72	62	24	66	62	2	
37	16	24	80	46	69	16	85	99	23	75	97	7	46	31	13	39	60	90	75	97	75	25	-1	63	5	85	6	53	26	
44	21	21	7	60	8	94	43	50	53	34	94	82	37	16	21	27	31	67	65	49	59	94	90	-1	43	23	48	89	18	
97	23	24	58	59	79	50	23	99	36	95	75	63	4	56	67	48	2	82	87	89	84	75	21	27	-1	30	94	56	75	
51	36	85	95	23	91	54	28	13	22	71	39	15	37	62	22	37	34	22	66	42	52	6	27	61	39	-1	98	27	74	
80	14	35	87	91	38	98	13	74	10	51	83	72	79	50	79	17	93	70	22	71	43	1	33	66	28	3	-1	85	20	
79	47	31	5	49	36	28	29	13	91	58	1	37	86	68	74	7	12	15	28	50	90	46	4	70	50	78	8	-1	65	
73	69	75	84	55	40	95	93	73	71	18	26	50	66	77	78	63	45	39	31	59	87	5	48	31	15	68	31	93	-1	
