30
-1	91	1	37	30	41	66	54	1	16	26	79	14	53	2	35	9	23	68	1	36	45	82	42	76	87	96	100	81	3	
13	-1	92	32	71	5	58	7	100	85	31	1	49	19	96	23	11	56	45	73	63	27	20	37	11	16	40	9	37	29	
100	3	-1	66	60	52	70	53	45	42	54	38	73	20	17	66	15	93	72	100	1	49	60	29	63	3	85	88	32	10	
54	75	93	-1	21	90	46	10	62	74	62	41	16	49	12	18	77	28	43	65	68	62	10	54	88	35	82	54	44	23	
96	96	68	18	-1	34	47	43	94	16	11	38	52	61	94	6	6	33	4	78	72	37	69	84	29	89	58	20	17	22	
90	100	73	76	43	-1	46	99	21	95	79	70	67	72	13	100	55	47	3	78	10	44	47	3	8	67	69	13	10	21	
18	45	24	71	96	49	-1	64	30	24	43	85	54	71	75	52	64	33	33	55	93	31	84	67	77	88	94	55	52	51	
58	5	44	71	78	5	7	-1	54	44	15	11	2	83	46	83	1	5	14	51	64	20	14	63	78	50	59	4	89	41	
55	87	22	7	61	54	49	61	-1	52	56	64	14	78	1	56	43	99	54	39	56	50	94	48	17	91	69	32	2	94	
87	23	92	23	17	42	77	55	44	-1	74	58	29	54	12	59	56	44	82	62	49	84	31	28	88	12	15	64	55	3	
49	5	41	85	40	46	16	65	67	20	-1	22	64	12	57	42	11	20	6	46	45	25	34	71	68	15	92	71	89	7	
57	14	34	45	59	56	83	41	93	98	63	-1	89	60	91	96	85	25	1	53	71	93	100	3	75	73	82	78	65	21	
71	38	86	43	47	73	9	100	54	27	79	35	-1	72	59	29	85	41	79	24	56	90	15	84	58	29	46	10	12	73	
67	52	60	86	94	91	23	11	81	55	67	8	60	-1	84	37	50	42	41	58	17	86	76	92	38	78	77	10	33	31	
84	39	45	29	80	86	65	93	78	85	1	24	100	6	-1	14	18	6	75	85	47	46	45	15	80	11	66	9	1	65	
57	6	73	39	58	69	7	85	18	55	64	22	1	90	20	-1	93	95	59	33	76	84	37	86	97	44	90	85	72	93	
78	20	28	50	93	20	29	64	58	50	71	39	54	29	77	67	-1	53	93	48	15	51	98	73	50	37	52	76	28	55	
26	23	11	25	84	14	71	69	77	92	34	32	24	2	40	54	75	-1	46	63	43	81	11	86	27	1	59	79	62	80	
37	5	13	13	76	43	8	51	35	42	96	15	15	4	54	36	14	46	-1	4	11	17	52	52	98	28	63	79	56	45	
28	92	50	94	82	25	29	59	32	52	27	3	52	62	94	98	22	57	75	-1	39	85	8	83	90	91	11	40	77	8	
90	9	91	45	82	23	29	77	6	75	80	7	64	96	63	29	12	7	61	64	-1	52	35	73	57	65	22	18	84	28	
9	1	11	65	31	5	93	60	2	89	4	69	85	32	52	18	49	89	68	13	72	-1	68	86	20	62	81	62	59	96	
31	59	17	91	76	73	35	23	79	26	67	67	54	16	41	22	21	34	66	26	90	39	-1	27	40	71	99	52	76	57	
39	36	62	46	91	99	45	42	94	89	12	53	14	43	14	68	69	83	74	4	79	65	11	-1	75	40	67	84	66	36	
45	7	30	61	97	7	28	50	37	12	7	14	70	22	83	14	75	12	43	90	7	26	22	25	-1	51	33	14	80	76	
42	33	81	38	37	61	8	69	11	55	18	97	43	43	4	15	37	5	6	52	12	55	9	16	57	-1	61	69	59	31	
49	35	83	45	68	38	44	18	8	92	34	55	57	68	59	98	54	77	84	70	75	54	9	75	12	24	-1	7	39	23	
59	38	89	82	49	79	53	84	31	15	16	97	65	64	6	12	60	4	53	44	46	60	96	62	73	19	40	-1	22	36	
63	45	62	63	75	72	83	37	6	23	39	71	10	45	83	46	92	32	14	1	92	25	17	28	84	83	48	69	-1	94	
91	93	85	61	34	80	36	31	19	23	21	36	70	10	55	98	93	58	93	38	94	69	93	86	45	41	10	87	28	-1	
