30
-1	45	41	81	61	40	4	40	38	40	25	98	23	76	53	47	64	42	5	9	13	15	65	70	78	72	75	19	33	98	
82	-1	18	7	39	29	35	31	54	58	46	80	35	70	51	85	82	75	66	38	85	3	73	20	84	7	64	64	65	68	
84	9	-1	92	61	11	63	16	49	23	20	98	26	95	37	47	50	22	80	41	84	91	25	74	47	100	73	59	10	91	
15	90	92	-1	66	93	70	6	62	29	84	29	94	44	83	67	69	95	75	19	25	80	66	33	54	99	94	82	6	58	
83	47	54	9	-1	67	78	33	10	27	72	7	84	62	6	97	55	11	69	27	60	28	51	82	57	92	36	31	14	64	
38	67	61	49	53	-1	5	11	25	34	17	85	41	36	34	30	42	27	7	9	75	80	49	57	85	90	40	54	80	8	
50	80	49	18	32	7	-1	80	92	48	9	100	80	86	80	53	8	75	17	25	20	3	97	54	13	26	66	71	62	46	
89	49	82	87	27	16	70	-1	7	88	54	89	98	39	31	49	69	91	90	23	50	54	15	58	95	48	57	71	36	50	
82	5	82	40	72	96	34	3	-1	10	23	37	36	71	94	57	93	71	48	64	24	76	77	92	33	95	88	94	94	15	
23	34	63	85	34	27	64	16	9	-1	100	46	83	48	99	82	93	58	40	50	75	65	32	45	53	31	47	97	18	74	
4	35	81	96	97	75	24	10	61	81	-1	70	77	39	11	58	98	63	95	33	22	80	75	8	1	2	68	90	36	48	
16	47	52	69	43	66	78	43	11	21	68	-1	60	87	82	85	92	73	67	31	38	51	1	56	55	20	10	31	100	99	
46	77	76	72	83	11	25	57	75	57	13	83	-1	97	60	100	73	55	12	12	93	51	89	29	22	93	59	26	21	56	
43	20	87	71	28	25	70	37	42	12	59	100	78	-1	59	87	87	46	57	76	18	98	69	87	90	24	7	24	65	59	
41	2	67	74	84	15	69	27	73	38	26	22	34	91	-1	24	80	85	74	29	67	71	96	22	80	49	23	3	62	75	
69	28	9	61	74	70	99	54	5	41	42	46	83	74	34	-1	91	6	88	67	76	50	3	38	18	5	44	53	54	88	
87	49	35	44	86	92	24	34	65	42	81	79	7	31	54	39	-1	80	10	55	56	23	36	30	69	66	88	35	79	83	
9	66	92	10	100	54	70	32	88	60	66	62	4	57	98	78	20	-1	56	56	81	22	91	32	86	78	65	8	78	91	
92	61	64	1	52	93	47	48	68	71	18	34	71	6	75	64	65	58	-1	59	56	24	71	92	59	33	60	56	13	79	
99	74	65	94	1	3	12	60	72	82	68	72	43	83	65	19	78	92	46	-1	63	91	41	52	82	76	34	84	79	2	
2	58	54	89	31	42	10	81	35	14	54	65	4	44	100	49	28	77	38	89	-1	78	18	34	100	41	83	33	47	98	
73	59	59	20	20	85	16	32	92	42	90	25	15	46	23	13	44	83	91	40	59	-1	18	5	69	29	62	59	3	81	
99	79	21	47	71	30	93	3	83	34	34	5	56	84	92	12	64	88	80	77	50	39	-1	68	30	62	40	44	70	63	
74	22	10	83	26	79	5	41	57	30	76	78	20	36	77	50	58	13	100	20	50	50	98	-1	95	66	15	70	54	95	
19	78	54	26	22	63	70	54	19	23	67	15	62	30	77	70	11	50	26	10	23	32	6	26	-1	10	72	43	84	42	
88	62	94	56	31	49	95	84	23	26	20	66	90	8	15	82	21	8	63	3	78	11	38	47	27	-1	30	12	21	42	
58	4	69	50	2	44	53	60	93	100	76	7	68	67	51	5	87	70	69	65	11	5	99	92	37	79	-1	100	61	84	
95	83	32	29	44	3	91	42	74	82	98	67	63	61	53	96	57	43	80	98	68	60	43	10	14	27	37	-1	64	5	
23	74	41	49	3	42	46	90	45	68	94	1	60	31	81	42	56	35	23	40	89	71	64	60	18	94	9	99	-1	89	
100	88	27	12	35	23	96	65	17	34	63	18	35	90	55	74	18	80	62	36	17	79	50	42	79	41	8	28	51	-1	
