30
-1	5	66	32	4	18	13	20	6	33	69	30	77	18	16	55	86	90	21	100	3	40	28	46	46	8	22	71	9	35	
64	-1	100	63	14	32	21	33	29	82	98	55	87	52	83	84	92	36	59	41	78	89	12	96	80	84	46	16	96	4	
45	21	-1	98	40	23	32	57	72	95	37	27	44	79	94	28	52	8	32	51	58	80	41	91	96	78	40	42	41	49	
92	23	92	-1	91	49	46	67	84	25	18	93	3	62	91	85	87	81	16	77	77	59	62	39	10	93	61	79	55	57	
7	45	44	63	-1	15	72	41	93	67	4	25	3	73	56	42	10	6	75	78	71	8	27	47	62	34	10	9	47	9	
65	77	60	30	18	-1	21	89	17	94	39	9	88	23	24	62	53	23	90	3	31	93	72	91	76	99	84	52	50	84	
69	49	47	78	2	81	-1	43	96	66	98	4	34	14	37	82	41	88	38	82	81	9	49	35	28	57	6	23	84	9	
67	67	48	82	52	42	71	-1	28	4	84	89	66	21	70	63	76	4	56	53	24	66	77	14	41	78	26	14	53	84	
6	34	59	25	81	70	4	76	-1	87	23	9	1	63	59	72	63	99	81	18	23	62	99	6	55	6	30	80	68	83	
1	12	93	72	62	80	67	63	62	-1	23	17	34	10	44	63	32	6	38	93	72	16	81	62	26	64	37	13	32	6	
1	89	31	13	83	72	94	11	10	53	-1	25	49	96	98	22	1	49	99	84	76	47	53	53	57	23	9	10	75	57	
20	8	6	92	59	97	84	16	67	35	17	-1	59	95	52	98	73	21	15	26	55	9	19	63	11	87	69	55	50	100	
22	40	34	92	77	24	61	55	54	64	60	56	-1	48	13	29	61	4	21	75	84	70	80	44	41	76	2	82	77	1	
22	17	30	75	79	36	17	40	54	96	68	9	45	-1	64	20	77	22	63	2	48	11	55	92	99	16	11	66	71	78	
72	41	88	30	27	45	89	89	31	14	20	11	1	48	-1	51	97	71	15	25	100	24	59	25	3	27	20	5	16	68	
42	94	13	61	65	95	84	2	11	59	77	87	44	34	76	-1	60	57	4	2	28	92	80	64	90	56	83	45	9	78	
81	91	75	43	70	14	25	39	73	80	9	45	85	32	100	3	-1	54	55	77	52	67	56	81	13	95	57	20	73	9	
62	48	80	78	46	9	34	6	30	44	23	3	40	100	54	13	48	-1	70	87	75	19	36	37	12	93	5	72	42	51	
58	42	67	25	92	8	73	79	28	31	76	55	27	15	53	86	75	64	-1	57	71	93	99	86	65	69	72	89	67	7	
66	53	78	92	46	94	82	20	16	30	20	73	2	32	60	48	82	14	97	-1	82	17	5	21	66	77	30	19	92	69	
51	69	33	31	78	3	98	27	34	25	78	60	72	93	100	34	67	97	80	91	-1	3	18	53	47	58	97	47	63	76	
100	70	27	93	8	86	38	100	13	64	71	70	95	9	66	79	80	50	40	45	27	-1	100	83	27	15	100	4	87	43	
66	66	15	56	81	31	85	67	6	61	53	61	94	27	63	7	57	96	57	27	41	13	-1	5	57	42	34	83	58	55	
92	69	79	81	34	64	32	55	53	35	74	33	78	30	57	45	22	76	22	98	52	31	10	-1	11	34	28	71	80	87	
94	39	27	69	92	42	50	19	31	31	70	85	96	37	35	34	14	12	15	78	50	79	5	64	-1	24	95	46	6	1	
66	49	28	73	45	10	13	15	6	64	72	11	21	52	71	92	9	49	81	13	59	57	61	33	94	-1	84	9	41	80	
80	16	53	49	52	39	20	60	82	86	39	98	78	18	92	27	12	74	86	85	77	39	93	64	40	96	-1	12	31	40	
58	85	57	64	71	51	72	23	78	98	28	65	6	39	83	82	18	56	40	5	47	18	74	52	32	75	50	-1	10	95	
79	95	81	25	46	12	97	32	72	99	29	98	55	22	1	10	96	75	63	33	36	76	41	63	2	62	75	83	-1	38	
37	37	86	75	73	8	56	4	59	93	15	100	7	70	98	68	9	80	85	34	65	5	30	27	79	7	39	55	79	-1	
