100
-1	32	45	56	96	55	30	29	66	14	68	85	42	67	45	76	47	16	80	43	66	93	13	53	16	6	8	27	89	2	75	92	67	73	57	99	92	87	11	61	16	81	30	84	4	43	93	28	7	51	52	100	63	70	89	20	100	48	58	52	45	57	44	85	94	17	59	82	40	83	1	71	78	25	95	29	25	67	17	44	79	98	38	28	29	15	76	69	32	49	84	99	75	7	85	46	63	69	26	6	
32	-1	56	58	77	78	87	36	35	47	29	29	71	1	89	56	53	85	65	32	67	61	58	22	91	32	15	3	21	20	24	94	17	16	93	85	68	82	99	80	36	67	29	58	61	53	83	92	77	6	24	100	50	35	22	98	70	21	54	45	96	7	3	96	13	56	18	26	97	91	16	55	75	69	9	71	26	17	61	93	58	83	3	65	22	73	39	70	55	73	31	35	49	77	18	23	41	7	1	42	
14	9	-1	83	81	52	56	82	85	14	7	30	64	67	27	58	25	83	32	33	57	18	31	99	14	62	46	68	31	29	6	80	100	37	76	71	7	75	54	38	91	5	81	87	40	55	7	82	87	65	37	89	4	79	62	85	93	77	5	13	68	88	81	71	48	81	35	73	12	8	69	5	29	43	25	52	85	60	39	47	71	68	50	43	85	38	87	87	36	76	12	3	79	44	76	95	11	61	36	72	
33	91	66	-1	87	79	72	35	36	24	65	31	24	42	57	67	26	39	80	46	10	12	66	61	7	35	40	23	15	27	59	93	13	68	53	61	58	70	69	9	7	76	2	6	98	43	94	94	58	59	71	63	4	72	22	85	28	5	68	73	69	79	54	59	91	15	64	89	73	41	40	77	58	21	55	78	60	95	76	33	85	7	60	85	89	44	54	84	84	48	32	100	98	24	90	58	99	62	49	40	
22	76	62	77	-1	73	35	56	9	7	96	96	26	5	34	12	10	29	100	69	29	87	88	56	26	56	36	79	49	17	60	81	20	70	36	40	15	91	91	50	52	11	24	16	83	14	24	5	24	22	25	71	30	6	9	13	96	35	62	29	94	80	21	78	62	56	60	12	32	45	84	67	43	15	67	94	52	25	86	36	64	15	14	100	29	1	92	53	41	99	99	84	27	53	53	14	10	61	68	16	
75	54	10	84	41	-1	7	59	20	51	13	91	50	58	90	76	92	39	55	76	81	47	54	18	84	81	51	25	39	36	72	89	23	26	31	22	61	56	49	78	56	99	43	71	6	13	71	25	84	12	9	65	82	80	15	3	69	96	19	31	55	91	18	30	100	3	48	39	11	50	38	80	53	19	35	55	79	31	92	64	42	100	62	88	54	2	4	82	12	48	56	34	44	85	66	75	17	27	96	70	
88	76	17	99	3	72	-1	68	66	95	26	22	62	35	95	3	4	83	18	14	64	83	12	87	83	40	44	93	25	73	58	59	53	2	70	36	49	89	54	11	52	61	71	44	9	96	20	43	33	31	95	80	32	19	6	60	28	26	49	83	87	100	88	47	58	75	20	47	53	69	33	91	25	33	22	75	100	23	40	87	24	48	16	14	50	57	12	46	76	62	68	91	13	62	17	89	80	45	69	51	
48	58	40	25	94	83	91	-1	46	79	14	87	63	52	28	80	98	59	63	19	74	68	64	20	49	3	91	44	12	8	67	82	48	44	76	53	89	26	95	5	55	67	31	97	86	21	53	12	90	78	39	83	99	67	92	79	31	66	15	6	25	29	77	40	85	4	71	78	46	18	9	50	46	63	72	10	100	32	14	89	54	71	83	31	62	1	90	71	46	89	62	79	35	87	26	76	46	61	60	60	
52	93	9	28	68	75	27	97	-1	6	76	55	4	95	15	29	28	66	90	18	9	17	41	28	39	68	27	84	17	57	97	21	14	20	71	95	28	45	27	94	7	24	45	68	40	60	61	72	7	36	87	84	25	34	28	38	98	76	47	66	34	51	39	71	94	22	32	83	94	72	84	96	88	70	87	29	31	71	77	76	70	88	67	81	7	33	76	82	39	37	82	4	90	35	91	55	86	85	85	74	
53	90	26	25	56	46	47	26	67	-1	17	71	69	57	93	39	79	58	23	85	85	84	48	89	15	34	23	2	15	48	26	1	46	55	42	39	37	67	51	100	99	54	36	32	11	78	15	1	35	71	20	97	72	19	67	90	25	66	35	99	64	42	89	12	64	2	81	93	88	44	67	79	36	21	36	59	62	12	43	51	54	27	11	6	29	5	10	32	83	74	36	54	43	97	4	43	41	15	35	67	
34	49	39	47	74	15	65	65	82	6	-1	89	13	22	19	61	12	46	37	13	59	49	98	94	84	95	80	30	49	35	70	35	49	95	44	66	96	31	70	13	37	27	49	52	37	41	70	41	25	74	81	39	76	68	33	52	16	59	97	81	14	60	94	57	12	55	98	72	42	44	40	79	75	21	93	61	37	62	15	28	7	32	39	8	82	98	92	95	90	41	86	30	47	39	69	82	31	2	78	75	
34	30	99	33	59	20	97	32	56	52	13	-1	41	58	6	48	29	73	48	76	46	59	48	24	68	55	48	61	34	35	85	62	76	15	19	72	52	46	13	59	4	31	29	41	73	24	79	16	38	70	75	70	38	50	16	91	84	38	42	59	40	90	86	88	42	85	29	74	55	3	50	5	77	57	88	63	24	67	67	23	26	92	86	81	78	71	13	71	21	25	63	3	73	14	23	6	23	13	22	4	
2	78	52	40	72	62	45	63	1	54	82	49	-1	6	83	100	4	11	74	11	47	12	38	66	21	40	63	74	62	31	53	12	81	27	28	4	100	1	67	28	77	85	2	8	77	53	84	59	14	57	24	74	45	16	64	19	56	30	75	21	76	35	100	62	78	72	56	57	93	35	18	17	96	31	69	21	28	64	30	46	80	79	60	38	87	14	80	42	45	67	68	6	6	27	63	48	88	81	42	58	
95	67	62	36	29	68	93	69	26	58	17	97	54	-1	78	39	67	38	78	96	71	41	82	66	11	74	54	24	30	20	47	47	25	53	48	36	65	72	99	26	60	31	80	70	64	40	61	55	25	94	39	47	58	14	84	7	11	10	57	18	84	9	97	6	37	84	87	74	28	9	1	59	39	75	34	75	47	97	81	86	44	90	50	97	68	92	52	77	14	44	67	82	34	73	69	67	6	8	84	3	
98	76	25	32	12	53	75	47	26	71	25	20	85	100	-1	22	39	15	53	75	67	27	13	5	75	20	82	72	58	43	81	58	79	33	92	96	61	21	39	24	95	1	24	94	56	42	62	56	24	64	63	80	54	60	52	51	89	98	62	24	84	62	63	93	55	70	3	14	43	72	71	84	89	52	77	24	70	77	89	11	37	64	7	72	85	16	71	4	72	72	58	85	60	70	49	58	42	66	35	50	
17	71	90	88	60	7	66	26	50	80	61	4	52	41	26	-1	58	24	35	80	24	73	30	97	87	15	11	4	17	80	87	37	85	67	88	75	91	36	46	14	88	32	13	61	43	7	41	73	23	11	22	24	65	99	41	1	68	20	26	33	85	6	91	44	6	90	61	12	38	6	94	35	4	25	63	11	55	37	90	63	59	99	75	23	96	18	23	72	11	59	53	37	7	15	41	78	74	93	56	47	
