100
-1	30	76	10	87	33	20	79	54	88	57	4	33	32	45	57	51	78	19	34	86	100	11	41	36	3	36	50	62	37	65	30	57	52	46	28	75	100	49	36	96	98	57	13	54	74	54	58	70	30	33	95	48	63	96	93	92	11	53	91	6	91	12	42	34	16	31	67	1	21	14	72	24	31	30	21	34	99	8	83	88	91	33	58	91	15	57	2	10	74	31	27	64	2	8	98	64	24	38	68	
67	-1	47	13	37	38	6	70	63	24	56	64	28	83	20	68	42	34	53	58	62	33	80	89	94	17	7	21	19	17	92	15	37	46	55	48	69	57	20	19	9	42	12	5	34	85	18	58	6	34	33	25	79	63	28	55	96	88	41	84	3	50	73	94	11	77	44	74	82	59	72	64	94	42	97	39	27	11	92	37	4	87	98	16	15	46	91	37	66	67	89	20	100	39	31	80	98	42	71	44	
10	70	-1	75	34	50	49	24	75	81	65	59	87	23	53	53	14	9	55	48	24	2	12	34	17	76	48	65	92	99	87	20	41	68	3	9	72	76	59	71	80	18	34	6	95	51	32	89	64	49	82	52	11	38	21	78	56	45	25	20	26	84	29	94	73	52	26	1	30	38	67	70	82	76	32	66	34	4	28	59	73	7	67	98	42	36	24	81	12	1	41	11	23	55	56	22	45	42	26	12	
8	99	43	-1	8	38	78	17	7	47	2	12	2	9	71	9	87	38	94	25	28	57	58	85	31	70	10	60	91	55	66	9	49	47	56	89	2	67	60	6	40	62	93	93	19	69	9	26	95	62	74	62	95	91	11	33	11	63	19	32	78	98	68	69	25	70	35	46	52	81	37	71	86	79	61	51	30	75	41	84	37	94	70	77	13	7	68	45	88	11	77	38	18	59	8	51	91	10	65	26	
89	56	15	64	-1	68	83	18	66	82	49	35	76	69	87	9	84	7	61	89	73	10	37	47	44	36	92	94	55	76	10	70	72	29	61	41	61	19	97	13	89	12	71	71	41	24	7	83	61	24	35	14	48	28	69	95	19	79	40	51	1	47	90	79	70	17	27	15	89	14	61	24	78	15	16	86	77	6	1	15	61	1	43	67	28	38	19	48	3	56	43	17	92	46	54	78	38	17	47	18	
65	66	56	29	87	-1	8	88	22	66	27	90	31	39	34	56	88	87	42	76	34	40	63	34	49	89	86	79	60	33	88	40	80	89	99	9	70	13	2	83	44	10	37	8	86	85	6	42	29	18	77	71	45	73	19	44	20	4	25	88	46	47	43	22	14	17	72	92	93	52	94	98	1	31	99	2	68	25	97	66	31	68	98	49	41	19	5	61	12	33	95	49	91	8	21	69	80	53	21	90	
36	72	76	52	83	1	-1	79	61	98	92	4	83	76	75	59	33	78	98	88	74	31	64	63	74	78	83	51	54	23	60	59	62	9	76	27	93	36	86	17	87	62	86	55	14	33	21	88	23	49	98	29	26	60	33	10	56	97	6	85	44	69	51	2	16	83	37	87	2	19	97	63	95	9	43	61	37	55	83	26	31	72	43	75	61	66	31	20	63	31	83	2	63	59	26	73	37	29	100	18	
49	72	37	70	74	59	34	-1	31	62	72	21	17	14	36	60	3	48	31	35	52	9	96	87	67	72	18	5	73	52	53	42	69	37	18	91	37	62	29	73	25	93	34	79	80	7	98	51	77	86	22	9	6	52	76	97	39	18	17	96	74	37	58	82	55	23	99	35	33	38	65	2	98	92	3	93	40	90	40	14	84	31	51	73	91	63	82	27	66	13	79	22	55	8	44	71	74	69	2	61	
69	98	49	74	26	21	61	46	-1	32	20	48	86	5	7	14	27	19	91	65	95	22	34	42	65	36	66	79	64	82	90	31	16	31	43	27	5	78	35	3	79	29	100	4	43	75	95	23	94	13	27	70	23	37	79	25	55	46	50	31	54	64	67	38	1	75	56	45	50	46	47	5	84	46	78	94	60	23	6	6	19	2	43	6	97	31	47	64	13	53	81	64	5	92	7	91	69	2	97	82	
71	45	4	95	73	72	47	64	19	-1	64	45	71	66	21	55	53	14	81	95	43	11	100	90	11	45	61	78	11	57	52	38	77	94	16	42	81	46	71	42	28	70	43	10	78	15	15	24	87	69	91	9	94	72	68	85	66	46	91	80	60	28	72	96	44	84	22	29	87	18	10	11	1	98	23	32	68	70	36	21	49	64	52	4	1	10	17	22	26	43	96	38	55	25	51	99	54	9	52	94	
