100
-1	98	7	39	84	19	56	80	59	80	27	64	86	47	57	11	13	79	79	3	52	38	49	42	63	45	5	93	64	57	18	14	84	16	43	32	82	32	30	9	17	11	45	17	96	24	83	70	47	22	58	11	11	66	27	12	73	85	34	94	12	50	81	35	8	5	75	1	47	97	50	87	70	83	60	28	55	11	92	42	10	3	45	22	65	58	63	55	28	82	94	52	84	85	43	86	90	8	99	92	
95	-1	62	7	29	40	95	66	11	31	52	73	25	40	2	56	16	97	53	31	6	6	88	48	35	70	86	24	71	10	78	16	87	78	90	89	62	97	20	61	20	68	18	41	94	59	77	52	41	96	16	1	84	8	30	68	43	60	68	100	10	67	7	77	96	52	9	80	32	34	74	64	69	6	70	40	14	45	53	36	73	86	99	100	27	86	77	10	40	19	3	16	3	14	26	74	65	8	37	89	
30	31	-1	12	64	8	28	92	74	23	92	37	93	57	59	81	89	18	12	72	39	90	43	88	71	70	59	11	80	69	8	75	55	100	51	62	67	48	15	90	44	82	17	3	45	35	47	30	19	57	78	32	30	94	35	11	66	75	26	8	10	84	18	26	79	98	16	29	21	5	23	99	45	31	23	3	70	16	13	71	70	60	59	12	71	42	65	47	23	3	94	70	60	85	2	8	88	32	60	57	
84	22	72	-1	41	33	62	32	62	16	9	62	56	86	59	24	77	27	99	43	1	64	48	97	28	35	46	70	65	6	58	76	29	30	77	90	97	93	12	18	80	9	84	35	56	4	98	89	98	77	90	10	96	5	59	85	84	85	6	93	2	17	12	76	38	6	13	72	38	68	35	78	28	27	15	37	72	23	10	58	89	74	9	50	81	20	65	31	46	9	69	82	11	34	51	56	83	9	7	83	
56	34	69	60	-1	87	18	4	51	55	67	69	23	67	52	14	78	100	15	8	27	99	44	40	50	75	32	41	67	5	9	97	27	41	28	64	32	76	12	25	24	54	29	4	59	94	89	28	48	12	58	18	48	35	44	53	17	3	80	35	47	48	92	92	8	31	77	58	81	60	51	9	7	37	88	92	31	70	76	6	18	42	39	2	96	85	4	45	99	58	72	66	86	35	18	96	34	30	73	66	
49	70	86	27	89	-1	31	57	23	23	2	46	6	13	33	16	51	85	54	100	48	55	97	70	84	93	94	30	81	17	59	37	20	30	19	50	77	94	20	74	39	71	7	46	47	97	90	72	7	20	21	17	31	11	99	94	55	32	94	76	84	4	1	84	35	37	55	82	26	18	46	41	62	99	73	32	81	70	4	88	25	93	75	54	56	97	33	22	26	18	11	88	7	48	62	22	9	38	1	70	
38	24	6	53	30	82	-1	31	40	28	99	28	35	77	80	7	87	57	10	62	100	24	57	28	7	52	1	35	87	21	52	58	47	77	82	59	67	66	82	49	19	72	26	33	81	83	76	22	69	60	54	36	31	31	67	70	52	17	55	74	48	99	21	61	19	39	58	82	34	69	17	40	24	29	25	88	22	79	35	27	99	31	68	96	48	6	61	1	55	72	69	59	96	87	71	91	44	52	29	82	
2	61	20	56	60	15	41	-1	13	19	85	55	40	21	29	94	76	46	61	99	60	88	80	9	22	56	46	79	99	54	77	39	17	12	77	15	56	42	79	22	55	87	33	29	46	24	13	42	32	77	52	28	27	76	37	5	22	7	82	81	82	92	72	32	7	31	97	41	5	62	31	87	51	43	8	64	47	39	45	61	12	61	87	54	87	15	6	30	7	97	20	61	71	14	30	59	30	27	57	64	
79	24	52	58	96	61	72	26	-1	47	78	80	3	18	43	58	95	36	15	17	88	50	62	68	58	43	20	76	73	15	56	1	62	88	45	87	25	7	12	10	25	89	97	42	56	81	94	37	60	73	98	29	90	83	7	47	97	46	23	96	98	20	7	30	4	91	16	78	17	59	61	51	35	94	65	55	43	87	51	44	77	75	95	38	14	25	27	95	58	3	78	84	90	29	95	86	10	14	45	3	
62	53	66	37	74	22	93	39	25	-1	77	9	83	94	57	55	100	42	21	10	98	5	11	21	22	81	78	28	98	55	62	49	68	63	12	18	34	19	4	6	82	66	18	24	75	10	8	28	7	27	74	77	58	90	41	97	68	67	62	15	78	33	78	55	83	90	86	97	16	97	84	71	36	34	2	16	18	47	28	84	16	25	77	7	29	17	2	97	5	19	1	19	19	90	11	67	51	49	8	47	
9	22	44	68	54	97	11	66	66	43	-1	84	3	81	60	45	8	42	9	50	57	16	6	40	69	59	27	20	73	79	85	76	77	56	96	37	89	18	31	14	49	17	95	88	40	23	91	87	85	13	79	8	25	55	4	79	87	92	64	70	2	69	74	10	19	45	72	94	3	45	75	46	33	53	79	29	31	99	87	67	32	73	91	8	26	69	93	9	91	56	41	100	94	60	36	85	67	84	58	52	
93	84	78	89	87	36	30	31	20	91	13	-1	40	80	4	61	95	63	38	16	11	60	41	49	91	99	52	54	2	79	92	82	22	83	49	88	87	34	16	2	93	36	85	75	18	46	69	93	13	17	78	95	60	67	50	1	31	83	13	54	21	6	75	87	54	78	86	25	45	94	52	97	92	10	31	77	7	48	44	42	85	83	1	48	85	47	3	65	11	21	43	90	21	61	53	42	8	25	73	77	
