100
-1	43	85	35	81	62	94	79	34	57	92	50	51	21	89	58	15	31	63	10	28	73	39	84	67	38	98	98	12	58	13	75	35	61	86	38	13	93	99	63	11	2	36	73	16	62	92	16	33	37	57	7	14	87	90	61	31	15	100	12	72	74	71	2	12	44	69	19	12	83	85	42	15	14	62	64	69	27	18	50	48	68	29	31	43	31	13	45	21	88	44	14	4	27	23	86	27	98	84	35	
72	-1	71	23	85	90	58	69	19	82	29	23	54	72	41	57	40	17	85	72	8	51	85	72	92	72	84	98	35	42	12	71	52	10	38	65	31	80	21	50	14	10	20	5	86	57	64	12	48	28	30	7	22	31	89	62	14	59	18	35	25	62	77	28	92	26	3	40	15	32	52	59	14	35	27	10	72	22	100	26	13	22	26	3	87	14	72	14	1	70	9	18	96	23	66	57	22	7	63	90	
7	36	-1	83	14	89	83	83	62	31	93	38	59	13	30	36	23	7	19	36	26	51	30	44	7	53	69	14	13	25	30	85	2	74	10	77	59	69	39	31	27	55	60	21	4	39	35	32	75	83	4	67	56	14	45	19	11	66	43	11	85	67	20	46	69	84	79	50	32	92	7	20	19	27	56	53	41	63	74	96	80	45	59	77	92	88	47	35	49	72	95	5	84	31	59	62	37	68	39	11	
35	48	43	-1	70	61	37	77	28	16	9	7	14	1	95	81	7	80	55	54	4	81	8	39	2	22	45	47	56	57	24	85	92	96	43	22	80	22	68	94	96	3	81	73	78	14	27	38	80	98	10	32	73	84	8	100	95	36	57	38	61	30	52	55	49	73	63	73	18	48	40	80	65	37	98	74	25	40	7	98	50	82	65	39	3	77	74	65	6	24	27	70	80	63	78	83	60	84	79	49	
97	34	34	44	-1	32	47	35	56	30	78	29	33	90	66	15	17	22	24	36	64	47	81	67	5	94	44	63	78	32	8	43	48	1	13	100	64	89	23	5	24	42	72	55	50	2	44	2	94	37	66	60	59	50	60	37	89	22	73	3	48	91	54	55	26	57	35	51	20	47	88	77	34	53	75	76	63	74	3	53	20	60	26	77	52	73	47	77	87	57	27	90	8	89	25	99	93	30	91	67	
66	43	51	35	94	-1	90	22	88	18	53	28	8	62	12	32	83	9	67	17	79	18	66	29	49	8	3	85	7	75	27	53	97	56	72	58	43	100	94	57	78	68	12	97	91	75	53	64	6	6	38	46	16	88	26	79	38	66	65	58	27	89	97	38	15	48	51	44	50	35	8	69	72	100	11	17	42	68	50	75	42	85	15	99	10	23	53	22	46	39	66	1	55	3	60	37	67	68	91	41	
18	100	53	92	93	40	-1	69	21	14	1	12	100	47	56	85	7	67	68	66	49	62	19	87	93	39	69	11	90	27	48	89	42	61	83	21	41	61	78	30	39	9	22	22	48	49	73	28	26	37	87	66	92	73	2	32	47	71	63	55	82	5	90	4	70	5	28	47	1	97	15	28	30	16	30	37	74	72	18	46	9	26	100	20	32	66	19	64	97	64	44	67	72	39	29	49	5	60	95	3	
46	87	83	84	10	4	14	-1	53	14	40	80	97	35	48	42	9	28	27	8	3	13	76	62	32	100	71	72	96	60	53	63	38	87	16	86	17	96	19	15	41	12	73	82	97	80	73	7	85	80	39	3	58	23	49	47	73	51	72	28	72	6	91	70	44	80	68	63	96	95	31	59	45	93	28	90	23	13	16	37	70	37	54	49	97	13	5	20	23	88	46	13	98	43	32	34	80	66	60	24	
88	43	54	90	86	24	23	66	-1	39	65	41	29	35	89	20	21	79	37	86	20	21	51	29	7	17	35	47	96	19	56	38	15	75	5	18	10	56	17	12	43	64	96	96	3	18	75	17	37	85	39	47	9	80	92	89	97	30	71	60	83	37	10	20	85	69	8	69	5	54	33	13	61	46	26	77	26	36	8	61	11	54	25	91	97	56	76	94	5	61	2	39	9	85	65	48	54	39	72	5	
81	57	39	8	60	23	72	96	24	-1	40	50	64	65	83	65	72	17	40	10	44	57	57	41	72	40	23	4	72	9	77	82	33	96	77	83	47	84	84	9	45	3	63	4	70	89	27	22	57	57	37	15	71	82	26	31	59	29	16	87	99	44	98	44	49	94	37	90	80	44	52	78	36	96	40	18	23	43	63	21	66	85	86	53	39	43	29	72	20	48	72	51	8	85	43	69	61	45	65	99	
