100
-1	50	93	17	75	14	10	21	15	16	96	84	43	60	90	81	50	80	17	14	49	100	95	52	80	22	60	83	58	8	35	60	56	23	43	75	71	42	68	32	13	28	31	97	17	46	92	32	6	24	87	61	70	49	73	87	67	26	89	59	34	95	66	8	27	80	43	29	19	35	40	48	35	45	90	1	50	74	46	47	37	52	46	12	30	63	13	6	51	7	33	44	20	70	33	67	40	45	3	99	
82	-1	60	50	46	46	28	13	98	88	93	72	28	55	20	55	11	87	94	48	35	83	5	27	84	72	47	77	42	76	69	33	54	46	22	39	32	82	28	66	74	67	54	99	81	8	70	100	87	84	1	57	65	85	21	74	6	70	18	48	67	87	61	69	12	45	68	58	47	83	90	15	96	77	86	34	73	15	45	35	14	52	53	28	51	79	39	67	17	77	49	12	11	57	16	73	74	72	87	35	
95	21	-1	13	51	47	88	92	29	39	97	99	68	50	8	89	98	15	26	74	28	79	79	77	9	42	77	59	3	89	35	39	11	16	43	54	27	29	65	81	17	45	14	53	37	37	56	94	77	12	54	27	41	95	78	17	58	93	73	69	83	56	98	95	69	79	63	61	58	89	20	37	5	58	58	46	12	97	83	88	24	94	31	25	84	57	66	86	91	94	75	15	55	54	45	96	74	86	99	73	
84	23	21	-1	15	45	42	28	79	89	68	67	70	8	13	24	85	99	69	53	83	16	79	16	93	33	49	43	93	100	7	72	19	14	11	20	79	37	61	58	7	22	40	38	40	75	53	75	82	85	83	2	38	22	74	64	18	20	16	17	43	65	72	38	86	74	81	24	39	58	11	86	43	65	80	77	79	16	98	90	81	7	39	96	95	40	45	90	35	17	18	7	45	37	51	24	83	31	77	94	
68	27	52	17	-1	58	97	8	20	39	36	28	50	38	87	85	4	71	46	51	72	7	15	65	77	36	86	75	96	45	2	27	42	57	13	13	63	13	27	92	23	43	81	28	35	32	79	57	18	90	64	83	20	26	70	16	75	64	70	72	84	65	5	3	100	64	90	20	35	60	90	80	94	92	13	8	96	100	99	39	46	79	59	71	83	6	67	11	68	48	52	5	61	90	51	66	56	89	48	30	
19	42	50	40	60	-1	93	68	81	91	69	86	28	15	79	42	38	45	17	16	74	14	81	77	72	31	61	48	54	13	9	23	68	33	92	99	84	70	95	60	92	42	60	44	38	11	1	70	72	93	87	92	77	51	66	32	32	37	42	61	88	65	40	89	24	66	65	94	44	92	50	87	51	42	12	5	66	32	30	10	65	53	69	60	9	8	76	49	45	93	52	89	41	90	69	40	20	78	78	14	
100	82	89	85	68	59	-1	94	30	93	35	94	74	37	51	7	86	72	32	62	40	3	45	4	52	99	85	61	76	42	65	34	4	45	44	80	36	17	56	94	6	77	96	60	86	76	52	100	25	19	25	13	94	30	82	65	71	64	70	87	75	12	90	30	66	89	41	1	70	72	39	27	49	96	75	100	15	66	88	73	97	19	73	60	46	51	24	64	93	55	80	24	31	81	91	85	70	25	18	1	
95	40	14	29	4	77	51	-1	31	40	28	31	41	83	22	17	72	41	52	63	48	26	3	76	23	43	32	70	76	76	30	11	7	25	56	58	66	42	59	29	9	54	12	53	41	90	62	49	97	33	22	26	26	39	94	35	13	60	19	4	71	38	26	72	49	58	62	51	87	31	100	61	29	91	31	29	4	90	17	17	18	60	82	78	30	63	23	19	26	41	89	37	93	42	87	73	99	1	25	41	
39	99	7	87	96	1	6	40	-1	51	12	89	53	96	2	50	56	47	58	6	12	1	22	22	16	27	100	100	9	6	7	81	15	52	71	100	35	86	76	79	70	58	51	89	76	30	81	12	93	90	12	39	20	55	52	66	27	76	18	36	58	22	39	30	63	18	62	51	84	17	18	100	35	92	59	44	59	61	35	50	100	62	6	98	97	7	89	1	88	37	66	49	18	42	37	72	43	54	89	12	
36	84	45	79	59	13	88	100	62	-1	72	12	82	20	24	51	79	21	54	39	71	24	34	71	74	42	66	57	40	16	32	23	51	41	49	17	94	65	71	47	84	29	16	34	55	64	59	20	58	86	99	18	21	95	74	62	63	38	40	96	32	14	47	68	20	40	21	36	24	18	71	8	4	92	25	43	16	85	44	75	27	45	87	53	25	64	93	22	48	93	77	29	9	72	19	88	84	93	47	56	
41	14	12	5	52	70	66	50	11	35	-1	42	51	27	29	33	48	60	65	52	31	77	88	36	44	35	64	62	8	93	43	48	68	89	89	80	100	32	69	52	84	87	38	46	65	12	32	30	23	67	100	67	1	50	56	47	74	7	60	74	15	76	60	51	81	40	79	19	48	36	11	66	16	20	18	68	71	23	92	78	71	16	74	77	1	79	11	14	30	47	41	15	25	82	58	29	10	34	59	34	
1	100	9	1	94	86	38	11	80	49	74	-1	48	99	49	99	15	30	28	93	50	32	85	87	70	79	5	78	21	19	75	75	85	72	81	58	20	14	93	32	72	100	24	90	21	59	68	51	100	81	74	60	75	49	76	13	42	84	23	44	80	80	35	5	19	68	77	12	100	81	85	66	34	100	2	44	16	80	11	81	13	8	11	87	48	24	79	9	32	4	62	67	98	14	14	66	80	26	41	73	
52	14	66	80	42	43	17	55	30	69	13	39	-1	90	97	49	73	38	81	84	29	60	36	100	13	70	16	16	77	98	8	42	98	65	6	77	16	95	53	19	33	31	46	9	47	58	56	10	67	84	21	78	2	5	99	28	64	37	95	73	32	63	40	94	63	35	31	20	53	50	50	75	4	62	7	97	30	65	59	72	5	3	55	81	24	68	45	18	93	78	69	54	53	19	42	31	100	61	75	32	
70	55	83	65	49	71	97	80	84	57	40	21	78	-1	82	43	49	27	44	86	25	56	14	4	89	5	39	60	63	57	88	34	18	52	17	27	53	68	83	99	18	36	63	94	31	96	54	85	30	47	50	95	23	97	4	76	8	20	14	8	24	69	99	82	44	87	29	55	19	80	30	46	11	92	74	78	57	53	55	62	44	23	94	76	99	11	85	3	9	34	98	53	25	93	19	5	44	67	46	30	
91	95	15	49	55	18	67	11	98	66	28	33	7	96	-1	39	87	89	84	65	87	54	19	64	96	58	73	43	35	85	15	45	12	13	3	87	28	10	23	17	73	44	71	26	67	35	14	9	90	78	50	59	3	70	50	46	64	35	69	48	46	30	33	93	57	77	85	29	47	37	51	14	5	94	56	8	46	8	25	85	68	32	66	91	8	84	5	100	45	48	97	10	92	45	51	15	50	27	73	2	
87	30	81	46	42	64	29	39	28	6	44	35	37	68	7	-1	59	33	54	66	74	23	69	24	48	40	25	6	94	66	19	86	10	35	78	63	23	84	54	85	94	53	10	97	22	38	86	71	100	90	7	17	38	11	58	40	59	31	98	38	4	14	94	98	24	91	42	83	42	87	44	5	54	68	62	70	63	42	99	72	61	68	63	48	55	80	19	51	42	88	60	22	6	92	38	99	28	68	8	98	
29	8	66	25	7	1	8	96	34	13	37	80	92	1	82	14	-1	75	99	40	54	74	75	35	72	22	98	93	2	11	89	2	32	64	26	65	33	48	24	22	35	1	80	14	13	53	36	48	10	10	31	57	60	34	4	83	2	64	24	41	71	37	54	74	49	19	53	35	1	45	86	46	23	87	94	88	83	13	62	17	65	94	32	59	7	83	100	28	33	67	84	88	26	10	44	14	80	21	94	53	
56	12	49	87	95	74	7	73	16	12	49	9	15	48	22	12	45	-1	80	94	94	85	24	28	84	3	40	82	5	27	26	48	80	47	62	20	84	60	99	28	23	95	65	8	41	96	91	82	65	15	66	99	2	18	19	32	95	93	14	72	66	28	75	76	22	74	90	16	11	26	57	32	84	51	60	99	63	47	24	19	55	13	53	37	74	23	23	62	72	41	58	27	47	92	4	100	5	89	57	67	
3	41	69	83	11	41	95	59	92	46	14	37	60	83	24	46	63	70	-1	4	52	11	43	36	38	31	62	36	6	67	32	74	80	96	21	10	46	44	5	72	67	45	3	79	69	78	25	40	38	90	89	15	93	28	51	25	9	66	88	56	37	98	62	83	8	94	50	81	8	71	2	3	15	32	35	63	38	24	58	68	35	69	53	4	42	51	68	5	56	64	84	99	2	1	93	40	46	29	19	73	
89	28	14	73	44	71	30	35	68	58	55	81	75	54	1	6	78	24	84	-1	31	4	5	8	66	36	95	91	7	70	69	53	67	1	35	39	5	33	37	39	19	39	91	8	94	74	59	79	82	45	43	9	32	92	1	14	40	67	50	73	17	32	46	80	39	53	28	30	68	42	9	92	98	64	17	97	96	86	34	33	15	83	84	4	43	69	97	62	2	56	17	79	81	33	24	32	48	12	91	27	
34	12	65	47	13	46	11	86	51	53	26	13	82	25	71	21	77	61	99	18	-1	88	86	96	32	12	80	68	45	83	78	56	58	18	90	12	37	59	22	97	94	94	54	79	37	47	66	12	28	18	42	52	13	21	73	3	13	37	61	36	22	87	76	40	99	73	72	58	98	93	83	83	59	70	18	41	29	1	26	64	80	21	96	29	50	18	25	34	87	86	9	93	72	29	57	73	49	94	30	43	
66	59	21	57	39	62	80	20	83	24	94	65	87	23	49	68	2	54	47	38	36	-1	63	67	100	39	68	6	1	29	18	49	75	48	92	20	24	11	95	92	60	94	85	45	5	75	59	43	11	45	26	70	9	64	13	23	80	71	21	97	86	75	89	24	90	89	84	93	38	38	4	46	5	61	16	87	50	29	77	62	60	91	21	54	92	33	92	14	92	84	60	36	74	79	22	96	92	69	88	47	
100	42	26	83	27	85	32	25	22	80	99	68	85	87	20	56	15	82	23	47	94	97	-1	16	23	91	21	9	16	85	40	44	18	31	21	76	54	66	6	10	86	55	54	87	3	89	54	58	23	55	10	75	46	9	4	77	16	79	96	48	16	69	86	15	3	61	36	75	20	62	31	86	62	99	21	73	86	39	81	96	67	34	66	55	48	56	63	56	41	97	90	12	100	13	67	26	61	76	63	51	
19	20	6	47	74	53	10	2	82	69	90	18	29	94	22	80	96	25	35	89	45	84	73	-1	79	93	47	38	89	44	6	30	7	74	74	45	41	1	65	69	58	30	78	9	99	40	25	65	37	82	3	55	68	9	30	2	5	22	72	32	39	1	33	89	52	78	29	33	77	55	99	98	96	86	30	4	36	64	65	41	91	42	6	93	43	72	74	20	50	63	53	13	4	75	19	7	69	41	54	90	
15	4	34	85	48	46	89	41	20	58	69	44	46	21	86	19	25	70	36	93	81	73	84	85	-1	37	70	10	41	15	14	80	40	74	17	33	33	88	55	51	26	64	73	73	55	45	46	59	10	8	63	84	35	74	15	95	20	46	19	33	67	89	93	6	11	99	85	5	71	57	100	13	97	40	89	61	46	73	54	41	78	52	12	6	83	78	65	13	57	62	49	64	81	64	90	34	98	57	97	11	
79	46	82	97	98	39	15	68	5	57	24	81	71	35	68	67	61	17	48	65	77	10	48	63	63	-1	84	58	91	70	41	4	91	21	45	76	100	11	81	85	12	72	30	16	57	41	26	80	17	9	22	27	77	96	69	32	70	48	4	29	41	95	67	82	5	53	58	38	46	82	11	66	24	42	63	2	82	75	88	54	89	59	30	82	8	62	12	50	9	94	17	45	79	13	38	71	58	42	58	68	
60	1	93	47	53	32	73	31	1	98	70	28	64	58	52	69	78	99	99	5	20	39	90	28	99	68	-1	54	40	72	86	61	47	96	22	50	86	61	74	48	62	56	38	19	2	4	7	77	21	79	62	17	66	55	12	100	77	28	71	68	52	84	59	90	62	12	70	31	62	61	92	83	35	93	27	29	66	22	30	28	17	99	81	74	27	87	92	62	5	58	71	92	27	51	94	74	81	26	76	75	
51	81	90	46	99	82	29	60	78	79	67	75	50	58	50	71	83	34	17	65	98	14	21	61	22	4	43	-1	52	53	60	70	43	62	98	63	15	17	1	83	25	86	86	82	55	18	41	6	100	83	97	37	40	26	50	74	68	80	30	9	1	32	33	22	23	90	6	92	7	93	89	63	64	32	66	18	54	72	34	17	8	41	61	93	24	1	23	25	29	45	95	85	40	25	61	37	22	99	78	77	
49	47	82	43	36	58	97	12	60	65	54	22	68	100	92	81	97	78	21	33	19	85	50	16	62	41	95	55	-1	76	78	39	38	34	40	52	72	62	32	2	52	100	71	17	66	76	96	4	77	10	25	33	97	2	65	91	28	67	74	85	88	11	42	96	15	41	15	34	65	85	12	85	78	47	69	40	94	51	94	95	17	56	90	73	50	67	13	65	9	94	95	78	52	40	7	68	99	12	89	98	
8	38	24	2	18	44	51	1	56	5	52	11	52	2	98	31	32	26	79	70	61	60	85	22	94	38	10	29	4	-1	3	25	79	23	80	51	25	15	76	90	82	36	39	61	15	87	89	84	53	15	50	49	49	6	84	3	61	3	98	22	30	96	8	99	10	3	60	42	70	39	35	65	94	92	77	34	83	50	96	28	25	42	64	98	99	58	63	53	76	71	79	3	75	60	60	63	21	76	50	3	
9	76	20	72	48	14	70	17	43	53	16	90	94	63	87	99	26	75	100	19	41	90	55	14	12	36	6	18	77	74	-1	45	36	58	63	40	15	54	64	91	13	3	92	9	7	40	92	28	50	23	42	72	62	33	24	62	73	77	79	23	3	42	33	66	41	49	96	38	11	55	8	35	91	87	54	78	95	42	82	19	13	98	94	30	53	96	4	62	95	18	39	74	43	13	88	24	73	67	18	39	
88	91	79	27	78	3	45	68	44	14	57	15	80	7	21	31	76	35	68	100	21	99	42	85	32	16	16	88	88	6	63	-1	2	16	70	48	74	98	39	19	62	96	99	76	96	33	91	65	11	60	24	22	19	57	68	77	96	84	45	61	17	34	47	81	32	17	64	57	49	67	99	57	21	98	73	69	36	18	100	87	5	44	1	75	16	34	53	12	20	55	26	3	92	20	55	45	4	50	45	16	
44	34	39	22	8	47	44	34	60	43	76	35	62	80	4	38	82	44	66	38	9	75	17	94	89	85	4	47	3	24	49	74	-1	42	70	60	32	32	45	88	40	55	42	33	45	1	65	71	29	59	76	68	1	22	58	76	85	3	29	56	30	53	21	12	11	84	47	80	57	4	78	46	59	62	45	9	36	19	38	1	30	83	81	33	63	96	59	25	2	90	77	86	60	17	75	70	51	1	26	32	
54	81	42	52	99	84	80	19	86	51	51	98	98	51	3	55	41	2	15	19	3	96	19	53	87	36	26	24	81	50	2	1	99	-1	91	44	15	71	43	97	63	53	38	5	93	57	11	47	40	71	57	1	46	53	54	42	63	16	89	61	72	95	42	91	17	56	33	100	4	25	19	78	88	18	32	70	20	35	38	80	10	44	84	45	58	16	95	19	39	3	97	8	79	55	82	78	30	9	20	74	
21	75	53	98	60	49	20	5	78	64	33	66	39	2	12	80	7	95	33	28	53	60	19	79	46	62	98	70	99	57	35	75	68	46	-1	41	98	90	65	71	3	95	43	83	94	13	75	13	20	45	31	76	68	93	14	92	95	31	16	5	7	72	93	67	22	11	25	34	5	74	40	20	78	67	9	1	15	35	44	62	92	20	65	57	36	59	19	24	18	100	24	80	86	8	57	15	11	16	42	77	
83	88	100	48	49	59	38	26	77	25	13	80	29	48	7	32	91	71	41	30	63	80	28	22	2	53	13	52	87	50	91	5	20	61	58	-1	74	48	93	38	19	89	15	70	58	49	45	41	12	49	97	37	66	15	63	6	88	11	30	9	90	100	40	10	75	65	31	14	91	88	66	57	64	17	25	23	29	43	24	53	69	94	54	50	34	8	8	39	25	61	47	44	48	53	52	97	71	97	91	20	
35	56	66	78	4	96	51	67	100	15	95	61	65	99	72	10	99	53	73	79	38	33	96	44	55	51	81	92	64	20	13	15	45	53	22	19	-1	40	47	41	83	52	82	39	59	50	3	32	31	44	7	17	46	54	98	13	47	10	20	19	9	19	71	22	56	5	57	52	38	27	28	27	7	41	3	97	73	32	2	99	83	18	69	60	99	26	93	23	82	58	23	94	22	55	45	52	91	4	58	82	
59	14	86	53	59	94	18	47	67	44	25	83	20	52	87	90	32	98	44	60	28	10	5	30	17	52	66	25	84	6	92	30	12	72	65	16	79	-1	47	76	95	43	45	91	82	50	76	49	63	7	1	77	77	55	27	56	19	44	80	51	43	87	14	69	50	96	30	2	58	94	77	72	84	4	48	52	2	35	99	92	64	93	96	12	43	49	4	11	85	92	29	83	92	36	41	83	29	10	75	64	
4	53	4	46	17	89	57	49	5	90	36	95	43	57	62	27	8	51	46	11	17	52	15	34	3	22	71	1	83	63	16	79	31	56	16	83	36	75	-1	35	57	30	14	75	51	53	77	72	32	6	85	97	18	33	54	15	9	60	58	63	72	95	95	21	36	29	87	79	77	8	10	67	76	37	96	14	94	43	91	89	31	15	35	76	63	22	60	92	71	26	40	17	19	83	82	49	86	4	22	68	
39	73	42	64	66	30	76	54	74	59	16	34	54	37	97	44	62	5	39	36	48	51	52	74	14	94	8	81	41	11	52	25	50	63	22	59	52	28	13	-1	10	15	18	64	15	95	82	58	100	4	96	63	24	92	30	30	50	37	8	20	56	74	21	23	74	76	46	76	44	85	41	57	96	55	33	91	3	74	48	91	85	60	17	72	94	20	7	65	64	49	37	75	39	88	20	69	9	92	90	94	
66	46	85	38	72	76	15	17	86	73	10	88	46	42	79	42	38	75	10	66	13	21	94	29	82	79	79	7	63	51	27	5	65	42	94	77	71	38	75	33	-1	18	38	28	29	40	79	33	20	44	30	16	97	100	70	21	10	64	3	78	9	14	83	54	72	70	73	53	46	1	47	91	36	36	40	46	78	95	38	25	23	83	16	15	6	2	87	63	46	53	17	21	2	10	66	1	1	37	39	62	
73	73	85	38	91	39	12	20	18	50	35	70	71	23	29	16	29	3	80	92	4	74	32	88	96	43	20	97	94	41	33	37	2	12	47	56	63	45	17	90	59	-1	46	98	44	88	53	25	75	89	62	65	53	53	79	25	11	89	76	11	71	93	19	6	43	64	9	6	53	27	2	75	12	55	2	64	59	98	53	57	65	96	43	71	48	1	7	99	70	34	13	49	81	40	95	74	90	80	69	13	
1	22	11	74	26	83	43	48	91	64	94	100	72	8	88	37	19	88	23	54	61	99	35	58	89	52	51	14	44	54	36	28	72	91	32	59	17	10	68	15	48	19	-1	37	30	34	10	74	15	68	62	14	14	29	43	94	100	17	44	30	97	79	78	25	95	70	83	16	37	87	86	18	100	6	31	69	84	1	1	24	2	33	71	93	4	100	12	81	25	59	38	94	55	25	96	28	63	63	14	36	
44	21	13	72	55	37	72	31	57	79	39	32	36	49	98	64	71	52	32	1	21	34	56	32	17	89	71	42	31	19	4	23	77	88	84	51	8	81	86	90	73	47	94	-1	66	8	84	100	86	27	7	56	25	86	66	59	55	70	62	25	75	39	75	8	2	27	70	39	51	68	75	80	39	21	72	63	35	43	69	1	75	13	75	88	2	70	74	43	100	34	54	24	6	40	61	24	16	82	97	78	
7	18	21	72	90	79	4	26	58	19	74	29	77	60	42	47	23	96	12	8	26	18	52	61	20	65	11	42	70	23	51	49	28	54	25	12	14	26	38	51	57	55	94	15	-1	85	32	18	47	17	65	67	21	18	97	28	79	13	90	87	31	92	93	30	87	97	53	53	53	43	31	22	22	29	52	61	61	26	86	54	14	88	92	19	92	15	71	70	8	20	36	87	27	65	96	77	81	7	98	71	
55	95	60	16	82	48	17	4	69	78	73	53	33	47	33	88	91	18	72	78	98	81	2	5	1	65	97	20	43	21	89	13	9	15	40	64	88	58	38	49	80	45	73	69	72	-1	79	60	23	35	83	89	8	86	13	64	3	63	26	58	35	33	12	67	45	13	70	60	58	56	47	15	25	38	56	94	1	19	75	54	2	36	53	9	24	60	8	11	8	55	1	34	82	99	92	19	62	1	18	2	
11	50	6	25	92	55	95	73	1	50	4	74	74	13	69	12	11	64	93	42	11	62	9	42	69	44	48	77	28	42	75	12	9	22	71	23	7	82	5	73	65	24	37	24	52	88	-1	22	7	99	26	9	69	38	100	16	60	84	90	73	17	71	76	14	62	93	80	51	45	28	4	18	87	77	26	23	21	78	51	65	97	37	61	67	81	44	56	86	27	35	75	2	96	51	10	99	87	20	47	94	
