100
-1	42	68	23	64	81	94	88	1	45	14	74	73	72	55	90	4	36	43	15	53	54	82	43	27	15	57	12	81	84	3	65	65	25	62	90	38	18	6	77	66	64	82	7	22	49	75	94	31	42	81	36	69	29	35	48	34	16	70	91	53	32	13	74	72	97	92	11	14	5	50	61	9	23	43	35	35	50	10	91	59	50	27	87	99	71	16	84	52	52	29	67	97	13	98	97	35	99	24	65	
1	-1	35	39	24	39	22	86	16	32	40	87	89	68	48	48	92	67	7	62	4	24	87	70	22	93	10	89	88	87	63	92	22	29	8	31	13	68	84	94	56	53	27	82	88	74	44	5	22	45	10	88	54	63	42	91	22	5	16	2	32	29	76	55	61	82	95	33	46	7	94	79	77	89	22	79	92	96	72	57	67	61	23	86	84	85	60	86	10	88	66	62	14	31	18	34	42	98	80	22	
2	10	-1	23	50	50	54	13	11	1	24	91	52	66	27	31	93	36	10	43	42	50	79	65	36	85	33	95	44	13	99	53	60	26	63	68	74	94	14	61	17	47	16	15	38	35	10	26	24	60	58	16	76	17	38	64	72	92	81	28	29	34	63	71	86	96	23	16	79	11	86	2	18	30	33	16	92	78	63	39	7	98	88	61	63	41	77	16	63	53	21	40	93	81	84	77	12	57	50	12	
25	20	78	-1	75	76	82	75	92	45	12	26	46	47	28	97	86	43	29	96	53	80	47	34	37	37	79	79	9	3	85	75	92	33	53	13	1	5	31	9	96	98	3	23	61	59	25	81	86	17	5	78	42	3	53	76	19	24	2	51	87	30	21	96	47	82	26	37	68	57	42	9	39	41	32	69	69	39	97	76	18	11	77	29	27	92	17	3	75	7	39	90	36	42	7	51	94	81	71	48	
39	31	73	13	-1	54	96	100	62	69	59	16	86	58	84	65	39	62	88	18	39	85	72	99	34	88	1	80	45	72	1	1	63	86	71	54	66	36	11	49	52	27	36	90	18	77	85	78	21	36	70	96	15	20	97	32	16	82	81	49	54	14	6	10	54	22	65	75	16	67	60	45	80	87	1	23	18	67	96	66	70	84	3	27	97	9	26	44	48	99	34	17	90	75	24	79	76	35	45	30	
47	87	17	62	70	-1	34	59	51	96	78	88	98	72	44	90	88	51	35	89	53	34	58	54	51	68	32	44	32	11	80	60	74	46	25	82	98	33	92	97	46	73	51	65	95	97	28	15	49	18	11	20	61	25	56	51	57	74	56	13	82	17	30	30	30	2	73	13	59	67	24	43	40	32	53	92	55	34	61	6	83	5	68	10	82	99	60	76	34	30	9	79	51	15	88	57	88	75	6	100	
71	22	71	5	2	99	-1	69	92	96	95	3	40	62	26	63	44	54	82	47	26	50	25	4	79	81	41	39	19	67	97	29	62	73	3	12	72	98	100	82	85	80	76	21	32	23	59	80	5	20	87	33	44	68	23	51	80	26	82	38	75	87	32	33	76	89	34	68	7	26	97	26	20	25	93	60	78	100	89	54	33	80	82	41	50	90	87	18	78	28	84	82	94	100	16	71	49	23	59	30	
18	84	88	29	40	57	81	-1	3	23	31	72	50	69	46	86	4	40	43	51	24	98	6	41	7	87	90	88	14	81	63	73	71	94	2	77	44	49	58	29	7	50	78	64	87	75	46	9	25	27	60	53	18	91	96	70	92	82	41	25	99	5	45	62	63	98	74	70	79	79	19	49	71	23	79	24	42	82	24	73	53	30	99	66	4	69	17	39	22	79	1	71	78	75	53	92	89	10	62	41	
65	59	20	33	100	19	97	86	-1	50	7	40	27	3	50	21	66	41	40	71	4	88	63	18	74	30	45	55	88	73	83	61	36	27	77	49	33	6	57	27	80	68	4	2	3	72	30	86	68	49	9	73	73	91	25	5	53	96	31	35	25	80	51	27	1	44	15	18	80	76	37	67	11	79	48	35	21	27	58	87	54	5	71	23	73	70	1	8	30	99	72	58	33	46	25	19	57	89	19	47	
32	70	67	80	83	24	47	45	84	-1	10	34	46	78	73	55	2	21	6	44	73	95	60	40	70	94	51	94	95	23	90	96	76	95	90	4	58	8	31	2	53	53	2	39	20	61	44	12	40	17	23	77	74	9	54	67	36	78	45	92	42	57	30	46	61	98	77	79	29	97	23	76	32	40	93	28	66	63	67	90	50	49	80	8	89	4	14	78	69	3	59	66	84	53	21	66	39	88	50	5	
17	31	9	57	68	41	79	69	3	80	-1	13	1	92	25	81	18	92	12	64	28	27	45	23	5	74	76	64	47	60	99	27	69	14	66	60	66	63	44	99	42	50	43	11	50	79	4	3	38	57	4	83	1	56	2	45	11	62	58	15	42	93	17	8	39	77	54	1	82	68	85	30	4	29	22	13	36	33	99	30	72	91	21	11	74	15	85	75	99	69	3	89	61	91	51	30	27	60	87	83	
81	50	87	92	59	55	87	30	19	99	46	-1	53	73	97	72	42	17	44	29	66	58	79	50	59	50	84	93	73	90	84	60	11	32	91	63	8	17	80	47	63	24	34	65	37	68	13	2	61	1	66	55	85	26	41	77	89	77	22	91	20	63	38	39	53	98	58	77	46	8	84	45	3	34	77	60	22	33	10	98	15	51	23	71	65	18	37	62	62	40	67	77	64	26	72	90	28	75	63	45	
15	99	50	31	30	93	15	58	55	52	56	75	-1	34	61	2	69	53	90	81	54	58	33	1	2	40	36	40	18	17	47	2	71	27	7	93	87	22	10	54	73	20	22	51	24	78	78	7	96	31	15	51	41	78	43	19	39	89	64	56	63	55	99	87	10	5	23	90	3	5	19	13	35	14	86	95	70	28	19	90	53	59	76	29	42	46	87	97	16	90	22	38	36	3	6	46	7	46	19	86	
33	99	51	28	65	73	65	88	41	56	55	19	93	-1	38	97	58	51	13	40	63	45	100	71	68	51	80	9	87	26	49	11	93	38	17	95	15	35	36	54	27	5	93	58	15	53	40	18	13	62	52	42	25	22	83	46	92	22	59	70	70	47	95	60	19	49	95	73	10	68	56	29	42	26	91	56	40	96	44	56	72	8	26	25	7	66	74	63	89	6	39	56	36	74	100	5	73	32	56	32	
93	78	89	46	94	79	64	10	11	65	7	39	42	21	-1	24	54	17	51	49	15	7	23	45	20	39	94	23	62	29	21	52	13	28	27	65	38	80	69	10	39	92	59	24	5	63	9	90	16	43	31	62	8	86	100	57	12	88	85	60	60	61	25	57	54	31	36	55	80	58	8	89	59	32	63	96	72	75	43	59	64	57	87	2	57	6	99	78	47	68	41	21	6	39	52	32	22	30	41	73	
