100
-1	52	94	50	29	58	2	86	64	43	34	40	65	47	67	29	56	82	77	89	78	11	30	40	67	4	91	81	24	69	8	35	1	71	4	42	78	99	12	66	4	95	44	43	71	76	12	85	82	41	28	32	82	23	79	78	46	38	24	84	2	71	76	74	67	6	66	11	43	97	29	28	17	97	18	4	63	53	70	20	2	77	32	12	70	20	66	66	38	94	11	24	70	67	61	4	72	48	98	27	
64	-1	27	25	39	51	56	14	99	81	47	84	83	97	8	54	55	41	62	35	86	12	59	83	87	48	30	30	73	31	82	43	80	100	66	18	35	57	41	90	79	53	37	82	56	51	78	53	79	49	48	79	60	70	13	21	32	4	76	36	29	94	43	78	73	32	70	6	84	29	76	65	18	58	5	69	17	80	24	17	75	64	87	33	34	52	94	79	39	93	60	34	84	15	64	2	94	24	66	32	
50	21	-1	76	52	36	29	79	92	80	76	70	94	23	15	59	45	62	72	59	32	100	28	43	32	50	83	32	79	10	28	55	80	70	30	81	57	31	55	24	11	87	94	31	29	14	78	87	8	23	40	63	53	27	5	28	10	72	94	24	34	7	52	80	83	70	56	52	19	56	37	80	99	17	31	48	61	26	52	99	56	64	41	44	72	45	4	28	97	56	43	76	85	84	52	58	84	15	98	13	
99	43	6	-1	62	38	78	19	84	23	82	91	100	8	99	27	70	87	60	97	91	64	47	64	79	51	57	39	44	4	69	62	71	23	76	73	23	91	78	58	28	10	90	29	66	21	39	90	30	54	29	71	76	63	18	91	18	1	91	46	71	73	25	90	63	46	52	1	58	95	56	20	92	78	71	95	48	69	28	54	4	87	57	36	15	55	75	33	32	77	64	25	42	37	77	91	81	48	49	11	
72	36	86	12	-1	43	79	63	97	39	99	10	82	31	5	66	86	49	79	56	98	54	42	41	44	70	52	51	13	8	74	65	7	73	9	40	80	73	26	87	67	70	40	25	72	36	9	26	38	90	87	67	30	35	24	98	63	43	48	38	8	16	59	42	81	12	87	20	34	4	58	79	56	82	98	17	94	74	36	55	23	26	44	10	80	92	44	64	25	84	7	29	27	38	39	10	45	45	56	63	
27	5	79	56	34	-1	23	56	90	53	54	51	23	99	51	53	88	66	24	17	13	59	62	16	14	63	94	7	8	62	73	14	69	78	78	86	20	91	44	11	85	56	7	46	45	72	68	70	68	74	60	23	38	17	52	44	80	40	63	18	95	86	100	1	74	45	43	70	53	36	9	1	72	17	94	71	52	71	19	92	84	65	84	35	80	3	3	70	15	22	14	56	81	83	5	36	11	18	80	19	
85	69	19	45	20	82	-1	27	44	30	8	52	26	67	99	71	84	94	37	71	18	71	77	6	33	17	46	77	83	10	31	60	46	34	1	86	7	66	36	45	72	38	19	28	92	85	39	18	34	19	99	51	57	68	5	92	90	79	18	75	54	37	78	7	62	27	74	57	28	12	99	76	60	92	56	43	22	98	55	16	10	9	80	47	65	90	45	11	94	51	97	100	34	54	31	10	3	75	6	25	
27	92	63	10	7	20	58	-1	68	61	70	49	78	95	35	33	4	5	53	74	96	42	5	65	64	22	91	96	9	70	8	74	54	100	37	88	88	5	98	86	16	28	29	30	8	69	13	26	42	10	73	4	3	57	57	59	46	62	7	79	3	22	1	74	83	92	78	37	45	10	18	21	74	24	36	6	33	41	47	15	16	62	30	15	11	27	43	67	39	74	97	94	49	83	14	21	56	22	81	43	
7	7	93	92	35	91	17	56	-1	5	13	17	39	63	88	4	27	57	64	11	1	70	95	19	55	94	1	87	49	62	54	9	10	54	7	9	54	67	19	97	34	1	16	59	96	54	24	44	27	36	45	62	21	80	32	64	47	43	89	44	48	29	100	22	10	95	46	7	46	77	8	33	22	53	43	85	32	6	87	56	40	65	5	42	10	80	78	24	57	24	54	57	91	88	81	48	87	58	97	44	
27	82	36	15	45	52	48	91	16	-1	71	36	22	94	19	12	81	69	23	32	87	43	88	29	14	6	84	28	47	52	66	51	90	6	37	61	33	95	11	78	93	36	12	79	80	53	67	23	25	22	100	38	73	99	79	44	52	9	32	22	11	22	28	69	99	19	6	51	5	100	37	77	15	31	98	97	8	49	97	61	68	9	80	56	38	22	66	90	57	31	53	82	64	81	15	33	5	14	27	16	
