100
-1	53	10	63	74	93	34	87	13	11	100	44	14	2	97	82	99	13	12	41	40	99	6	45	32	12	18	53	73	66	45	26	54	19	86	8	58	26	50	12	51	92	78	72	64	1	41	97	22	82	23	75	97	22	54	6	39	56	84	71	24	51	53	84	32	97	87	21	42	7	27	55	41	86	46	18	56	22	32	26	1	59	52	29	45	84	32	40	42	82	18	35	6	94	10	50	1	2	30	42	
97	-1	90	36	79	56	77	51	38	9	65	60	26	19	87	30	67	14	96	48	96	63	85	62	81	78	68	27	11	49	39	26	95	76	68	82	12	68	6	98	73	65	7	25	58	95	99	82	73	50	36	15	48	28	82	54	22	91	84	61	27	28	67	83	20	88	43	55	14	84	69	21	77	46	64	37	8	18	18	62	7	22	92	96	10	62	16	94	52	78	95	11	86	61	75	33	37	26	23	54	
81	54	-1	53	83	24	65	23	22	66	48	93	84	86	50	93	27	56	97	88	36	53	31	29	57	76	46	71	41	50	73	24	24	69	24	3	40	96	54	49	80	86	12	95	28	100	9	43	93	28	32	54	74	51	22	17	23	85	77	54	98	80	96	68	20	2	79	54	13	67	97	45	89	90	44	53	28	62	93	17	21	33	41	93	88	24	79	67	10	97	55	85	20	25	46	54	10	72	43	67	
81	83	33	-1	56	43	61	78	19	55	65	48	68	19	42	94	77	88	31	85	96	33	33	16	75	24	38	32	52	38	68	40	25	84	50	52	1	9	83	87	72	66	15	7	51	4	29	68	35	48	11	6	92	49	7	67	33	17	84	82	7	29	8	65	33	94	79	32	41	36	75	11	44	19	38	26	67	70	65	11	55	35	58	96	18	60	72	85	86	3	14	40	38	18	49	15	59	8	38	70	
40	47	51	62	-1	60	96	40	9	87	28	18	39	44	10	75	64	43	48	41	51	55	79	87	74	37	17	8	59	90	54	39	50	5	46	94	88	4	80	75	83	60	27	56	35	3	64	86	33	47	73	28	43	52	40	21	35	38	51	71	67	70	82	78	75	53	81	16	72	79	40	82	94	70	65	83	25	92	81	59	21	12	37	15	49	76	70	75	96	83	23	88	47	73	10	67	35	3	81	29	
67	18	14	13	8	-1	80	17	95	99	58	41	82	26	65	58	13	59	20	22	60	17	52	13	74	41	88	81	34	8	20	81	82	33	73	65	3	42	91	4	60	54	5	85	23	33	72	28	97	32	99	39	70	10	34	14	44	31	70	67	55	87	71	98	81	94	23	50	38	3	78	56	42	86	67	16	98	50	74	17	81	59	22	57	48	7	24	97	80	34	25	69	22	24	1	27	3	50	68	56	
17	49	58	15	38	98	-1	93	31	76	69	82	11	72	9	16	12	50	59	28	42	61	34	53	46	7	55	61	4	24	96	69	95	88	26	22	5	42	96	97	89	71	2	53	37	78	82	38	33	84	3	87	9	99	23	43	91	71	67	77	81	85	6	42	79	51	63	67	88	84	18	79	10	80	80	14	68	7	13	99	75	7	100	87	71	70	61	43	18	48	69	46	55	92	50	94	77	19	48	65	
10	22	45	99	74	84	24	-1	2	87	63	48	68	23	53	91	20	11	18	7	56	41	96	25	74	29	51	37	90	88	18	49	27	27	18	21	40	94	77	38	60	58	18	61	5	55	11	43	86	22	19	63	11	36	81	47	9	23	64	46	50	5	29	58	5	69	94	34	74	5	5	14	5	85	76	33	61	13	85	39	87	11	13	63	59	33	93	7	38	34	69	95	20	50	80	50	29	50	76	99	
66	75	94	64	61	57	73	80	-1	41	1	24	14	42	26	40	12	77	34	98	89	90	100	69	66	71	5	44	27	64	94	87	77	4	64	54	15	27	1	77	58	12	13	30	61	69	99	72	85	32	63	46	68	65	44	64	16	29	50	15	67	85	67	78	60	67	29	76	56	8	61	57	55	63	43	53	56	65	35	82	96	13	70	36	73	74	27	53	69	11	23	99	43	74	15	75	44	56	86	32	
23	83	22	43	98	5	11	23	63	-1	29	53	72	55	4	5	84	84	65	59	38	53	92	90	87	10	19	61	61	29	34	13	13	72	73	15	68	48	43	63	90	30	73	81	44	51	8	11	86	1	63	59	82	64	5	83	82	46	85	10	88	51	82	84	57	47	73	49	65	73	37	77	13	92	15	64	100	68	53	25	22	12	100	92	49	5	37	88	6	77	76	41	8	81	75	34	51	80	16	78	
