100
-1	91	38	33	51	82	51	37	60	37	98	71	97	46	3	96	2	99	93	67	25	83	46	86	94	83	99	17	89	1	2	65	76	84	62	79	34	4	65	94	43	20	83	31	33	94	6	47	18	23	21	26	67	58	94	78	76	33	27	78	53	26	100	56	37	56	9	85	12	26	69	99	78	3	95	91	90	91	52	61	65	45	50	8	20	77	39	54	42	80	37	72	62	94	77	34	63	10	21	89	
61	-1	76	94	13	69	99	54	13	84	54	54	32	45	45	43	85	95	100	62	35	92	91	90	7	47	30	5	69	71	95	81	61	93	46	100	14	8	96	94	55	99	55	47	38	50	72	73	97	73	78	34	23	42	7	89	55	13	21	57	47	96	98	86	72	24	11	76	63	70	85	93	7	18	25	99	73	94	18	91	76	70	84	60	3	27	71	54	60	96	76	60	3	92	80	11	57	37	43	37	
69	21	-1	67	75	92	2	84	3	79	71	46	61	95	74	17	2	76	40	8	45	90	39	30	6	84	1	8	72	18	21	67	28	22	43	17	6	97	44	82	82	47	3	97	91	16	40	98	54	24	89	78	71	54	20	5	47	60	49	95	38	86	36	3	55	100	72	84	100	12	69	48	52	53	56	50	2	8	62	74	68	13	6	84	83	18	53	49	68	10	50	21	12	97	42	90	52	21	66	91	
80	88	16	-1	49	25	49	91	58	57	4	2	82	90	22	6	67	9	88	23	35	8	98	72	45	18	79	2	61	14	27	100	99	15	77	84	31	10	43	15	48	32	66	61	50	34	82	59	46	26	62	50	59	40	4	1	64	20	64	86	39	66	5	37	48	20	31	12	2	74	55	62	57	48	92	38	61	67	71	87	10	85	10	26	40	95	24	11	49	27	80	96	37	59	90	26	13	19	98	77	
63	46	53	78	-1	93	4	77	43	24	58	84	99	58	18	94	11	55	33	66	96	81	94	91	73	58	5	68	3	47	80	62	91	2	49	57	68	3	76	80	47	6	98	97	91	95	66	84	100	71	42	58	66	79	54	21	93	99	81	74	24	9	88	4	34	30	39	99	20	79	52	63	65	96	11	2	11	1	84	75	62	49	75	76	90	68	49	67	3	44	54	24	28	100	34	2	26	87	60	99	
46	18	33	53	42	-1	73	13	7	26	63	68	95	33	69	7	9	51	20	37	83	89	68	24	50	13	91	54	37	54	99	57	85	6	92	31	38	98	78	49	68	93	5	30	7	85	38	79	31	23	38	18	94	65	4	47	100	25	31	33	86	43	51	97	42	83	13	32	10	20	70	26	93	52	33	59	5	62	52	57	63	32	74	2	93	92	43	80	38	33	8	30	59	53	86	48	64	78	63	74	
25	34	70	13	34	99	-1	52	86	16	7	1	39	46	55	17	47	98	26	66	70	45	57	17	17	34	16	70	3	97	47	41	100	3	98	54	37	95	14	13	24	33	73	94	81	62	24	63	89	99	63	12	61	11	72	94	11	49	32	91	81	67	98	77	3	32	77	21	90	97	97	38	92	78	8	34	1	85	59	51	70	15	70	42	58	49	72	84	7	14	4	66	66	88	27	79	81	32	39	96	
56	6	35	23	94	8	4	-1	46	81	61	27	90	52	97	81	43	92	20	3	3	45	68	74	99	3	83	45	97	84	87	52	94	52	8	69	9	6	79	85	17	28	28	90	68	35	31	34	24	28	62	98	42	42	15	16	17	63	59	90	84	4	50	24	88	17	1	91	4	21	79	79	17	11	33	90	76	1	68	70	89	84	69	13	34	93	59	79	41	46	10	48	39	8	99	98	5	55	67	17	
63	6	29	49	78	97	8	92	-1	14	40	88	69	25	14	79	84	19	74	3	42	14	17	7	23	31	44	87	51	34	99	68	10	11	5	79	64	90	42	33	12	55	23	7	10	85	29	14	6	40	69	49	95	37	62	70	81	71	72	27	35	19	40	22	92	47	47	83	28	30	71	4	53	83	67	5	11	72	70	77	92	53	75	100	92	66	36	71	65	9	97	97	2	59	66	20	1	80	99	23	
49	4	94	33	73	17	94	62	26	-1	83	4	24	75	87	35	53	58	52	16	62	42	5	97	11	39	14	93	74	62	57	41	49	70	4	94	48	14	86	79	22	12	74	63	86	37	42	2	74	89	31	44	79	33	60	39	80	8	2	98	11	55	35	66	76	5	82	4	57	41	29	3	29	29	20	36	17	86	93	6	96	17	68	23	6	42	78	88	80	67	60	88	73	12	10	45	84	36	44	94	
