100
-1	87	84	85	10	81	41	17	2	91	72	29	49	52	47	11	9	10	15	32	78	90	90	99	94	41	98	37	12	56	90	48	15	79	97	100	74	74	47	30	2	42	90	3	91	95	30	56	34	86	32	76	6	36	77	7	54	23	13	84	39	41	14	50	99	59	91	62	81	100	44	60	6	6	19	18	18	44	92	69	75	9	66	55	23	55	82	13	64	83	91	10	25	81	78	99	2	3	70	56	
72	-1	7	83	47	86	28	56	76	88	28	75	17	82	15	33	82	55	15	97	4	78	9	29	21	32	43	46	31	12	6	63	51	36	82	93	31	84	72	61	92	7	14	98	68	44	33	77	50	87	55	55	35	89	80	14	11	14	100	58	11	84	61	29	93	15	85	80	17	79	64	16	1	37	11	26	21	85	79	39	29	23	60	3	28	29	33	62	87	5	95	71	73	12	44	88	84	73	89	62	
7	82	-1	19	39	49	24	71	98	10	1	60	18	77	19	50	97	2	30	59	21	69	98	85	12	50	58	26	89	2	28	66	71	39	82	7	37	35	68	17	70	66	88	9	10	1	50	56	73	41	28	43	96	97	68	29	25	71	87	67	6	45	46	3	46	11	63	25	83	71	91	46	6	53	13	49	39	84	81	14	12	65	26	61	90	91	13	96	31	67	71	20	78	24	53	21	6	93	85	92	
76	85	31	-1	29	83	99	81	61	90	100	93	69	5	90	37	8	64	87	83	93	61	65	45	93	38	67	23	88	18	15	39	53	40	21	50	15	56	69	100	80	43	100	88	73	89	97	37	76	77	5	47	6	59	95	55	17	12	18	16	39	87	11	91	75	99	71	58	87	22	85	46	35	72	84	54	85	11	100	42	10	81	77	61	56	82	48	75	85	91	33	18	22	71	44	39	83	70	80	24	
6	28	76	99	-1	78	47	36	1	6	31	80	35	82	56	87	1	73	61	51	90	8	56	56	28	90	65	10	20	61	96	2	31	7	26	66	74	52	99	88	23	40	53	49	74	51	79	68	63	29	40	62	16	91	86	43	1	39	14	5	74	12	86	46	21	100	52	48	24	22	53	88	1	69	94	52	49	2	53	66	30	3	75	72	9	97	89	66	46	32	5	20	44	68	70	33	16	30	51	76	
42	79	63	32	71	-1	16	13	99	53	47	42	11	35	48	3	1	92	11	29	45	91	82	38	54	76	50	14	33	97	23	46	72	49	4	79	69	53	75	82	100	18	80	7	49	34	24	67	73	58	9	7	20	48	36	58	60	84	70	42	68	28	7	37	58	44	36	77	89	55	83	86	62	44	96	3	42	71	62	60	40	8	26	78	8	52	19	87	31	21	95	36	72	61	21	73	88	90	36	60	
5	36	83	84	92	34	-1	73	78	64	70	6	12	55	4	51	26	11	24	59	91	91	43	86	14	99	67	42	8	13	90	92	64	10	46	24	84	64	29	52	77	45	82	70	10	4	86	99	68	46	5	27	18	60	42	27	79	12	36	22	49	17	49	79	81	10	15	33	2	49	5	24	39	56	73	75	7	36	60	11	11	46	21	3	23	63	77	89	40	62	14	88	5	83	75	65	68	99	31	75	
71	51	42	78	64	56	97	-1	52	41	36	100	46	91	93	16	72	42	50	14	72	56	15	30	4	6	29	12	75	76	47	100	21	94	6	24	57	49	83	26	70	59	50	55	61	73	85	60	26	19	42	55	65	23	50	68	47	51	34	75	25	17	12	17	52	60	82	35	94	80	60	58	76	21	59	41	100	52	33	3	32	15	56	69	80	62	63	31	97	25	14	14	86	63	61	25	88	96	15	98	
80	80	23	72	20	64	80	74	-1	62	12	33	87	99	97	42	63	20	51	66	45	41	19	13	83	23	19	17	57	24	14	37	38	32	58	92	31	58	71	88	46	40	6	96	34	75	13	18	51	78	73	87	16	44	5	76	7	24	13	14	1	29	30	80	19	54	92	35	24	59	34	94	80	49	41	16	92	79	23	31	75	73	29	34	77	73	31	81	78	64	3	3	93	10	45	76	37	77	81	37	
91	63	57	44	73	98	25	68	59	-1	75	64	61	57	46	53	67	8	73	26	37	60	79	75	84	92	84	66	21	28	86	57	64	56	17	61	77	21	82	90	44	54	36	84	55	79	97	8	27	12	96	29	52	52	30	76	73	44	42	50	44	63	60	81	97	66	74	70	37	60	22	65	48	48	2	41	91	97	81	14	68	47	65	56	35	91	33	82	34	11	81	27	39	51	68	36	69	87	65	90	
