100
-1	58	4	46	84	31	9	62	62	31	11	50	56	28	2	18	87	18	58	26	74	54	98	72	64	97	34	76	82	77	12	44	79	38	73	30	57	44	11	48	81	33	58	38	21	30	99	2	1	7	83	17	23	22	44	40	44	76	8	57	12	66	55	58	63	21	31	2	13	81	98	51	51	95	87	16	55	25	4	8	62	30	44	79	79	6	7	20	99	99	2	50	15	65	72	54	2	47	77	88	
56	-1	50	35	30	45	17	62	47	18	62	44	84	96	32	29	8	46	46	35	27	34	82	13	4	39	98	93	84	30	67	19	86	61	18	48	29	95	4	92	30	73	4	76	87	84	68	70	32	4	33	68	99	37	87	27	67	96	76	33	80	4	69	82	87	41	74	96	72	80	35	64	63	21	12	14	59	90	31	12	75	97	87	75	51	15	43	67	87	6	35	40	95	99	87	29	83	44	97	24	
35	70	-1	32	10	41	66	34	36	57	1	89	78	66	8	17	23	83	65	29	5	9	88	41	91	91	13	54	40	66	22	28	82	74	19	52	38	28	12	77	18	57	91	81	100	91	59	23	69	75	68	55	58	43	35	39	89	17	60	53	4	59	95	27	73	29	68	65	73	48	3	37	58	12	82	59	91	44	4	96	100	92	58	9	17	67	75	76	99	70	10	2	55	52	54	45	33	52	13	47	
78	97	18	-1	36	86	60	87	45	74	43	36	49	32	44	87	56	90	23	4	50	79	28	49	25	71	33	93	94	59	83	34	46	66	99	38	51	94	55	38	100	49	46	50	21	9	60	33	64	26	21	90	17	19	21	85	59	12	56	10	7	6	75	30	84	92	46	51	85	64	31	55	99	65	3	12	41	100	52	23	76	20	99	4	26	34	55	16	44	77	38	70	8	95	26	91	60	24	26	77	
63	46	42	6	-1	83	9	68	24	29	8	45	100	77	44	31	52	13	69	60	21	27	46	67	44	44	4	22	55	76	6	63	76	36	48	87	50	7	53	92	23	60	25	13	1	90	83	56	76	9	31	75	67	65	79	91	6	56	11	29	83	13	95	78	8	78	4	14	64	61	78	91	85	71	8	82	46	48	68	42	57	99	84	92	43	21	45	63	98	40	52	29	55	22	94	89	36	85	80	54	
80	45	6	81	22	-1	17	8	22	38	90	3	29	10	58	25	15	21	64	23	61	2	47	57	84	70	27	15	86	97	82	35	57	46	68	12	78	14	14	69	91	7	29	8	49	57	55	77	32	96	5	9	3	96	89	20	44	82	66	83	83	95	13	90	18	1	78	73	94	76	4	100	24	63	21	16	38	84	82	24	15	14	97	4	31	68	35	28	68	61	77	33	66	70	49	28	81	35	94	83	
41	65	49	68	77	7	-1	57	98	96	52	18	14	84	9	31	59	95	8	77	66	68	68	8	13	49	97	15	25	74	90	81	49	99	5	1	69	82	91	74	11	87	89	71	88	39	66	41	66	70	38	62	41	35	47	48	84	50	94	30	85	74	95	75	51	44	20	73	95	26	19	47	49	43	59	70	13	32	93	64	98	31	24	99	93	15	65	60	13	80	75	71	45	71	34	18	50	20	10	1	
67	7	83	93	58	61	66	-1	35	90	95	14	50	70	24	28	83	23	63	40	14	16	19	93	34	96	6	43	29	53	68	38	8	64	76	62	67	58	35	45	45	73	44	9	19	10	56	51	71	25	88	74	19	21	47	4	42	94	71	9	66	77	94	10	46	63	30	21	70	79	62	5	33	20	44	77	34	58	99	32	39	89	76	96	29	33	8	35	44	60	3	9	62	48	8	64	89	67	15	76	
70	35	35	90	26	43	41	3	-1	96	31	93	45	58	67	100	14	68	99	42	48	43	5	56	40	20	8	44	41	66	8	28	67	82	14	12	16	73	20	97	91	17	92	10	100	52	38	48	28	68	16	61	9	99	1	36	80	57	8	44	88	68	78	45	18	22	14	19	99	14	89	22	1	44	50	86	78	6	10	20	85	67	55	5	19	34	53	25	97	92	77	74	87	5	2	63	36	88	81	79	
58	80	50	78	77	37	52	57	63	-1	28	83	37	59	16	100	14	18	22	88	93	49	54	90	72	56	13	27	88	22	77	39	47	51	92	61	40	50	62	66	60	75	49	90	97	4	33	47	92	14	63	66	91	74	78	99	73	84	21	65	81	24	32	54	81	4	61	80	99	70	56	96	93	69	58	54	18	33	15	69	80	18	14	8	82	1	5	1	41	63	45	89	15	46	67	40	100	82	60	90	
