100
-1	48	19	80	94	68	21	64	48	53	64	60	88	92	31	29	96	85	12	80	15	46	53	32	65	78	64	22	64	17	19	87	26	59	8	47	96	52	1	20	98	55	59	77	76	38	97	8	85	65	91	46	73	88	52	41	12	18	32	38	81	63	82	13	92	77	8	5	12	71	39	8	20	30	82	59	44	81	2	90	59	35	47	74	70	18	1	75	35	78	58	48	71	30	59	12	12	14	18	58	
88	-1	18	49	17	10	41	90	46	62	18	22	77	35	43	64	38	22	55	60	12	26	78	11	42	50	26	24	62	46	17	75	10	70	76	37	49	87	97	25	82	60	100	26	91	80	43	36	73	40	12	16	45	92	11	2	14	5	16	8	90	70	46	33	30	7	53	75	21	21	78	70	71	47	4	9	63	16	29	5	46	78	61	85	51	66	13	19	83	93	20	40	3	47	66	87	52	86	15	90	
2	34	-1	71	53	53	62	29	63	44	17	69	59	27	58	93	79	88	32	56	30	72	42	17	75	63	99	49	81	45	33	16	42	74	39	36	15	65	87	100	9	68	12	8	24	83	37	92	3	30	26	22	16	35	80	76	29	41	92	74	32	73	38	36	83	35	96	79	75	45	32	65	94	82	13	94	46	46	11	35	60	31	4	70	33	59	7	24	83	93	87	62	39	37	31	44	29	100	56	73	
94	95	18	-1	95	94	50	88	18	76	12	75	86	10	1	41	26	83	96	27	46	8	91	23	41	78	67	46	35	57	96	89	37	14	49	65	87	13	52	57	76	15	81	99	100	9	23	35	62	48	62	75	82	40	55	2	10	2	93	15	94	71	5	17	92	89	9	97	92	84	48	59	78	1	81	53	58	46	68	68	24	51	41	64	63	7	89	70	13	78	42	48	97	69	86	49	73	14	5	5	
23	66	18	87	-1	97	61	72	10	32	64	90	41	61	96	50	38	45	70	77	32	99	14	77	51	75	45	83	13	18	2	71	91	47	48	18	57	24	24	50	14	81	40	88	78	67	64	67	77	9	44	87	44	92	67	24	70	85	22	88	24	71	68	70	17	21	80	60	65	85	36	8	44	57	41	78	18	74	82	73	68	59	14	35	14	55	36	42	19	74	17	9	20	53	48	66	56	28	41	1	
99	12	84	36	18	-1	37	67	28	91	58	87	48	33	86	86	53	6	93	65	55	83	47	73	34	19	92	51	19	12	9	36	11	62	82	68	59	22	53	74	50	79	30	93	5	94	79	30	90	67	85	10	87	49	32	66	71	30	55	96	88	97	60	99	15	48	43	69	34	77	64	87	77	15	46	30	50	48	45	14	40	66	48	8	62	43	48	28	8	49	51	19	71	86	68	93	18	3	86	42	
47	43	15	17	19	55	-1	35	2	61	23	49	28	17	59	45	34	32	91	71	56	81	88	95	96	92	32	78	42	70	56	72	55	56	16	14	77	37	70	1	59	81	55	51	94	15	22	41	81	85	58	3	9	43	82	44	84	5	19	25	99	77	27	40	89	12	95	19	37	43	58	51	95	81	11	62	96	12	47	44	84	41	76	33	3	28	85	62	82	71	35	70	43	22	87	67	99	66	14	21	
63	98	97	6	85	35	68	-1	55	76	99	49	69	55	84	49	44	87	54	3	52	2	42	72	28	14	4	25	72	89	72	79	26	51	40	20	21	46	82	3	25	76	83	29	73	18	67	84	5	36	87	97	94	37	43	57	40	84	41	22	16	71	45	63	39	55	95	15	29	73	26	25	57	27	90	43	83	46	36	23	83	86	9	79	6	86	24	24	6	18	96	40	31	74	1	45	47	61	1	53	
37	74	35	21	62	26	91	63	-1	4	18	76	80	96	70	50	16	81	62	38	39	45	39	17	95	56	65	88	7	35	81	48	96	90	34	44	42	73	96	42	49	47	26	100	36	88	79	56	62	86	91	38	39	38	72	68	93	40	61	54	99	42	21	7	22	76	83	24	75	49	21	79	49	97	43	87	79	60	1	58	87	94	7	6	32	20	96	57	88	6	21	43	75	97	15	98	96	54	32	72	
49	71	13	22	62	46	48	16	28	-1	72	53	64	84	88	94	28	61	52	55	16	26	47	81	67	57	55	62	21	38	29	30	21	56	79	17	7	41	93	69	33	45	39	78	1	33	90	74	15	7	53	21	17	1	2	25	38	74	93	19	27	88	8	79	67	64	36	32	18	26	11	79	13	88	34	48	79	65	60	53	15	87	96	95	88	62	80	14	65	21	47	5	18	2	8	86	10	73	27	91	
