100
-1	53	63	12	32	14	51	26	68	95	99	53	73	83	15	38	53	22	41	70	32	66	15	4	38	22	68	74	36	76	27	61	31	67	8	49	35	41	3	82	51	27	91	27	97	71	91	57	73	54	7	55	97	82	9	23	52	9	89	74	67	18	18	7	11	15	2	9	8	36	37	14	34	83	8	38	70	25	96	53	7	4	49	72	85	6	8	98	33	76	77	18	39	78	57	35	77	62	87	85	
33	-1	19	52	70	24	96	76	67	12	81	75	11	26	5	68	80	44	85	65	5	51	12	95	36	56	40	55	1	13	72	85	67	93	65	80	50	19	38	99	92	42	34	38	63	64	61	8	3	94	56	90	32	28	9	88	23	58	75	52	46	90	88	32	80	7	39	13	70	65	92	27	90	85	69	88	58	67	84	23	65	55	82	90	19	37	34	43	39	21	79	49	56	37	90	70	81	64	32	40	
58	31	-1	78	86	42	37	62	89	90	5	92	51	54	18	49	66	54	74	32	60	12	88	9	41	73	30	71	25	24	24	93	8	26	69	25	16	86	94	44	38	5	64	48	67	26	77	98	48	42	19	82	83	66	12	77	84	47	1	27	29	31	82	25	62	38	22	37	99	100	24	39	18	65	20	82	32	33	94	31	59	33	71	9	69	25	10	14	67	48	70	93	64	89	4	25	4	3	84	21	
97	55	30	-1	28	49	48	35	2	44	63	38	40	51	96	88	9	17	81	35	17	1	94	5	50	52	81	24	13	36	79	33	66	18	26	86	83	40	76	92	26	53	100	13	36	73	16	40	21	40	55	82	2	94	19	65	14	65	61	47	64	86	44	38	91	76	51	34	99	98	95	54	39	83	29	90	28	100	91	88	21	60	1	46	40	51	38	95	80	13	44	49	14	40	52	19	33	69	33	55	
97	87	92	78	-1	8	68	64	46	43	32	71	80	99	47	72	22	99	67	83	59	12	58	46	74	20	20	13	79	27	72	76	96	16	39	7	4	34	90	23	62	70	38	51	79	76	81	89	79	32	70	2	73	19	35	83	2	98	2	77	16	22	70	48	47	93	75	28	92	28	45	84	52	53	9	46	7	55	52	34	21	87	80	55	41	49	93	67	52	20	60	86	72	6	26	17	94	19	82	27	
89	76	31	97	68	-1	91	65	18	2	9	62	61	24	31	14	22	86	89	90	78	9	16	96	59	48	70	48	15	30	75	5	56	28	2	2	36	100	45	91	10	57	53	95	17	95	61	47	31	17	36	1	60	33	41	73	96	96	19	88	42	51	1	19	83	61	39	50	83	7	62	61	82	52	77	73	17	16	92	52	58	66	93	71	25	16	5	84	49	88	60	15	63	21	60	92	92	64	95	77	
13	84	51	18	10	82	-1	9	34	75	37	1	28	27	13	69	30	82	54	76	12	18	48	78	68	72	76	5	88	83	93	81	37	33	60	39	91	18	1	18	61	38	79	20	71	46	30	16	17	5	14	15	41	19	55	60	35	34	19	79	68	73	96	22	89	21	7	51	78	14	47	84	47	50	62	4	69	40	36	93	80	3	66	38	43	84	74	7	17	10	59	19	83	56	68	77	74	48	92	30	
34	18	45	90	63	55	13	-1	33	7	11	9	96	16	81	48	52	59	57	89	55	89	58	41	84	49	82	66	51	7	22	25	13	11	70	39	61	57	65	30	80	32	17	75	35	64	45	37	54	20	2	4	83	7	40	10	55	11	77	58	52	52	79	16	92	54	22	93	28	25	52	43	5	16	24	19	87	76	65	44	32	51	100	11	11	72	46	53	8	4	55	4	63	49	92	46	50	6	47	90	
100	40	92	89	28	28	22	72	-1	75	49	80	87	33	42	73	53	32	27	66	89	38	28	74	48	76	83	27	31	96	68	91	36	25	53	93	72	23	99	9	24	24	22	21	48	25	75	66	27	82	96	59	73	33	80	12	21	56	85	21	59	93	2	92	53	86	57	92	100	25	53	3	17	73	15	94	16	69	62	72	49	32	48	9	66	75	11	24	9	43	96	74	85	98	2	64	18	15	26	27	
52	92	78	71	76	28	24	30	83	-1	17	73	29	91	67	26	39	32	29	9	85	46	16	34	87	71	58	88	73	95	13	14	35	42	68	19	93	49	41	94	29	45	8	46	95	9	75	90	3	71	58	51	85	25	60	33	22	43	74	6	65	31	56	49	85	88	30	56	33	72	2	8	87	98	75	9	41	10	19	40	84	82	12	75	95	89	39	1	81	2	42	2	6	32	95	37	79	79	38	23	
2	29	8	35	4	9	41	16	54	92	-1	3	25	34	74	63	52	35	68	19	56	22	52	13	11	71	52	87	100	51	2	11	86	67	27	65	82	40	15	19	21	72	5	4	36	38	56	80	11	9	44	75	100	11	28	28	2	24	100	64	70	31	87	94	40	33	27	53	37	91	24	80	3	46	82	42	42	42	38	83	42	1	90	25	77	74	8	86	98	4	40	97	85	21	64	22	5	29	10	56	
32	49	80	53	39	44	47	8	25	27	36	-1	19	32	48	58	58	5	5	70	12	91	41	83	98	3	84	99	52	34	95	37	37	12	11	63	54	96	50	39	3	12	41	68	56	61	28	28	37	54	63	95	85	30	74	3	56	19	80	62	100	2	91	31	60	100	99	88	94	38	60	24	67	4	29	56	60	6	42	92	35	99	72	35	10	25	27	50	63	78	41	57	73	50	90	31	70	96	70	9	
38	25	26	80	79	87	37	58	12	34	39	1	-1	63	33	56	78	14	86	73	33	54	35	91	98	67	44	78	60	47	77	49	80	45	78	8	76	95	20	7	100	55	13	81	56	6	87	3	79	86	13	98	16	38	90	26	27	4	82	28	31	82	34	23	30	60	44	86	100	44	75	81	15	23	68	13	13	91	41	69	36	66	33	7	43	30	51	70	62	93	88	93	44	72	35	47	50	90	36	57	
