100
-1	75	77	97	2	76	5	75	66	90	19	22	53	56	38	23	60	80	44	74	84	44	12	78	52	25	54	82	17	72	44	35	60	34	91	41	49	94	66	55	50	40	26	75	33	69	1	9	65	56	85	14	18	95	87	36	68	90	65	20	50	6	44	41	19	94	98	7	5	3	86	50	44	42	12	4	89	10	55	32	7	2	86	64	18	63	55	41	71	34	14	86	47	93	70	71	23	24	75	15	
46	-1	34	99	84	61	75	58	85	20	32	32	83	54	33	26	48	35	19	35	54	44	66	96	80	71	9	94	6	59	51	32	61	70	60	84	49	21	44	78	6	84	63	42	96	14	22	45	39	79	69	32	29	72	22	40	82	35	32	97	23	20	96	40	62	23	56	62	1	12	77	43	7	87	70	39	30	27	1	76	91	4	30	52	24	47	89	97	24	43	85	74	64	66	98	95	44	10	79	68	
64	21	-1	93	90	76	90	62	90	77	8	21	14	10	91	89	57	61	61	16	83	83	47	30	29	75	61	58	58	57	84	52	14	58	13	68	45	17	40	54	40	97	71	63	51	82	4	79	78	62	42	42	74	21	23	4	47	94	41	68	52	91	18	76	24	71	84	3	34	83	7	3	43	47	2	94	40	9	63	67	96	77	22	28	11	83	62	14	55	31	5	39	57	60	11	27	67	55	66	90	
77	40	41	-1	73	1	49	22	75	92	9	3	2	2	96	68	62	57	94	13	13	93	25	99	43	86	87	41	52	22	62	31	8	20	41	19	35	26	60	90	21	51	84	18	67	32	66	21	19	8	28	76	92	45	12	61	10	10	47	78	40	81	45	19	30	37	51	33	33	41	68	36	73	18	81	82	55	99	7	21	67	21	11	71	16	8	63	40	57	29	66	40	22	81	82	37	88	68	85	63	
20	14	26	54	-1	31	92	100	96	66	62	99	80	32	11	13	38	92	21	84	52	31	39	47	36	99	1	58	66	65	7	6	41	56	25	20	49	14	97	85	8	39	57	90	45	59	26	92	68	65	5	74	48	30	65	14	57	50	70	54	90	73	16	96	54	40	99	68	89	3	89	36	21	90	100	96	34	27	71	19	75	23	23	69	85	78	90	35	21	60	22	16	93	81	82	82	7	13	71	52	
82	1	85	61	61	-1	9	84	93	33	26	81	78	25	25	47	2	56	92	27	66	90	21	7	22	63	81	22	75	60	91	57	58	39	33	92	56	2	89	12	29	67	80	88	72	3	44	1	3	55	76	51	39	53	32	52	83	27	20	79	69	25	61	13	33	74	86	19	65	41	1	37	12	28	34	80	19	48	51	14	5	14	61	30	6	50	65	30	10	46	7	57	71	34	87	12	56	69	1	29	
44	94	55	81	87	48	-1	56	46	18	18	31	97	72	35	99	96	35	37	38	88	45	84	5	25	41	38	38	2	41	77	77	50	1	97	35	54	28	58	37	33	53	59	7	3	65	56	4	74	39	30	100	90	95	45	35	9	51	75	58	41	67	90	3	74	61	5	66	4	8	63	61	50	88	1	44	30	78	51	74	83	16	92	86	73	68	97	9	36	57	71	98	3	10	64	27	18	62	27	48	
62	68	67	70	100	4	30	-1	13	56	73	98	37	7	80	8	26	55	36	83	62	87	32	35	19	3	14	30	52	93	90	92	52	63	14	46	25	83	27	14	28	73	40	9	74	55	93	86	32	35	3	45	86	76	26	98	16	70	55	53	39	75	51	81	59	30	48	48	85	23	70	47	38	75	41	38	60	98	33	14	89	82	41	65	34	10	44	46	98	6	5	69	75	97	95	29	56	56	9	84	
60	45	61	71	5	44	62	4	-1	92	68	58	40	53	50	18	60	46	25	39	49	45	66	41	50	37	58	24	91	72	51	64	44	18	64	9	52	97	3	97	30	26	94	14	59	23	70	71	50	85	86	41	28	12	43	65	72	88	14	56	74	74	67	15	46	88	56	72	36	21	85	65	9	5	63	24	56	3	14	98	90	76	48	68	63	91	11	82	42	89	53	22	39	7	98	29	83	22	30	24	
64	26	37	86	37	66	95	27	4	-1	11	71	100	73	30	67	18	82	87	21	65	14	52	56	38	34	19	90	70	83	59	85	88	55	36	83	48	82	68	99	81	88	61	72	42	32	52	92	73	69	44	37	80	34	84	67	100	91	1	94	6	9	64	49	35	23	78	24	3	11	64	17	57	91	17	57	54	29	34	30	96	59	9	68	97	59	14	20	88	66	50	43	97	63	96	15	87	26	24	74	
67	98	26	16	7	8	80	15	34	100	-1	95	21	30	41	7	97	14	13	93	49	30	62	73	79	7	15	32	66	79	49	51	60	24	85	21	93	71	86	25	45	77	87	76	61	37	91	38	56	33	87	34	49	70	8	47	25	32	6	11	14	99	28	79	15	22	49	69	6	97	98	70	23	42	28	12	47	28	73	5	22	84	14	4	72	68	84	27	10	64	12	26	3	10	51	99	89	77	73	51	
6	22	64	68	6	91	37	56	67	27	99	-1	88	13	65	27	28	71	100	22	38	48	64	12	65	34	34	26	44	9	2	43	39	41	60	96	53	57	83	96	59	71	10	72	40	64	39	28	21	57	54	74	15	94	90	92	67	6	66	80	21	43	75	13	24	88	44	21	61	56	42	54	22	37	65	82	57	48	66	58	57	35	7	79	35	80	31	2	1	12	23	98	79	44	41	73	95	82	55	57	
71	59	92	66	8	4	32	67	70	55	42	24	-1	65	39	45	63	10	19	80	67	90	3	67	44	38	35	77	85	23	23	23	2	36	67	21	58	38	8	99	24	24	52	27	40	67	99	5	4	99	34	23	11	47	63	11	42	93	24	93	46	45	36	93	81	16	59	85	88	20	78	71	32	66	16	45	56	7	39	44	67	63	61	82	98	79	68	83	64	81	28	63	55	49	76	26	2	78	92	4	
89	53	5	66	93	21	1	20	89	88	77	29	35	-1	41	77	76	23	47	23	28	37	45	74	94	86	82	59	1	56	94	1	30	61	30	74	17	61	85	10	76	95	35	59	75	50	78	9	24	60	39	95	68	10	70	34	25	9	17	30	41	29	50	66	83	72	98	99	45	41	29	20	38	65	100	97	88	66	26	57	12	43	62	44	17	15	79	61	30	69	81	60	88	87	63	11	12	97	62	22	
12	61	97	89	88	61	54	89	79	97	8	1	23	81	-1	52	27	61	72	5	49	76	78	27	17	1	15	67	73	67	46	53	79	36	1	42	52	83	81	97	37	16	37	60	70	37	86	34	27	74	89	19	41	3	20	98	30	16	57	30	67	97	29	24	68	47	61	24	21	44	26	50	64	42	38	23	31	38	37	24	56	46	89	38	54	11	14	63	22	57	37	32	85	83	31	87	51	91	92	10	
21	85	68	93	27	91	70	77	1	38	88	93	23	79	22	-1	78	86	100	82	45	77	28	70	88	64	3	4	73	79	63	67	73	55	92	11	61	5	6	23	77	71	17	25	6	94	28	50	70	44	38	82	93	75	13	90	90	87	71	3	43	37	75	46	29	71	80	3	83	78	48	7	52	45	87	37	15	68	61	94	47	17	57	43	79	25	48	47	7	78	98	54	80	68	19	41	33	26	64	87	
10	82	59	84	5	75	24	52	67	34	30	57	20	67	22	65	-1	66	94	85	50	11	14	60	51	89	76	71	84	13	59	26	48	15	18	32	70	81	54	73	65	94	46	99	1	70	4	27	47	75	15	56	23	81	6	64	59	69	29	55	58	6	18	77	6	66	81	7	35	96	53	40	78	57	51	52	68	20	84	37	63	17	78	10	13	74	18	88	46	73	24	79	5	92	27	97	17	50	59	9	
2	9	56	66	93	40	58	53	92	71	37	13	87	25	37	45	86	-1	17	22	71	84	12	48	63	11	18	95	62	41	83	73	40	78	84	60	92	83	82	5	50	55	90	9	81	28	94	76	6	92	79	3	85	12	91	54	47	25	13	69	16	5	34	98	57	60	30	36	88	56	80	91	3	29	94	20	67	2	5	1	90	4	72	56	34	44	34	53	51	42	40	46	67	10	67	78	29	60	91	36	
28	92	25	41	60	4	99	4	29	24	66	86	7	46	11	22	90	90	-1	60	53	12	48	40	61	91	25	65	46	43	50	90	25	79	38	26	77	46	58	32	7	25	84	72	31	19	97	52	19	90	3	74	90	12	45	93	34	92	87	5	33	98	13	20	74	44	48	23	50	71	57	62	85	78	36	47	94	33	87	64	10	32	34	43	61	52	90	54	25	10	39	55	31	80	95	85	3	25	76	39	
36	93	79	96	36	7	41	36	33	9	2	51	4	53	9	56	25	17	27	-1	83	43	18	24	2	93	20	54	24	9	21	47	27	76	86	65	15	10	2	63	7	31	18	11	92	87	18	18	56	34	38	52	17	39	50	25	30	66	65	39	57	3	32	88	94	37	72	2	11	62	50	34	88	33	18	38	8	22	25	26	84	5	94	49	32	9	44	59	44	26	81	14	73	69	54	97	40	79	57	36	
43	29	67	89	61	14	48	95	26	53	39	97	64	45	83	53	11	94	66	14	-1	40	77	47	2	4	39	87	76	87	95	63	93	51	58	5	2	37	6	60	9	15	1	25	3	83	26	16	53	11	81	18	14	37	52	91	9	21	90	91	95	49	35	25	90	80	5	80	47	78	73	90	33	15	97	42	80	81	48	20	25	100	66	98	18	80	46	57	61	69	77	62	92	94	14	95	31	46	74	77	
69	40	40	58	36	77	85	85	3	60	4	41	65	45	94	72	24	36	12	38	3	-1	3	65	28	48	87	5	41	68	44	82	6	20	5	26	64	72	58	53	48	86	5	49	2	89	62	48	71	66	62	33	76	71	48	32	14	38	44	78	79	13	71	52	16	47	42	80	25	85	21	34	90	43	35	36	11	28	4	96	23	45	10	21	60	48	40	100	78	84	8	64	9	57	2	24	19	40	77	40	
71	5	71	8	35	90	20	40	92	76	31	14	24	69	83	16	98	40	54	69	45	100	-1	11	24	11	17	18	79	60	25	98	81	51	78	19	61	7	17	52	1	17	3	10	23	2	13	13	19	47	73	3	17	4	79	47	40	17	61	7	44	49	27	13	64	30	10	86	63	94	15	52	55	75	38	50	90	81	59	21	25	9	92	78	2	45	13	25	98	3	77	64	59	28	78	53	19	50	19	63	
25	20	11	64	31	68	28	2	92	89	85	19	26	6	29	43	92	54	30	56	42	2	5	-1	26	73	40	78	10	97	41	81	19	72	69	34	55	20	49	43	87	52	82	12	6	39	4	36	36	65	18	61	98	75	52	4	68	13	56	98	97	50	45	26	94	38	29	52	14	6	87	33	69	70	52	28	79	11	25	49	99	79	56	43	71	97	50	23	42	55	86	43	86	54	24	32	3	37	52	69	
