100
-1	67	89	43	67	84	45	22	6	24	66	36	69	88	86	28	79	23	8	63	46	86	70	90	94	7	94	49	64	70	32	2	97	95	49	50	24	88	39	70	42	58	1	28	87	74	96	62	95	66	41	35	26	71	69	13	97	29	39	39	54	25	53	52	17	67	58	28	56	100	46	10	41	77	98	65	14	61	45	26	85	27	7	53	64	80	14	60	11	84	6	14	8	10	37	89	64	25	35	5	
71	-1	23	46	93	72	97	25	31	98	37	22	40	85	23	82	15	2	76	64	43	32	10	8	41	60	92	41	67	16	57	80	9	45	86	12	57	90	45	99	70	51	51	82	37	51	42	52	12	50	52	75	86	78	90	64	82	72	64	80	63	42	56	38	32	58	73	14	17	5	86	79	98	60	71	38	67	59	15	87	72	25	87	63	97	80	6	70	36	85	41	98	1	57	57	96	35	93	59	19	
5	43	-1	95	2	60	79	24	64	27	37	15	30	83	11	86	41	68	61	23	39	95	35	28	35	89	71	1	91	4	36	13	48	69	21	21	82	34	66	31	98	33	68	85	38	69	28	76	80	35	62	72	57	55	34	25	60	16	6	4	97	33	77	22	59	74	71	16	81	98	14	31	40	50	21	78	78	22	67	78	17	22	79	30	59	76	93	83	68	84	43	89	8	8	41	3	31	62	17	43	
39	58	23	-1	93	81	52	84	22	62	94	90	100	47	97	24	12	86	14	61	15	83	15	78	85	55	51	23	27	76	98	99	70	38	92	25	41	9	5	33	16	46	73	27	77	94	49	32	7	32	97	90	56	90	43	31	63	55	48	25	23	31	91	8	11	72	7	23	18	8	84	60	100	67	79	11	66	10	8	24	14	92	45	36	99	68	54	5	36	95	53	77	10	31	67	94	79	48	6	58	
33	54	12	48	-1	91	4	96	45	82	76	96	73	71	82	51	91	27	61	15	94	87	79	81	88	33	100	35	23	69	19	63	75	13	20	35	99	45	50	8	71	30	67	43	5	87	59	97	14	49	70	74	4	9	56	84	66	24	31	84	80	11	12	49	83	10	42	40	31	89	39	32	95	5	19	99	100	48	22	8	7	61	61	62	36	38	81	10	19	42	7	89	40	77	67	100	1	2	78	35	
85	96	21	82	66	-1	64	65	26	92	50	51	69	68	18	93	61	6	45	26	7	99	4	72	37	29	48	5	84	16	55	54	40	56	42	20	8	100	15	95	6	99	56	7	62	34	1	19	34	49	11	7	23	85	13	35	66	93	44	88	69	47	61	53	27	90	46	74	20	81	25	100	66	63	75	89	73	81	45	89	25	59	59	49	70	2	34	63	95	29	92	58	55	55	69	24	80	53	64	65	
32	33	22	61	18	6	-1	22	13	84	84	11	46	94	42	18	23	60	38	55	20	60	25	28	3	6	68	83	37	3	66	33	20	87	79	88	88	54	8	18	72	45	92	82	63	86	63	91	46	69	53	19	31	13	53	62	86	22	86	34	67	12	1	89	44	96	16	28	88	49	35	95	1	67	54	3	38	91	38	87	76	41	79	94	46	85	36	75	51	32	41	75	7	75	50	15	20	1	41	73	
94	29	6	20	16	98	24	-1	69	1	50	35	26	23	17	47	9	84	27	88	58	50	30	40	17	83	72	61	32	76	77	55	13	33	2	56	38	78	50	23	73	40	19	9	31	35	71	94	44	50	36	39	9	52	13	56	29	50	36	29	35	85	64	97	56	29	54	46	100	90	99	78	27	73	7	37	34	39	45	60	74	82	93	6	32	64	42	1	70	88	77	75	93	97	34	42	7	66	90	20	
99	68	89	19	2	14	64	47	-1	8	11	73	53	96	47	58	29	40	10	40	23	21	42	61	39	49	75	59	97	58	25	98	74	98	8	28	76	59	35	96	87	69	99	97	53	33	37	11	63	53	23	66	70	57	83	30	9	20	60	75	79	60	45	14	27	6	83	24	54	17	38	53	93	100	35	51	8	62	73	81	54	62	82	78	97	43	75	46	65	98	2	86	4	54	30	23	49	2	8	85	
57	53	21	5	85	66	60	5	69	-1	55	74	6	96	36	75	99	30	99	15	84	38	46	100	61	60	3	9	91	62	75	79	47	25	67	8	35	70	35	26	26	25	3	48	48	10	50	71	48	91	36	90	99	45	5	26	98	66	32	41	36	11	53	37	51	5	81	85	43	77	82	63	82	68	58	36	13	96	85	80	83	45	59	52	69	90	54	69	98	88	84	78	20	91	3	1	99	78	46	2	
8	18	23	13	37	58	62	5	91	78	-1	65	65	55	59	59	77	49	97	14	92	94	16	32	37	93	20	70	32	92	60	64	66	96	97	83	63	23	26	12	83	52	99	17	55	48	35	21	74	43	78	76	71	80	19	36	61	18	100	37	72	67	7	100	82	18	30	94	46	4	42	99	95	86	21	13	68	82	11	21	78	71	61	45	27	90	33	79	18	38	89	61	7	91	43	5	49	38	60	59	
68	76	40	37	92	28	94	66	27	5	64	-1	54	50	37	29	29	59	51	61	37	77	83	25	5	68	27	28	92	27	32	44	91	88	67	29	26	54	30	87	92	36	33	6	12	17	25	19	75	43	90	49	43	97	96	73	78	64	77	57	60	72	92	98	77	35	5	85	99	90	28	87	50	76	47	17	40	95	3	55	75	68	1	71	21	34	1	80	92	82	4	99	34	33	95	86	10	23	14	56	
3	34	70	4	41	6	61	85	42	68	88	77	-1	95	33	43	44	83	36	6	16	98	86	36	90	98	21	31	28	26	71	55	21	52	85	88	32	4	99	20	61	13	9	78	16	68	82	40	52	35	52	35	67	57	89	100	2	91	76	5	95	64	47	50	37	75	36	98	20	20	1	69	38	70	89	54	54	77	39	16	50	72	53	60	10	72	42	62	79	9	99	10	81	40	64	57	92	31	5	96	
36	13	74	50	44	57	40	13	25	72	73	27	96	-1	12	40	38	5	84	81	77	32	73	53	12	96	80	77	62	46	1	43	94	32	42	58	9	43	5	55	33	86	13	27	93	16	32	75	35	100	40	14	73	78	95	94	1	5	9	54	55	27	56	26	56	52	43	99	84	35	70	89	76	9	1	26	70	75	31	16	72	94	33	66	75	2	10	43	43	27	2	44	23	67	26	59	23	87	62	63	
17	55	69	90	84	25	12	5	42	5	69	51	86	77	-1	26	36	69	57	79	11	60	68	100	34	49	33	95	41	21	87	48	54	15	81	38	71	19	48	57	44	29	46	60	91	91	87	88	37	80	6	50	74	83	82	26	96	19	66	76	100	28	82	92	90	14	19	40	35	20	76	29	99	48	34	74	12	88	17	99	59	28	40	98	1	27	82	2	74	84	38	69	61	30	61	28	33	85	18	60	
18	11	66	87	11	81	80	43	50	26	14	78	36	70	58	-1	87	91	26	100	64	97	24	97	97	71	37	63	92	58	34	57	9	48	31	58	72	23	9	97	20	69	68	12	18	16	20	61	6	36	59	84	18	1	23	54	77	10	36	14	65	18	60	26	20	14	2	12	91	31	17	1	48	66	25	29	50	89	32	53	35	57	22	38	77	32	93	95	48	19	30	60	3	7	31	79	84	4	95	75	
65	36	79	12	96	25	31	7	51	25	56	42	41	68	27	85	-1	99	52	46	74	39	1	41	66	65	4	16	41	18	60	62	13	85	57	45	50	56	28	25	100	68	72	42	71	21	15	34	70	44	64	62	80	73	16	4	20	19	58	77	76	26	92	40	12	85	50	90	74	43	89	3	25	90	52	5	54	58	2	87	22	84	84	49	41	59	24	35	58	43	3	79	80	71	3	43	45	2	56	26	
13	98	43	41	77	45	7	56	41	93	96	11	54	93	41	20	52	-1	33	10	2	7	50	14	86	57	74	21	40	71	18	58	60	99	16	27	27	10	72	16	45	85	94	57	12	5	58	38	81	15	54	57	21	77	67	79	95	42	46	75	79	4	89	84	34	100	54	100	37	94	80	40	83	74	48	9	15	30	69	27	5	64	39	6	88	34	56	31	32	12	88	84	25	42	42	38	23	52	24	86	
59	54	20	50	78	3	3	5	25	4	59	37	69	40	95	28	51	95	-1	21	13	91	44	59	28	56	3	14	73	63	98	25	69	97	2	17	62	10	34	96	20	28	88	67	7	7	51	51	87	6	64	11	81	98	83	8	52	2	25	81	84	62	80	85	30	39	2	38	36	19	65	23	30	30	98	74	89	61	77	98	11	98	100	10	100	79	84	11	27	41	100	26	12	88	80	58	8	22	37	56	
13	45	33	35	72	49	2	99	44	30	33	13	21	53	45	77	17	56	98	-1	63	85	67	74	41	7	46	15	45	39	96	45	50	44	65	42	41	73	19	55	71	15	85	37	67	100	80	97	13	20	19	80	84	87	54	10	24	36	2	36	49	88	95	48	41	22	13	100	77	25	91	30	25	54	28	11	54	92	40	73	61	10	91	27	24	56	28	59	12	36	25	37	23	78	1	91	93	21	98	86	
