100
-1	7	7	55	34	42	66	32	11	27	23	49	44	43	11	7	39	77	69	54	36	45	62	99	5	71	3	8	28	93	39	10	91	84	18	81	75	8	6	69	13	39	10	99	88	44	28	30	85	42	35	99	79	6	92	18	28	29	72	78	71	50	79	51	90	61	75	75	91	23	24	12	17	57	91	47	14	11	73	23	94	92	69	36	47	76	60	50	11	9	4	39	97	38	67	31	31	45	9	37	
16	-1	58	56	75	73	76	12	57	18	49	90	80	82	97	53	53	58	51	79	23	26	82	7	29	77	32	3	39	100	36	13	47	60	30	19	67	11	81	8	78	15	69	99	56	5	17	90	58	89	94	35	65	51	80	82	5	70	12	32	65	19	28	38	38	60	27	40	1	21	48	11	4	74	60	5	7	86	41	84	71	32	18	31	36	65	24	56	4	53	4	45	99	13	30	68	52	4	8	56	
51	68	-1	40	82	17	83	45	51	89	55	77	64	28	71	2	40	28	15	58	21	80	26	69	74	27	13	17	79	18	31	46	17	59	19	17	40	75	18	93	30	54	6	92	85	18	37	71	56	97	54	17	30	35	73	46	36	71	17	51	44	48	3	48	21	32	80	92	37	24	39	12	40	23	40	42	4	39	20	88	42	35	38	62	94	20	65	13	17	14	27	84	62	35	98	66	3	9	21	5	
82	55	61	-1	49	64	14	60	13	95	77	90	59	78	31	58	41	57	34	28	86	24	8	80	61	25	17	53	26	52	64	87	47	82	43	85	61	91	76	76	7	72	30	44	93	89	39	76	97	20	63	4	94	34	36	52	14	26	56	52	26	95	32	58	75	69	46	99	75	27	93	26	20	71	48	26	44	42	44	22	58	50	2	26	68	9	48	55	70	48	54	35	70	72	49	82	96	39	35	75	
64	51	14	27	-1	73	86	93	35	4	17	35	65	49	3	99	42	18	16	91	1	42	67	69	29	39	35	19	46	79	17	66	9	71	55	85	59	9	15	47	61	40	39	26	9	82	35	50	55	89	72	81	41	5	28	4	79	89	17	74	40	47	86	43	45	81	12	56	74	66	9	5	6	93	75	39	94	92	63	67	59	71	68	94	64	20	62	79	85	43	57	14	22	49	59	18	18	86	69	2	
96	65	85	75	63	-1	79	9	53	64	8	94	10	92	92	44	11	94	42	1	29	67	73	44	7	53	25	79	59	81	85	86	34	16	24	54	52	12	16	66	83	66	45	37	23	87	24	48	74	55	84	69	72	61	89	73	82	65	38	46	18	6	18	35	98	96	83	20	46	84	39	81	11	49	48	55	98	60	74	41	92	47	46	19	75	27	36	88	69	93	41	24	96	53	34	33	1	34	6	84	
48	65	46	70	84	69	-1	81	12	7	78	62	62	9	33	87	98	54	8	9	77	97	11	77	74	71	1	85	76	19	30	79	8	62	25	18	62	78	46	99	28	43	31	45	27	98	18	56	83	6	5	2	73	63	89	83	15	76	48	35	66	24	90	49	14	81	57	70	91	5	40	50	24	8	29	23	33	97	75	96	77	77	34	55	19	89	8	50	95	60	80	18	57	56	89	18	22	7	37	63	
76	41	46	8	43	92	65	-1	67	19	48	77	36	12	96	67	81	35	73	80	63	91	81	34	13	44	19	2	78	43	93	97	28	78	62	65	62	61	97	55	58	69	85	7	31	80	43	28	64	58	69	24	26	74	53	38	34	68	17	78	15	85	43	20	38	35	76	66	35	79	77	67	51	80	14	44	62	6	79	92	99	31	3	26	38	44	34	99	41	11	54	33	66	16	42	44	8	30	55	18	
100	60	66	56	7	59	70	7	-1	29	37	10	24	19	42	98	8	19	62	70	19	32	7	30	87	66	1	56	59	91	27	71	32	28	96	46	96	93	26	53	17	27	17	29	76	99	95	73	99	83	15	48	80	44	64	46	63	36	31	3	74	15	67	97	19	73	39	52	81	54	78	62	2	40	55	45	16	88	35	18	95	63	55	12	19	60	64	36	55	55	94	45	21	51	65	35	58	15	6	64	
24	6	21	99	86	9	82	13	100	-1	74	86	52	60	90	94	81	28	29	10	97	25	61	3	32	47	40	53	55	70	63	73	46	61	4	14	95	69	34	94	4	40	88	82	27	33	78	73	29	83	50	7	94	6	78	69	27	58	65	72	91	39	45	74	10	43	48	82	78	50	70	16	40	95	66	73	59	84	35	92	43	47	21	44	58	66	95	28	73	40	51	9	77	93	12	11	52	80	76	7	
