100
-1	77	12	40	44	40	99	74	26	82	44	42	6	28	34	96	16	24	3	92	51	3	87	74	33	64	63	84	43	89	97	76	37	60	66	54	64	76	34	61	55	67	51	92	19	6	52	12	54	38	94	85	25	77	83	90	53	19	35	53	51	62	89	54	14	96	36	86	66	30	73	71	87	56	62	38	36	96	23	10	48	63	48	19	89	70	28	21	11	100	56	82	47	56	59	33	93	78	37	12	
14	-1	63	25	64	70	1	83	96	97	67	45	32	52	100	78	11	19	45	53	59	24	22	11	47	66	90	75	44	72	22	49	88	28	74	13	65	19	45	77	34	65	90	18	59	52	12	26	25	10	39	6	96	76	23	11	4	98	24	46	17	59	99	44	23	79	72	37	96	24	52	69	64	21	82	92	36	42	48	62	46	79	31	39	88	23	63	28	93	81	96	59	11	32	41	91	71	60	41	42	
15	3	-1	16	13	50	33	62	29	73	12	87	86	32	95	42	57	91	52	63	30	66	80	11	14	54	2	70	17	70	83	68	19	76	17	82	91	41	89	59	1	12	95	59	56	33	44	96	3	61	61	31	82	63	38	20	23	2	84	27	46	38	12	18	100	69	61	89	15	59	97	45	22	95	58	88	94	7	3	60	2	50	44	70	71	69	93	45	75	84	31	51	99	81	67	26	2	12	69	67	
88	53	48	-1	27	22	96	39	23	84	100	31	10	89	78	70	1	53	50	31	50	69	18	99	99	55	81	84	73	12	91	75	32	10	80	91	58	9	22	76	68	100	2	78	27	76	97	74	7	41	59	57	72	86	61	11	58	54	40	22	11	2	57	16	65	41	82	94	61	97	9	14	50	52	55	78	67	23	91	98	61	74	29	67	91	48	69	29	98	100	5	90	63	16	94	68	66	6	17	41	
69	84	28	65	-1	58	71	18	16	25	31	77	84	90	92	6	73	58	89	63	19	51	26	76	20	97	83	50	43	58	20	55	8	54	45	17	45	99	86	27	36	6	83	1	77	51	92	24	75	34	25	25	14	6	56	65	96	54	71	41	21	58	63	22	19	63	97	11	41	74	88	6	30	54	71	13	61	52	33	26	24	82	78	77	18	11	44	4	54	82	94	79	85	37	75	53	53	48	71	10	
75	42	61	59	77	-1	20	32	91	56	28	3	76	61	47	18	33	7	33	8	69	17	68	14	44	24	60	93	67	43	6	75	14	5	52	18	70	10	28	81	81	14	71	51	17	78	8	61	11	89	33	87	88	30	77	34	48	94	46	76	2	41	37	29	56	28	76	33	75	86	47	78	62	30	98	56	43	87	22	29	26	11	30	57	37	53	76	70	67	55	8	53	41	87	84	98	98	40	41	76	
26	6	81	96	41	98	-1	81	86	29	20	17	28	89	58	97	51	8	38	10	51	45	39	14	75	84	4	64	25	5	44	72	79	55	65	13	50	64	48	52	45	67	60	64	73	50	82	2	28	9	53	63	80	91	9	23	22	79	6	64	30	74	46	8	97	79	10	96	36	70	16	29	94	97	49	71	57	52	39	100	45	97	53	26	10	11	38	84	38	58	23	53	46	31	52	22	54	92	4	25	
58	99	8	27	88	39	9	-1	60	51	39	89	71	20	42	48	99	99	79	63	4	92	2	72	67	16	37	39	37	62	44	100	69	69	91	63	80	80	2	85	20	39	23	95	53	67	34	32	87	57	65	93	16	51	5	93	17	96	17	23	70	66	29	2	7	64	18	92	49	80	68	40	18	81	76	54	7	58	75	54	38	35	75	43	39	40	80	73	24	87	98	19	61	5	25	38	21	84	48	8	
17	98	10	28	92	50	74	70	-1	20	27	51	81	71	94	79	92	54	81	19	94	79	32	67	17	41	75	58	16	100	80	53	63	56	70	45	15	90	29	58	15	65	8	96	3	83	77	79	59	97	24	35	82	87	55	18	3	30	73	6	35	78	48	34	9	68	91	39	94	1	15	98	29	45	57	28	26	74	68	42	33	27	49	14	90	51	57	2	74	42	53	24	13	95	96	57	69	7	52	42	
41	85	46	99	92	82	92	46	11	-1	87	32	36	6	28	90	2	54	24	17	75	58	10	34	55	20	62	13	55	5	17	44	20	20	45	8	34	83	92	31	98	6	6	44	25	70	9	85	85	62	25	59	89	55	65	93	53	13	32	94	29	43	71	44	87	47	90	33	1	87	80	81	79	11	88	24	9	92	70	30	69	25	19	51	96	100	21	4	25	3	68	83	73	84	28	98	5	89	3	91	
