100
-1	90	57	53	37	90	24	68	77	99	7	99	81	44	53	83	43	65	10	2	93	85	90	92	56	20	18	66	24	63	4	8	13	38	32	11	26	80	62	25	29	58	34	96	6	76	54	1	59	89	67	86	39	10	42	26	26	40	43	63	48	90	23	23	1	99	95	23	45	94	5	53	55	91	35	74	99	50	45	40	60	26	62	96	3	49	98	90	2	34	58	55	36	91	48	16	46	18	5	97	
17	-1	41	4	49	28	73	53	20	60	15	98	48	90	28	21	84	90	55	2	82	62	36	86	20	20	4	52	54	43	94	87	94	91	12	28	3	60	62	33	98	45	98	94	73	33	12	63	18	53	16	43	93	80	70	51	85	12	9	58	96	61	88	87	88	99	65	20	44	31	78	74	60	97	64	92	96	5	46	36	15	3	63	52	14	41	47	38	22	15	91	94	44	36	79	19	72	92	100	68	
64	56	-1	63	76	38	10	56	64	27	93	25	81	5	3	33	41	39	29	8	89	55	50	46	41	89	72	76	23	50	80	94	40	52	88	50	31	80	98	52	59	11	90	34	69	37	68	73	66	91	64	81	47	57	94	73	17	27	49	43	97	79	49	95	81	66	51	29	92	82	62	40	36	61	24	48	65	76	99	68	96	90	37	49	9	82	4	17	57	50	42	99	39	29	16	26	46	60	69	16	
42	24	58	-1	85	35	83	59	100	27	96	52	78	42	60	77	56	9	67	31	57	38	50	37	89	73	22	9	16	39	89	6	83	58	35	93	87	5	87	95	14	13	63	35	2	61	21	12	72	2	32	74	50	82	19	16	16	49	92	16	4	37	72	26	89	10	57	93	57	9	80	67	5	70	52	76	16	55	26	78	18	40	78	20	96	56	13	35	5	49	57	4	67	66	95	32	54	64	83	72	
80	51	33	85	-1	42	43	86	22	1	39	25	43	77	4	55	10	30	40	89	56	8	49	84	3	56	29	77	61	91	52	22	31	47	52	20	91	88	71	11	75	13	2	3	83	86	37	97	4	96	91	65	2	64	15	57	51	100	3	66	21	100	24	96	90	55	71	44	98	96	86	82	89	15	82	77	37	76	7	50	14	16	8	30	8	37	49	3	17	63	18	45	92	72	34	15	21	43	84	41	
53	9	21	71	37	-1	76	58	93	86	1	47	48	8	47	7	37	39	16	6	8	49	20	73	96	85	88	62	30	51	28	43	47	46	60	95	34	46	75	58	69	14	37	48	2	37	24	77	36	67	49	11	31	82	52	21	66	22	55	78	80	26	26	45	62	31	8	60	7	30	29	51	47	73	53	66	7	74	20	89	45	100	3	11	20	78	46	17	36	85	2	88	87	44	68	97	86	34	2	64	
10	23	98	88	9	51	-1	73	49	41	79	18	23	79	81	39	82	99	7	99	1	80	35	84	51	50	90	87	88	51	48	14	48	79	42	81	93	65	39	48	10	31	64	72	72	85	24	76	64	81	70	14	89	43	96	46	28	21	71	26	81	90	8	39	79	30	63	51	6	25	66	83	53	85	93	10	39	81	11	23	22	20	15	68	42	37	67	56	38	100	13	2	20	97	81	66	58	63	10	87	
76	32	32	9	76	95	85	-1	5	72	10	63	76	87	61	78	12	99	35	46	73	61	3	58	70	89	69	70	38	7	94	95	46	67	26	69	47	77	1	77	33	32	84	36	94	11	92	46	3	8	79	3	14	5	26	8	63	25	35	85	56	48	88	17	23	81	47	17	77	11	91	30	77	89	15	89	21	15	86	96	9	34	6	79	50	43	53	77	85	3	85	36	47	29	55	29	19	4	3	15	
66	30	37	85	98	62	79	52	-1	98	78	97	56	1	48	25	14	50	6	77	69	15	11	17	3	60	92	61	3	45	99	30	9	6	79	60	9	27	8	84	23	85	4	95	42	60	2	39	88	97	55	8	46	5	50	17	40	35	11	16	63	18	7	32	45	50	33	94	17	37	69	38	39	33	66	30	22	5	93	83	48	8	8	43	14	17	99	11	30	3	50	46	53	62	42	45	72	38	61	24	
80	76	96	81	36	19	91	8	16	-1	33	28	27	84	50	19	91	39	48	78	90	64	52	3	26	4	76	6	5	45	69	25	87	55	31	81	86	58	11	39	76	99	43	91	6	78	84	64	74	3	77	91	74	35	59	60	15	69	65	39	13	54	96	19	29	54	30	1	23	48	64	95	34	32	48	83	52	59	94	81	2	11	81	83	50	75	64	4	55	84	8	59	99	57	35	63	84	37	43	7	
