100
-1	19	30	91	76	55	95	81	89	92	46	87	48	81	54	27	98	45	73	25	55	61	43	36	15	23	1	28	59	16	83	37	6	86	100	31	68	6	54	88	15	68	82	92	48	33	61	95	52	68	70	4	39	40	42	48	14	88	85	48	32	84	39	75	94	91	15	59	43	18	87	7	4	68	84	33	69	90	11	82	36	9	48	22	35	54	38	32	8	5	60	29	39	85	62	88	59	39	18	66	
49	-1	61	72	94	78	17	29	40	51	93	76	26	21	45	75	68	93	36	91	100	14	55	40	48	34	8	24	22	15	77	66	8	9	31	52	21	43	50	4	8	1	6	93	84	1	24	29	64	38	41	22	84	64	26	19	47	46	60	89	42	32	22	26	9	81	45	56	77	28	76	41	29	69	48	57	61	54	69	32	100	94	86	46	96	82	13	69	72	7	6	50	25	63	2	10	21	23	83	86	
64	80	-1	78	52	27	33	100	56	43	77	77	88	30	93	42	72	33	40	20	40	61	48	6	62	33	52	16	74	100	36	8	61	35	1	45	26	94	14	93	79	32	90	51	7	40	62	70	70	1	97	57	62	56	11	71	9	76	59	72	23	98	84	13	37	27	77	40	30	23	68	24	37	47	28	4	83	17	75	57	10	61	70	5	39	32	30	5	100	81	31	19	68	68	71	13	59	86	81	68	
45	64	51	-1	8	6	19	52	19	15	76	66	48	20	90	91	27	89	56	86	42	42	87	69	13	2	92	37	45	70	50	9	9	57	42	26	18	23	34	39	25	52	3	12	75	18	10	12	85	42	2	23	95	67	52	29	81	59	19	25	8	38	97	5	78	4	42	90	54	51	55	19	86	53	13	89	29	58	27	9	51	5	5	25	79	71	83	51	64	89	34	48	19	64	25	69	72	66	18	12	
3	82	94	40	-1	77	86	54	80	95	20	32	5	6	31	1	11	24	79	100	27	70	84	47	22	58	39	49	20	22	65	20	61	78	72	51	76	79	36	38	35	76	74	24	82	38	15	58	71	90	74	75	4	17	46	76	99	92	51	28	31	69	39	66	80	82	2	34	13	47	93	81	8	37	58	29	38	6	1	8	27	58	37	60	84	32	25	95	67	45	16	76	62	28	68	38	44	76	51	39	
33	10	95	91	88	-1	66	67	78	58	14	73	84	12	68	75	23	17	13	17	18	85	3	11	16	57	88	10	19	100	11	88	42	26	71	94	49	71	38	94	23	14	36	32	48	22	15	56	16	44	1	56	88	50	35	76	60	16	45	39	20	65	28	15	35	13	7	49	93	84	57	90	32	97	89	85	33	92	19	12	4	25	75	96	13	90	8	9	32	22	2	66	23	27	26	27	91	25	69	32	
68	97	48	3	53	88	-1	64	20	67	28	94	68	37	71	92	28	69	77	8	40	36	49	4	20	39	74	94	77	68	56	82	59	83	76	95	9	82	16	23	70	79	36	6	79	44	48	11	61	60	79	47	24	64	19	34	4	12	66	16	19	3	12	46	27	72	30	37	13	3	67	6	78	59	61	79	25	74	74	37	10	62	71	94	81	52	45	17	2	18	30	91	32	53	54	64	75	13	99	7	
78	8	77	58	100	37	51	-1	66	83	21	22	45	71	43	31	77	88	89	22	20	42	1	36	84	88	52	66	53	55	72	63	24	33	46	4	99	37	4	89	38	24	63	84	20	20	43	5	43	88	9	72	48	29	33	82	46	24	54	48	64	96	23	37	37	96	39	27	88	32	47	97	60	80	26	35	86	6	30	10	36	82	65	93	16	82	54	40	86	3	25	87	94	5	33	7	46	21	1	41	
26	41	92	29	20	48	88	9	-1	74	28	72	1	54	100	90	46	45	94	5	88	3	17	19	93	11	2	1	59	46	84	86	63	88	1	94	14	97	15	72	88	57	27	37	100	51	68	66	7	63	39	56	69	58	50	31	92	90	83	65	54	53	23	72	97	55	23	5	80	60	97	86	45	14	21	58	33	39	74	59	72	5	35	76	98	63	87	45	65	47	25	20	52	77	40	45	30	18	63	45	
27	100	74	17	36	98	8	33	29	-1	91	96	83	57	48	14	2	92	89	67	57	12	75	47	34	16	15	30	79	76	38	25	34	59	38	87	7	5	4	100	60	56	98	12	68	97	7	82	68	39	1	31	47	52	38	14	67	16	58	18	29	29	55	22	56	79	14	4	39	47	1	15	1	14	82	61	93	49	43	25	76	63	50	42	43	95	39	37	51	54	83	87	94	70	76	13	27	32	59	51	
53	48	29	51	54	11	80	40	50	57	-1	83	75	25	23	81	28	89	31	59	68	46	71	65	85	64	35	90	67	95	94	29	90	66	42	39	87	78	86	94	12	51	81	36	38	10	85	61	77	45	41	17	7	49	11	62	21	38	48	88	98	8	49	69	72	44	54	87	12	64	53	80	29	20	37	14	72	65	47	83	38	51	25	6	67	14	85	26	62	32	17	35	100	14	80	19	77	4	23	71	
89	10	26	54	43	33	92	68	72	53	14	-1	94	58	67	66	30	35	70	79	3	72	46	1	6	45	58	77	38	82	46	15	28	66	35	89	82	67	78	36	95	83	34	90	36	42	66	6	92	11	42	43	54	79	60	49	14	80	18	30	11	22	51	44	37	64	67	64	31	40	63	43	26	60	36	86	70	24	2	35	12	8	48	70	5	36	6	97	83	33	4	32	82	97	13	80	84	17	58	42	
51	63	8	74	74	67	51	48	86	34	13	66	-1	43	81	82	16	72	58	29	33	72	8	58	83	13	32	46	41	61	72	32	82	18	31	17	8	50	16	7	90	60	28	53	63	85	66	62	77	27	21	23	29	85	58	90	83	99	50	12	39	69	18	9	49	34	68	43	83	47	64	92	65	95	92	24	46	74	76	42	52	29	98	65	80	68	73	71	67	18	99	53	100	84	57	41	11	88	62	52	
