100
-1	69	49	53	23	86	8	6	18	1	58	85	84	7	14	7	84	60	87	97	67	78	8	57	93	54	39	98	83	38	7	73	51	60	94	46	63	18	51	6	21	66	45	46	90	76	61	75	26	34	36	83	40	95	7	97	63	71	62	44	75	14	27	70	3	47	69	75	15	19	49	66	70	93	71	60	14	24	32	42	19	75	46	9	29	65	17	21	17	58	9	92	53	100	28	57	11	93	69	15	
7	-1	92	44	84	27	45	60	20	37	39	27	68	43	44	58	75	22	79	20	10	3	62	63	11	37	85	32	96	49	91	46	96	54	17	90	91	26	51	61	34	88	80	59	46	10	25	75	65	26	6	79	44	75	83	40	47	39	68	5	46	66	52	21	89	26	47	86	51	69	59	53	94	90	15	47	66	3	61	61	11	39	18	59	4	51	55	49	33	19	18	26	63	82	81	36	86	77	78	9	
56	28	-1	40	41	73	46	85	91	53	8	53	76	61	7	62	46	64	25	23	93	54	60	82	52	71	17	41	65	92	48	77	78	2	49	26	91	93	83	74	40	32	15	88	73	79	31	26	67	38	23	34	36	68	31	45	14	26	62	17	44	93	99	17	61	49	42	39	69	23	46	37	81	90	81	51	67	9	67	7	26	100	42	86	39	56	20	66	60	84	11	53	100	62	14	17	2	89	57	88	
31	20	99	-1	3	82	46	37	77	35	48	86	41	8	92	17	35	57	79	35	14	14	97	94	80	25	83	56	30	58	46	12	76	27	51	94	11	56	22	49	31	15	38	86	71	72	88	18	62	38	48	72	29	9	85	44	59	71	93	83	24	60	8	96	96	7	99	2	6	62	4	83	64	41	40	9	46	94	26	51	7	95	54	10	26	60	100	32	1	19	6	33	66	57	67	32	31	11	34	80	
71	68	42	80	-1	53	41	27	60	93	22	13	93	29	99	7	18	62	59	59	32	15	44	92	99	68	3	44	86	23	41	71	9	35	87	87	12	34	1	58	23	9	21	53	92	49	82	62	16	96	75	12	86	28	82	29	29	51	1	57	52	68	63	6	15	62	46	87	59	30	43	4	37	1	98	14	28	10	9	59	12	37	87	73	39	29	98	51	54	7	96	60	99	55	68	54	50	27	81	90	
69	90	43	23	64	-1	14	38	32	88	45	35	86	98	24	91	24	43	94	19	69	96	3	82	3	31	64	13	13	52	78	72	44	89	53	75	50	14	4	4	7	30	82	12	47	90	78	56	11	14	90	65	78	25	12	25	72	88	98	45	58	75	37	48	61	44	16	41	4	88	98	72	7	76	64	52	62	19	59	97	80	44	77	52	24	34	18	8	13	82	50	40	54	33	97	80	85	22	67	4	
23	38	97	94	96	23	-1	67	64	31	38	30	74	41	88	5	57	98	3	40	88	44	92	40	38	39	52	65	49	29	83	17	89	58	36	76	3	74	35	20	51	74	55	31	60	5	44	79	87	44	95	74	71	12	35	38	72	74	49	83	49	67	59	66	83	73	6	20	74	70	15	11	42	23	94	12	70	80	74	30	75	18	64	25	5	61	31	83	37	67	27	67	86	8	81	43	98	52	27	84	
95	78	1	15	63	59	34	-1	26	100	73	14	80	48	28	80	5	16	70	36	93	21	6	8	78	12	93	18	28	10	59	96	33	99	27	67	69	68	48	9	68	55	26	70	5	62	30	68	61	74	85	42	17	77	32	66	80	53	60	47	96	92	42	33	6	61	78	90	32	5	67	69	8	53	46	49	42	37	60	40	22	98	13	12	58	84	31	98	12	51	51	37	12	7	62	74	81	6	89	18	
85	84	49	87	54	57	1	26	-1	19	18	75	92	51	81	67	79	44	46	41	52	55	22	100	7	31	83	65	11	11	96	86	34	4	43	68	87	59	72	32	50	51	80	41	75	57	61	17	11	29	36	80	28	96	96	13	68	30	41	76	19	22	81	60	60	52	82	54	80	47	52	5	5	47	24	11	27	52	24	4	80	55	49	82	49	96	83	57	39	81	64	40	63	82	48	98	18	82	59	14	
100	13	92	89	43	70	80	86	70	-1	23	98	100	62	54	9	66	89	58	98	67	9	43	97	47	27	98	98	90	69	41	100	39	61	34	68	52	87	77	42	80	17	66	22	45	33	51	37	64	42	91	42	77	70	32	10	39	47	87	78	23	9	66	20	71	68	85	33	27	99	79	62	27	60	50	16	8	76	93	80	87	21	11	54	18	50	94	41	38	47	5	12	17	70	48	100	65	13	23	50	
12	5	81	54	6	86	51	8	23	8	-1	22	14	37	94	9	22	90	44	22	49	82	34	47	100	24	87	72	43	93	72	7	63	5	74	10	28	80	29	52	7	60	49	63	11	25	80	50	79	21	90	75	27	26	74	49	59	28	70	13	53	75	40	74	25	68	74	52	23	63	79	46	100	53	59	70	68	79	21	37	99	43	22	66	58	73	13	92	44	77	57	68	58	15	3	63	3	31	76	80	
4	82	77	29	15	100	61	23	80	43	75	-1	51	4	48	49	34	22	41	88	92	28	23	61	61	51	29	63	92	37	89	90	28	98	45	87	72	96	100	57	54	36	78	23	11	94	33	79	37	96	33	55	76	90	79	98	71	83	53	9	50	20	65	26	52	93	12	88	23	96	49	9	54	51	90	29	78	12	20	28	95	79	29	21	77	90	23	51	35	3	4	16	35	15	89	1	32	41	91	86	
67	83	78	22	7	37	72	81	51	14	38	11	-1	18	71	65	48	67	32	4	78	80	17	12	82	19	2	84	99	6	19	38	99	68	63	81	68	18	34	28	50	75	68	76	13	3	64	85	18	28	33	31	33	91	32	26	21	13	1	6	40	37	34	25	36	89	26	21	58	51	43	51	61	62	51	56	26	44	79	90	32	15	52	82	13	79	77	75	35	2	49	11	15	43	55	8	25	75	71	22	
38	61	91	7	94	71	86	36	74	53	63	22	10	-1	90	61	67	14	41	14	5	46	14	57	55	53	1	9	23	46	41	43	76	22	93	38	54	13	63	41	34	53	70	60	78	59	22	77	24	3	68	62	78	63	48	50	58	50	10	88	91	34	44	96	75	95	46	69	90	70	9	65	72	95	22	11	66	77	22	63	99	86	42	37	36	45	12	95	4	6	62	76	78	43	80	100	44	81	17	95	
