100
-1	43	31	40	3	53	6	11	6	16	67	44	4	90	88	98	24	7	18	83	86	97	34	65	9	18	49	10	43	29	56	26	42	100	30	35	87	5	88	89	9	40	71	79	77	12	64	54	64	100	54	73	56	27	93	28	6	43	30	32	11	54	27	91	13	83	12	97	61	64	86	99	7	11	59	51	46	86	99	99	76	38	61	88	44	12	40	2	34	35	84	63	10	52	4	93	33	11	14	76	
25	-1	17	65	75	16	46	89	54	54	6	68	92	50	86	7	58	25	44	28	59	45	71	79	85	46	71	7	37	42	61	30	42	34	61	96	23	51	77	44	65	66	69	63	23	72	64	53	57	33	86	20	100	23	82	48	68	41	62	96	29	80	96	55	42	30	64	35	42	37	67	100	41	66	22	16	47	39	83	54	11	18	11	89	91	59	57	46	58	40	21	12	6	26	45	38	11	7	33	42	
32	98	-1	33	98	56	90	42	76	16	79	48	94	27	49	98	89	65	79	75	29	57	71	86	6	41	62	52	97	31	10	20	62	93	62	14	5	68	26	88	98	18	92	18	17	93	86	68	86	23	13	5	78	75	17	30	42	100	70	24	39	97	43	14	15	89	92	78	49	80	53	22	19	37	45	10	32	49	5	48	88	59	26	11	68	46	84	40	61	53	7	89	5	57	89	83	63	84	58	47	
54	47	65	-1	80	18	93	80	31	6	47	1	39	13	71	54	8	71	13	90	37	82	66	61	37	22	71	58	94	20	6	94	35	73	39	12	76	55	66	39	82	36	23	60	85	31	22	36	4	19	4	80	20	69	73	27	73	54	83	8	96	37	51	9	10	86	7	63	59	30	40	31	83	45	97	48	1	50	71	14	69	73	26	82	95	99	36	3	36	89	21	52	8	14	47	47	69	31	87	38	
56	28	95	8	-1	49	53	69	58	75	24	80	66	88	88	9	43	74	91	89	87	48	76	25	90	55	96	19	52	64	14	27	48	32	40	79	53	81	40	23	97	41	55	40	73	12	49	60	69	10	9	27	84	93	94	56	41	9	38	25	43	70	98	95	87	30	71	5	88	42	83	24	63	68	18	43	55	43	99	99	10	99	66	78	98	44	48	48	43	73	40	90	5	19	76	3	69	28	35	15	
3	17	17	18	2	-1	35	6	45	63	77	78	3	11	40	80	2	40	97	72	94	22	99	15	71	62	37	34	83	63	82	94	55	27	13	42	2	84	28	18	2	59	67	22	90	64	42	54	27	56	39	64	99	23	76	18	54	38	69	22	79	57	21	20	31	56	99	51	57	99	7	98	70	33	89	92	97	17	20	97	45	60	83	48	13	46	68	17	29	29	90	84	56	22	81	95	89	25	63	31	
42	51	73	6	1	18	-1	42	47	12	5	99	31	12	5	64	38	74	39	10	61	83	34	94	23	20	56	5	49	100	72	20	98	68	6	98	75	15	46	19	71	68	14	75	91	52	47	75	20	65	10	83	37	31	55	65	39	33	69	10	53	35	67	6	97	61	75	33	20	64	89	99	13	83	18	51	21	22	10	31	65	21	14	39	17	95	30	16	60	1	30	55	60	4	23	87	67	28	61	98	
65	33	51	23	80	23	10	-1	7	14	8	89	41	78	24	64	1	14	58	68	47	75	18	59	5	65	74	52	12	8	60	17	59	79	36	43	86	8	2	38	97	69	31	49	37	90	5	88	69	19	100	45	49	3	54	95	99	76	81	70	60	49	63	83	50	45	22	78	9	98	86	65	42	66	76	91	6	25	12	6	20	36	37	76	39	20	99	64	50	9	29	96	29	44	92	54	83	20	40	4	
68	73	54	81	81	30	29	84	-1	93	40	41	86	34	13	49	47	88	2	56	12	78	65	18	88	79	84	83	76	43	42	68	41	66	89	33	56	83	64	40	71	37	81	36	19	98	11	48	76	93	50	12	72	46	83	48	68	91	42	24	83	53	61	20	45	59	63	69	83	35	16	24	63	63	63	25	14	9	33	14	20	73	28	37	96	87	52	83	33	5	96	83	60	50	68	39	7	100	70	21	
74	55	11	96	3	90	51	84	35	-1	2	96	23	75	9	26	46	88	44	67	23	47	16	49	77	47	38	4	1	88	93	82	65	60	39	84	38	44	59	51	73	30	22	26	52	68	69	98	75	76	34	40	65	13	12	29	72	36	64	84	49	88	2	67	25	27	92	87	29	6	69	54	97	3	21	97	7	1	44	23	4	35	80	55	67	37	3	29	49	75	17	68	25	7	81	54	9	81	90	77	
