100
-1	80	54	21	16	21	52	49	91	68	39	95	76	3	55	70	6	5	5	7	5	52	43	47	30	64	91	8	10	8	96	89	52	60	63	6	59	28	47	69	81	16	43	98	81	8	72	34	18	6	77	34	65	97	9	60	25	81	96	82	85	21	81	46	93	3	32	87	89	10	67	41	3	36	86	10	47	86	51	19	12	93	18	61	4	26	85	98	43	26	83	62	80	55	98	78	5	69	82	30	
86	-1	40	80	50	28	76	83	39	14	50	22	27	75	63	3	91	9	75	54	71	50	35	76	3	89	98	73	59	51	21	8	72	6	49	19	30	45	57	67	58	89	32	44	73	16	83	16	23	1	3	60	4	92	82	44	93	70	99	32	47	14	31	19	81	4	26	39	63	98	43	40	1	18	87	70	56	64	30	21	59	72	95	44	6	74	49	30	20	20	90	22	49	67	13	33	22	74	86	28	
47	51	-1	65	56	41	15	31	47	26	97	88	95	98	50	58	37	64	19	24	94	35	70	34	24	89	98	20	48	93	10	30	35	32	19	36	79	15	65	5	19	14	15	12	57	4	30	92	3	49	5	72	4	92	26	12	77	3	86	47	76	60	81	86	35	45	40	39	15	21	20	1	23	96	40	35	72	41	18	19	99	19	58	29	41	43	90	68	49	47	61	28	99	85	87	73	100	97	100	63	
18	29	40	-1	42	89	36	78	28	83	37	80	53	44	41	63	6	28	2	7	65	37	89	5	71	87	30	67	31	62	86	76	75	52	70	85	37	47	78	23	4	78	56	57	30	82	67	88	55	38	18	21	59	31	81	87	93	15	22	31	62	82	19	32	12	91	43	50	53	17	14	53	14	89	23	61	79	57	65	89	70	81	39	48	64	17	91	99	18	40	56	21	19	16	56	48	22	25	78	68	
15	18	21	69	-1	87	61	32	72	52	38	86	5	81	88	13	72	49	11	67	17	41	25	90	22	53	78	37	59	56	49	38	79	75	58	21	54	90	49	40	37	24	88	29	2	96	60	85	80	44	52	78	33	3	50	15	18	66	82	54	86	42	76	51	87	36	45	55	50	64	53	40	77	27	100	39	90	64	15	33	65	65	12	34	66	47	72	55	28	86	35	11	5	82	25	45	68	62	80	12	
47	93	18	86	16	-1	55	29	49	74	4	12	99	55	88	23	69	49	26	90	98	78	66	69	96	44	49	64	80	33	42	58	94	90	32	35	36	78	85	55	71	74	81	55	61	46	80	10	25	6	68	84	68	62	50	17	14	83	62	69	48	67	20	71	91	47	10	72	40	59	92	22	65	61	63	97	93	38	29	96	32	9	4	10	17	9	5	66	83	90	43	97	73	23	31	36	37	66	66	74	
56	58	2	3	44	1	-1	93	64	1	70	52	97	64	90	42	37	97	55	20	5	4	16	20	15	11	18	68	68	50	86	45	32	67	45	3	29	66	36	88	63	27	48	85	22	51	92	99	12	61	68	78	44	62	38	66	36	18	47	15	7	97	33	30	82	56	54	4	28	5	3	7	79	42	14	91	45	32	53	31	27	59	88	52	29	23	48	93	14	51	73	79	58	93	49	82	73	77	98	9	
25	51	86	15	74	14	81	-1	23	33	62	59	65	51	40	58	69	60	69	26	20	87	92	23	24	84	72	31	1	28	9	85	5	35	14	61	52	55	15	100	56	79	51	83	6	31	21	59	50	3	63	3	4	35	31	34	39	77	45	31	94	51	36	62	77	70	44	83	29	75	81	57	59	77	18	20	98	27	48	71	6	52	52	69	48	12	50	10	4	93	76	52	42	90	2	83	96	39	83	70	
34	97	44	6	87	42	35	16	-1	92	44	35	82	7	26	30	94	25	24	67	59	54	13	77	84	32	38	55	34	59	8	82	84	96	29	4	8	25	23	86	37	80	61	92	80	74	42	44	3	50	51	64	88	50	48	40	69	29	34	39	4	21	76	77	78	83	59	61	23	45	91	75	4	63	74	33	56	93	11	18	44	44	51	91	83	43	3	77	4	68	27	67	21	59	32	52	23	70	16	79	
83	42	50	87	89	13	56	33	39	-1	4	37	28	13	39	62	95	54	42	76	12	73	26	43	77	80	9	30	7	81	74	79	23	92	37	32	84	52	77	86	68	29	35	20	66	29	34	99	20	26	47	65	54	44	87	56	14	51	62	17	90	26	50	32	19	85	73	94	51	5	44	28	46	90	8	57	72	97	77	23	46	87	77	26	57	4	10	82	87	100	3	70	33	59	99	44	96	3	87	91	
85	79	41	23	6	30	70	3	66	9	-1	50	37	17	28	16	74	94	98	59	15	98	100	71	91	16	96	89	58	15	27	70	3	100	27	5	17	54	88	87	11	56	9	46	57	9	47	34	89	54	86	43	97	21	63	63	47	35	77	35	94	34	34	39	75	57	53	79	8	98	10	87	24	94	61	64	12	98	74	56	11	39	84	6	12	94	65	2	31	2	90	54	89	47	11	34	10	69	17	80	
