100
-1	74	70	5	62	40	11	76	3	17	70	2	84	38	82	82	92	8	86	67	33	75	17	62	100	77	42	24	43	99	88	40	26	67	14	88	55	89	71	61	49	35	39	31	22	95	13	47	35	6	72	29	61	83	75	17	6	36	78	17	90	77	90	31	70	23	56	31	64	83	25	40	76	90	20	95	10	87	72	19	42	63	11	71	21	16	67	45	100	9	41	17	74	89	100	54	53	39	91	62	
93	-1	33	97	71	64	99	19	84	89	25	23	2	55	71	84	13	76	74	54	22	15	92	71	94	12	52	70	11	18	70	47	93	97	59	19	48	64	70	10	48	80	58	38	37	87	48	98	24	44	95	75	89	52	68	73	2	3	49	29	40	83	97	13	17	58	55	36	26	98	98	56	9	30	46	70	90	90	67	89	90	63	94	14	52	48	82	42	40	73	77	52	43	98	19	72	44	34	54	40	
60	20	-1	7	22	13	37	52	50	62	84	95	54	44	55	57	99	84	46	66	2	59	92	72	91	54	52	33	68	32	46	99	61	8	59	74	27	51	19	49	51	89	24	85	84	35	97	12	39	21	93	11	42	93	22	9	10	8	37	23	74	19	30	4	49	89	43	35	23	95	46	48	91	4	72	52	67	29	20	65	49	36	100	65	41	21	44	4	18	1	81	28	57	67	74	57	59	23	72	86	
55	1	75	-1	6	72	37	54	98	84	40	7	21	61	95	20	33	75	75	25	82	34	1	80	81	45	42	21	91	28	62	81	5	62	9	81	14	34	54	39	83	78	63	25	35	84	36	73	11	16	35	52	7	91	36	69	73	63	2	68	73	35	22	12	7	80	71	98	41	31	49	95	60	85	78	99	92	1	57	83	18	29	61	64	50	64	2	85	81	62	14	64	17	72	55	3	18	37	91	40	
31	29	88	25	-1	5	74	12	70	95	44	92	77	67	73	97	55	92	41	95	36	13	22	66	10	72	43	9	35	30	94	53	76	31	71	62	43	81	36	75	67	46	90	4	21	89	73	71	71	84	22	76	66	60	52	58	97	1	61	32	24	89	66	25	98	65	46	98	23	13	27	26	5	93	90	92	45	45	75	23	44	87	84	3	19	74	86	38	32	65	21	37	53	64	38	91	14	99	21	90	
14	48	31	5	86	-1	21	44	18	86	83	94	46	28	37	50	1	46	32	91	42	10	43	91	2	44	18	48	15	20	34	4	29	68	91	93	4	100	94	96	45	52	42	67	78	62	73	52	63	68	2	24	14	12	45	56	41	55	100	70	46	63	85	56	3	73	70	20	27	85	75	99	33	50	86	96	40	69	43	3	75	5	71	39	86	6	27	43	28	47	89	100	78	80	2	40	4	52	36	13	
63	70	9	88	74	62	-1	5	44	41	62	40	26	95	85	56	51	38	80	18	88	41	84	15	64	93	27	13	4	84	66	33	34	82	70	11	40	28	2	72	67	95	73	60	89	77	36	60	72	31	74	90	44	86	34	2	52	49	76	51	4	99	80	62	73	69	51	38	42	19	55	94	18	76	54	39	5	7	90	80	39	7	83	82	38	73	64	99	80	60	91	92	77	33	59	47	86	61	35	54	
30	72	77	60	76	98	8	-1	87	65	4	82	36	51	27	20	47	42	73	51	10	22	49	19	15	34	7	42	35	16	72	28	94	16	5	92	89	49	99	61	59	37	51	49	3	36	100	86	76	9	89	71	62	88	23	93	44	35	3	100	67	39	4	55	38	89	43	95	55	41	58	23	81	70	34	3	49	51	80	98	2	34	63	36	76	9	76	2	9	49	70	44	71	27	71	99	40	52	71	20	
54	85	7	91	49	87	100	52	-1	100	79	77	99	28	57	94	62	27	50	11	51	12	23	25	19	66	8	71	91	89	17	75	97	43	4	26	49	8	60	33	43	37	32	78	48	3	30	86	69	84	30	16	3	65	17	14	9	64	79	82	18	56	77	41	67	2	87	47	100	70	37	77	30	67	19	18	56	15	86	39	12	70	37	31	5	53	36	19	66	34	92	2	85	78	99	83	33	98	49	46	
2	58	43	12	63	52	39	55	24	-1	55	96	53	84	2	83	40	20	99	59	82	78	100	29	74	85	6	31	87	45	28	66	83	29	33	85	50	3	12	24	20	36	28	17	61	81	52	9	11	69	72	82	17	36	45	36	90	95	94	66	100	77	39	78	70	46	66	76	4	74	28	30	33	64	41	12	93	99	15	18	96	60	12	10	99	37	42	16	94	50	38	75	69	51	44	86	31	69	66	78	
12	40	32	78	94	67	11	57	46	41	-1	12	75	96	85	30	58	72	45	54	38	42	33	75	70	40	17	39	81	6	33	53	65	51	68	51	15	51	91	61	4	48	13	54	3	89	87	83	22	7	28	70	29	42	15	49	48	92	63	47	24	20	28	82	85	30	59	69	18	68	66	56	90	96	21	10	22	76	36	66	7	82	58	1	45	50	89	43	79	69	19	16	61	11	60	22	100	87	89	92	
22	93	77	68	22	48	42	71	16	70	46	-1	48	31	100	74	16	38	2	31	18	46	79	79	84	74	33	94	76	84	28	30	17	27	22	28	40	56	98	92	86	94	97	26	5	56	34	90	43	89	87	41	5	42	34	9	44	3	88	10	24	89	55	98	35	25	32	42	28	61	69	87	31	27	39	64	88	90	86	48	97	69	7	66	77	41	6	43	83	50	98	44	24	41	42	73	88	73	17	65	
90	44	20	14	1	15	18	7	53	84	25	69	-1	87	82	79	11	82	26	35	54	42	45	29	15	34	18	56	38	48	86	54	59	27	65	73	30	52	50	48	53	1	2	55	5	76	25	72	37	39	93	62	17	56	48	99	33	22	39	96	18	8	76	100	9	14	24	51	96	30	25	52	84	36	84	76	79	21	89	100	82	44	83	89	10	15	9	39	56	33	33	32	37	52	48	97	51	32	34	6	
5	68	88	2	73	37	51	53	84	1	62	97	10	-1	35	79	53	15	67	10	65	1	51	75	95	23	55	69	99	41	72	50	57	60	29	17	21	76	93	34	52	85	53	25	9	7	17	45	91	81	18	62	73	68	63	53	49	71	82	3	81	54	96	45	58	96	95	86	15	5	64	41	39	44	5	21	66	39	77	22	37	64	29	2	11	8	1	64	58	19	88	39	26	55	8	30	61	84	74	30	
71	87	17	29	72	65	40	86	47	64	4	97	93	88	-1	86	61	39	63	39	86	18	69	22	28	8	25	86	29	12	1	99	46	25	40	28	93	85	22	67	89	12	24	97	66	22	45	69	99	1	59	54	5	25	94	19	18	78	33	47	14	96	59	26	56	30	34	46	77	37	54	53	20	5	79	94	6	91	34	78	72	57	9	1	89	40	38	76	49	36	2	86	98	93	6	66	83	84	26	63	
6	87	8	87	38	50	15	75	36	30	20	3	65	15	13	-1	6	13	85	48	77	58	98	39	32	76	83	26	91	4	4	56	74	43	29	97	16	24	23	63	25	88	2	7	95	53	67	55	1	1	89	74	97	76	32	39	64	17	79	42	95	29	58	55	52	100	86	41	45	24	48	46	8	7	35	67	92	76	86	42	31	53	9	2	69	96	50	51	24	3	59	43	96	29	91	5	40	1	50	27	
69	45	29	73	55	79	57	12	59	71	26	99	44	14	99	53	-1	52	5	84	43	4	96	65	25	2	36	1	8	91	79	9	45	73	88	54	4	43	71	28	17	83	65	93	71	27	7	17	23	91	83	47	35	97	68	75	20	14	75	66	17	100	81	51	57	69	47	27	87	87	60	72	67	40	14	73	23	81	32	81	4	93	74	97	35	75	33	63	92	87	1	80	44	100	96	96	60	88	16	69	
21	44	4	81	14	36	7	68	6	73	38	81	63	87	19	15	70	-1	13	89	67	12	38	30	21	12	99	59	64	86	55	79	46	27	78	34	11	46	61	87	96	27	16	48	100	2	24	81	58	53	28	7	97	90	3	75	47	75	76	18	8	7	85	82	75	82	92	98	86	55	99	98	59	73	61	30	57	91	18	88	68	53	79	40	24	32	77	39	100	95	24	29	10	63	83	3	57	8	98	17	
59	69	59	9	4	25	69	100	34	7	98	65	3	19	31	83	16	19	-1	13	90	71	61	2	65	19	61	12	10	6	53	50	94	16	19	69	51	63	11	72	15	82	94	58	95	1	62	23	76	13	66	22	88	32	49	83	37	20	82	93	33	20	51	37	9	11	6	20	84	16	83	77	78	49	31	14	22	52	73	68	72	47	95	37	94	71	51	10	73	23	42	70	2	78	88	30	87	94	34	24	
60	27	45	33	6	79	72	5	23	27	31	54	33	86	60	50	23	92	46	-1	68	10	46	61	10	69	76	2	34	95	51	11	50	64	40	84	27	58	88	67	28	29	77	1	8	69	98	86	8	56	47	35	17	95	63	58	6	16	57	87	32	49	28	80	26	71	15	13	56	70	52	77	35	72	72	3	99	100	15	37	83	100	40	39	88	24	20	63	5	89	83	51	78	42	43	55	4	54	64	60	
